# _root_ Until two years ago , sales of black-and-white film had been declining steadily since the 1960s .
#goldHeads=10,3,4,1,10,10,6,9,7,0,10,11,12,12,16,14,10,
#predictedHeads=10,3,4,1,10,10,6,9,7,0,10,11,12,12,16,14,10,
(0,1),-1.27099 # DEPENDENCYPART_ARC
(0,3),-1.88697 # DEPENDENCYPART_ARC
(0,4),-2.23221 # DEPENDENCYPART_ARC
(0,6),-1.99228 # DEPENDENCYPART_ARC
(0,10),-1.86164 # DEPENDENCYPART_ARC
(0,11),-1.6891 # DEPENDENCYPART_ARC
(1,2),-0.0808691 # DEPENDENCYPART_ARC
(1,3),-0.240879 # DEPENDENCYPART_ARC
(1,4),-1.18097 # DEPENDENCYPART_ARC
(1,5),-1.47736 # DEPENDENCYPART_ARC
(1,6),-1.67542 # DEPENDENCYPART_ARC
(1,7),-1.1311 # DEPENDENCYPART_ARC
(1,10),-1.29414 # DEPENDENCYPART_ARC
(1,11),-1.69714 # DEPENDENCYPART_ARC
(1,12),-1.81267 # DEPENDENCYPART_ARC
(1,14),-1.37825 # DEPENDENCYPART_ARC
(1,17),-1.59807 # DEPENDENCYPART_ARC
(2,1),-0.126679 # DEPENDENCYPART_ARC
(2,5),-1.32616 # DEPENDENCYPART_ARC
(2,6),-1.67925 # DEPENDENCYPART_ARC
(3,1),-0.95294 # DEPENDENCYPART_ARC
(3,2),1.10086 # DEPENDENCYPART_ARC
(3,4),-0.314503 # DEPENDENCYPART_ARC
(3,5),-1.47981 # DEPENDENCYPART_ARC
(3,6),-1.10943 # DEPENDENCYPART_ARC
(3,7),-1.37877 # DEPENDENCYPART_ARC
(3,8),-1.68512 # DEPENDENCYPART_ARC
(3,9),-1.81701 # DEPENDENCYPART_ARC
(3,10),-1.66443 # DEPENDENCYPART_ARC
(3,11),-1.91492 # DEPENDENCYPART_ARC
(3,12),-1.7156 # DEPENDENCYPART_ARC
(3,13),-1.73462 # DEPENDENCYPART_ARC
(3,17),-2.35766 # DEPENDENCYPART_ARC
