# _root_ A number of those polled predict the dollar will slip as the Federal Reserve eases interest rates .
#goldHeads=2,6,2,3,4,0,8,9,6,9,15,14,14,15,10,17,15,6,
#predictedHeads=2,6,2,3,4,0,8,9,6,9,15,14,14,15,10,17,15,6,
(0,2),-2.20416 # DEPENDENCYPART_ARC
(0,5),-2.26206 # DEPENDENCYPART_ARC
(0,6),-2.48871 # DEPENDENCYPART_ARC
(0,9),-2.27967 # DEPENDENCYPART_ARC
(0,10),-2.91215 # DEPENDENCYPART_ARC
(0,15),-2.73431 # DEPENDENCYPART_ARC
(0,17),-2.89894 # DEPENDENCYPART_ARC
(1,2),-0.4116 # DEPENDENCYPART_ARC
(1,3),-1.1971 # DEPENDENCYPART_ARC
(1,5),-1.54313 # DEPENDENCYPART_ARC
(1,6),-1.71581 # DEPENDENCYPART_ARC
(2,1),1.14865 # DEPENDENCYPART_ARC
(2,3),0.731803 # DEPENDENCYPART_ARC
(2,4),-0.939792 # DEPENDENCYPART_ARC
(2,5),-0.438554 # DEPENDENCYPART_ARC
(2,6),-0.944886 # DEPENDENCYPART_ARC
(2,7),-1.20569 # DEPENDENCYPART_ARC
(2,8),-0.92979 # DEPENDENCYPART_ARC
(2,9),-0.843641 # DEPENDENCYPART_ARC
(2,10),-1.14666 # DEPENDENCYPART_ARC
(2,11),-0.511369 # DEPENDENCYPART_ARC
(2,12),-1.12285 # DEPENDENCYPART_ARC
(2,14),-1.04408 # DEPENDENCYPART_ARC
(2,15),-1.22973 # DEPENDENCYPART_ARC
(2,17),-1.22895 # DEPENDENCYPART_ARC
(2,18),-1.79461 # DEPENDENCYPART_ARC
(3,1),-1.33368 # DEPENDENCYPART_ARC
(3,2),-0.440113 # DEPENDENCYPART_ARC
(3,4),0.035562 # DEPENDENCYPART_ARC
(3,5),-0.861116 # DEPENDENCYPART_ARC
(3,6),-1.36957 # DEPENDENCYPART_ARC
(3,8),-1.43143 # DEPENDENCYPART_ARC
(3,9),-1.54476 # DEPENDENCYPART_ARC
(3,10),-1.7185 # DEPENDENCYPART_ARC
(3,11),-1.42826 # DEPENDENCYPART_ARC
(3,14),-2.50015 # DEPENDENCYPART_ARC
