# _root_ A congressional subcommitee has been investigating the potential abuse from researchers holding stock in companies exploiting their research .
#goldHeads=3,3,4,0,4,5,9,9,6,9,10,11,12,13,14,15,18,16,4,
#predictedHeads=3,3,4,0,4,5,9,9,6,9,10,11,12,12,14,15,18,16,4,
(0,3),-2.5642 # DEPENDENCYPART_ARC
(0,4),-1.88625 # DEPENDENCYPART_ARC
(0,5),-2.51233 # DEPENDENCYPART_ARC
(0,6),-2.49446 # DEPENDENCYPART_ARC
(0,12),-2.57712 # DEPENDENCYPART_ARC
(1,2),-0.537298 # DEPENDENCYPART_ARC
(1,5),-1.57349 # DEPENDENCYPART_ARC
(1,6),-1.65256 # DEPENDENCYPART_ARC
(2,1),0.0170888 # DEPENDENCYPART_ARC
(2,4),-0.847434 # DEPENDENCYPART_ARC
(2,5),-1.20744 # DEPENDENCYPART_ARC
(2,6),-1.34076 # DEPENDENCYPART_ARC
(2,9),-1.67828 # DEPENDENCYPART_ARC
(3,1),0.396049 # DEPENDENCYPART_ARC
(3,2),1.51277 # DEPENDENCYPART_ARC
(3,4),-0.331362 # DEPENDENCYPART_ARC
(3,5),-1.17304 # DEPENDENCYPART_ARC
(3,6),-1.38489 # DEPENDENCYPART_ARC
(3,9),-1.38779 # DEPENDENCYPART_ARC
(3,10),-1.17125 # DEPENDENCYPART_ARC
(4,1),-0.93375 # DEPENDENCYPART_ARC
(4,2),-0.875918 # DEPENDENCYPART_ARC
(4,3),0.920246 # DEPENDENCYPART_ARC
(4,5),1.4989 # DEPENDENCYPART_ARC
(4,6),0.187072 # DEPENDENCYPART_ARC
(4,9),-1.08009 # DEPENDENCYPART_ARC
(4,10),-1.37826 # DEPENDENCYPART_ARC
(4,12),-1.53116 # DEPENDENCYPART_ARC
(4,13),-1.79572 # DEPENDENCYPART_ARC
(4,14),-1.54156 # DEPENDENCYPART_ARC
(4,16),-1.6532 # DEPENDENCYPART_ARC
(4,19),-0.203719 # DEPENDENCYPART_ARC
(5,3),-1.28589 # DEPENDENCYPART_ARC
(5,4),-1.10105 # DEPENDENCYPART_ARC
(5,6),1.12243 # DEPENDENCYPART_ARC
(5,9),-0.984792 # DEPENDENCYPART_ARC
(5,10),-1.27014 # DEPENDENCYPART_ARC
(5,12),-1.31044 # DEPENDENCYPART_ARC
(5,13),-1.87473 # DEPENDENCYPART_ARC
(5,14),-1.60369 # DEPENDENCYPART_ARC
(5,16),-1.26857 # DEPENDENCYPART_ARC
(5,19),-1.18458 # DEPENDENCYPART_ARC
(6,1),-1.84975 # DEPENDENCYPART_ARC
(6,3),-1.50232 # DEPENDENCYPART_ARC
(6,4),-2.12123 # DEPENDENCYPART_ARC
(6,5),-0.839812 # DEPENDENCYPART_ARC
(6,7),-0.0451137 # DEPENDENCYPART_ARC
(6,8),-0.551525 # DEPENDENCYPART_ARC
(6,9),0.195816 # DEPENDENCYPART_ARC
(6,10),-0.611603 # DEPENDENCYPART_ARC
(6,11),-0.697679 # DEPENDENCYPART_ARC
(6,12),-0.674673 # DEPENDENCYPART_ARC
(6,13),-1.06528 # DEPENDENCYPART_ARC
(6,14),-1.38664 # DEPENDENCYPART_ARC
(6,16),-0.918176 # DEPENDENCYPART_ARC
(6,18),-1.60651 # DEPENDENCYPART_ARC
(6,19),-0.410457 # DEPENDENCYPART_ARC
(7,8),-0.618245 # DEPENDENCYPART_ARC
(7,10),-1.45978 # DEPENDENCYPART_ARC
(7,12),-1.4924 # DEPENDENCYPART_ARC
(8,3),-1.66222 # DEPENDENCYPART_ARC
(8,7),0.0853296 # DEPENDENCYPART_ARC
(8,10),-1.29803 # DEPENDENCYPART_ARC
(8,12),-1.39128 # DEPENDENCYPART_ARC
(9,1),-2.17633 # DEPENDENCYPART_ARC
(9,2),-1.50524 # DEPENDENCYPART_ARC
(9,3),-2.16213 # DEPENDENCYPART_ARC
(9,4),-1.57828 # DEPENDENCYPART_ARC
(9,5),-1.32099 # DEPENDENCYPART_ARC
(9,6),-1.16751 # DEPENDENCYPART_ARC
(9,7),0.231044 # DEPENDENCYPART_ARC
(9,8),1.48806 # DEPENDENCYPART_ARC
(9,10),0.370053 # DEPENDENCYPART_ARC
(9,11),-1.11359 # DEPENDENCYPART_ARC
(9,12),-0.941997 # DEPENDENCYPART_ARC
(9,13),-1.56017 # DEPENDENCYPART_ARC
(9,14),-1.35629 # DEPENDENCYPART_ARC
(9,16),-1.50357 # DEPENDENCYPART_ARC
(9,18),-1.68551 # DEPENDENCYPART_ARC
(9,19),-1.96052 # DEPENDENCYPART_ARC
(10,8),-1.57713 # DEPENDENCYPART_ARC
(10,9),-0.678522 # DEPENDENCYPART_ARC
(10,11),0.907263 # DEPENDENCYPART_ARC
(10,12),-0.923702 # DEPENDENCYPART_ARC
(10,13),-1.34826 # DEPENDENCYPART_ARC
(10,14),-1.62506 # DEPENDENCYPART_ARC
(10,15),-1.75201 # DEPENDENCYPART_ARC
(10,18),-2.35791 # DEPENDENCYPART_ARC
(11,7),-1.9168 # DEPENDENCYPART_ARC
(11,8),-1.81846 # DEPENDENCYPART_ARC
(11,9),-1.19214 # DEPENDENCYPART_ARC
(11,12),0.105475 # DEPENDENCYPART_ARC
(11,13),-0.931259 # DEPENDENCYPART_ARC
(11,14),-1.06206 # DEPENDENCYPART_ARC
(11,16),-1.5669 # DEPENDENCYPART_ARC
(11,18),-1.46432 # DEPENDENCYPART_ARC
(11,19),-1.70228 # DEPENDENCYPART_ARC
(12,3),-2.16111 # DEPENDENCYPART_ARC
(12,9),-1.4318 # DEPENDENCYPART_ARC
(12,10),-1.26292 # DEPENDENCYPART_ARC
(12,11),-0.37529 # DEPENDENCYPART_ARC
(12,13),0.377241 # DEPENDENCYPART_ARC
(12,14),-0.696225 # DEPENDENCYPART_ARC
(12,15),-1.42971 # DEPENDENCYPART_ARC
(12,16),-1.13151 # DEPENDENCYPART_ARC
(12,18),-1.94637 # DEPENDENCYPART_ARC
(12,19),-1.17157 # DEPENDENCYPART_ARC
(13,1),-2.73343 # DEPENDENCYPART_ARC
(13,2),-1.79851 # DEPENDENCYPART_ARC
(13,3),-1.97664 # DEPENDENCYPART_ARC
(13,6),-1.12243 # DEPENDENCYPART_ARC
(13,7),-1.88409 # DEPENDENCYPART_ARC
(13,8),-1.1333 # DEPENDENCYPART_ARC
(13,9),-1.06979 # DEPENDENCYPART_ARC
(13,10),-1.07584 # DEPENDENCYPART_ARC
(13,11),0.0289638 # DEPENDENCYPART_ARC
(13,12),0.625587 # DEPENDENCYPART_ARC
(13,14),0.332472 # DEPENDENCYPART_ARC
(13,15),-1.21035 # DEPENDENCYPART_ARC
(13,16),-1.10086 # DEPENDENCYPART_ARC
(13,18),-1.71768 # DEPENDENCYPART_ARC
(13,19),-1.67461 # DEPENDENCYPART_ARC
(14,13),-0.599556 # DEPENDENCYPART_ARC
(14,15),0.816355 # DEPENDENCYPART_ARC
(14,16),-0.975025 # DEPENDENCYPART_ARC
(14,18),-1.67848 # DEPENDENCYPART_ARC
(15,13),-0.987917 # DEPENDENCYPART_ARC
(15,16),-0.0107867 # DEPENDENCYPART_ARC
(15,18),-1.23128 # DEPENDENCYPART_ARC
