# _root_ Developers and money managers are looking for bargains among the thousands of financially troubled properties around the country .
#goldHeads=2,5,4,2,0,5,6,7,8,11,9,11,14,15,12,15,18,16,5,
#predictedHeads=2,5,4,2,0,5,6,7,8,11,9,11,14,15,12,15,18,16,5,
(0,1),-1.88419 # DEPENDENCYPART_ARC
(0,2),-3.14201 # DEPENDENCYPART_ARC
(0,4),-2.95591 # DEPENDENCYPART_ARC
(0,5),-1.47032 # DEPENDENCYPART_ARC
(0,6),-2.30901 # DEPENDENCYPART_ARC
(1,2),-0.756644 # DEPENDENCYPART_ARC
(1,3),-1.23558 # DEPENDENCYPART_ARC
(1,4),-1.65213 # DEPENDENCYPART_ARC
(1,5),-1.48 # DEPENDENCYPART_ARC
(1,6),-1.78105 # DEPENDENCYPART_ARC
(1,7),-1.48588 # DEPENDENCYPART_ARC
(1,9),-1.62332 # DEPENDENCYPART_ARC
(2,1),1.90561 # DEPENDENCYPART_ARC
(2,3),2.10031 # DEPENDENCYPART_ARC
(2,4),0.568422 # DEPENDENCYPART_ARC
(2,5),-0.813151 # DEPENDENCYPART_ARC
(2,6),-1.57745 # DEPENDENCYPART_ARC
(2,7),-1.11561 # DEPENDENCYPART_ARC
(2,8),-1.67401 # DEPENDENCYPART_ARC
(2,9),-1.21994 # DEPENDENCYPART_ARC
(2,11),-2.13862 # DEPENDENCYPART_ARC
(2,12),-1.74975 # DEPENDENCYPART_ARC
(2,16),-1.61393 # DEPENDENCYPART_ARC
(2,19),-0.65334 # DEPENDENCYPART_ARC
(3,2),-1.13488 # DEPENDENCYPART_ARC
(3,4),-0.923392 # DEPENDENCYPART_ARC
(3,5),-1.34153 # DEPENDENCYPART_ARC
(4,1),-0.330634 # DEPENDENCYPART_ARC
(4,2),0.149544 # DEPENDENCYPART_ARC
(4,3),2.05286 # DEPENDENCYPART_ARC
(4,5),-0.68313 # DEPENDENCYPART_ARC
(4,6),-1.52707 # DEPENDENCYPART_ARC
(4,7),-1.53616 # DEPENDENCYPART_ARC
(4,9),-1.90884 # DEPENDENCYPART_ARC
(5,1),-0.483712 # DEPENDENCYPART_ARC
(5,2),-0.340467 # DEPENDENCYPART_ARC
(5,3),-0.467916 # DEPENDENCYPART_ARC
(5,4),0.981479 # DEPENDENCYPART_ARC
(5,6),1.5742 # DEPENDENCYPART_ARC
(5,7),-0.92582 # DEPENDENCYPART_ARC
(5,8),-1.18093 # DEPENDENCYPART_ARC
(5,9),-1.36105 # DEPENDENCYPART_ARC
(5,11),-1.76872 # DEPENDENCYPART_ARC
(5,13),-1.81906 # DEPENDENCYPART_ARC
(5,14),-1.49803 # DEPENDENCYPART_ARC
(5,16),-2.18786 # DEPENDENCYPART_ARC
(5,19),0.305247 # DEPENDENCYPART_ARC
(6,1),-1.68914 # DEPENDENCYPART_ARC
(6,2),-1.58214 # DEPENDENCYPART_ARC
(6,3),-1.57934 # DEPENDENCYPART_ARC
(6,4),-1.63562 # DEPENDENCYPART_ARC
(6,5),-1.25923 # DEPENDENCYPART_ARC
(6,7),0.788787 # DEPENDENCYPART_ARC
(6,8),-0.580798 # DEPENDENCYPART_ARC
(6,9),-0.561404 # DEPENDENCYPART_ARC
(6,11),-1.14496 # DEPENDENCYPART_ARC
(6,12),-1.22311 # DEPENDENCYPART_ARC
(6,13),-1.36693 # DEPENDENCYPART_ARC
(6,14),-1.27044 # DEPENDENCYPART_ARC
(6,15),-1.67924 # DEPENDENCYPART_ARC
(6,16),-1.32265 # DEPENDENCYPART_ARC
(6,19),-0.142942 # DEPENDENCYPART_ARC
(7,4),-1.3488 # DEPENDENCYPART_ARC
(7,8),0.453531 # DEPENDENCYPART_ARC
(7,9),-1.3972 # DEPENDENCYPART_ARC
(7,11),-1.78362 # DEPENDENCYPART_ARC
(7,12),-1.87122 # DEPENDENCYPART_ARC
(7,15),-2.44681 # DEPENDENCYPART_ARC
(8,2),-2.10427 # DEPENDENCYPART_ARC
(8,4),-1.80588 # DEPENDENCYPART_ARC
(8,7),-0.442452 # DEPENDENCYPART_ARC
(8,9),0.271057 # DEPENDENCYPART_ARC
(8,11),-1.29526 # DEPENDENCYPART_ARC
(8,12),-1.4609 # DEPENDENCYPART_ARC
(8,13),-1.47375 # DEPENDENCYPART_ARC
(8,14),-1.5501 # DEPENDENCYPART_ARC
(8,15),-1.5704 # DEPENDENCYPART_ARC
(8,16),-1.36055 # DEPENDENCYPART_ARC
(8,18),-1.78562 # DEPENDENCYPART_ARC
(8,19),-1.70066 # DEPENDENCYPART_ARC
(9,7),-1.24004 # DEPENDENCYPART_ARC
(9,8),-0.554785 # DEPENDENCYPART_ARC
(9,10),0.0188146 # DEPENDENCYPART_ARC
(9,11),0.014585 # DEPENDENCYPART_ARC
(9,12),-1.26925 # DEPENDENCYPART_ARC
(9,13),-1.44377 # DEPENDENCYPART_ARC
(9,14),-1.30671 # DEPENDENCYPART_ARC
(9,15),-1.23135 # DEPENDENCYPART_ARC
(9,16),-1.61498 # DEPENDENCYPART_ARC
(9,18),-1.64264 # DEPENDENCYPART_ARC
(9,19),-0.988976 # DEPENDENCYPART_ARC
(10,12),-1.35908 # DEPENDENCYPART_ARC
(11,7),-1.73308 # DEPENDENCYPART_ARC
(11,8),-1.63479 # DEPENDENCYPART_ARC
(11,9),-1.22101 # DEPENDENCYPART_ARC
(11,10),1.06097 # DEPENDENCYPART_ARC
(11,12),0.263365 # DEPENDENCYPART_ARC
(11,13),-0.793559 # DEPENDENCYPART_ARC
(11,14),-1.07221 # DEPENDENCYPART_ARC
(11,15),-1.16671 # DEPENDENCYPART_ARC
(11,16),-0.839651 # DEPENDENCYPART_ARC
(11,18),-1.44043 # DEPENDENCYPART_ARC
(11,19),-1.11558 # DEPENDENCYPART_ARC
(12,8),-1.47228 # DEPENDENCYPART_ARC
(12,9),-1.03388 # DEPENDENCYPART_ARC
(12,10),-1.28323 # DEPENDENCYPART_ARC
(12,11),-0.333213 # DEPENDENCYPART_ARC
(12,13),-0.347975 # DEPENDENCYPART_ARC
(12,14),-0.996282 # DEPENDENCYPART_ARC
(12,15),-0.788619 # DEPENDENCYPART_ARC
(12,16),-1.58188 # DEPENDENCYPART_ARC
(12,18),-1.77268 # DEPENDENCYPART_ARC
(12,19),-1.3738 # DEPENDENCYPART_ARC
(13,2),-1.72101 # DEPENDENCYPART_ARC
(13,4),-1.96006 # DEPENDENCYPART_ARC
(13,8),-1.89287 # DEPENDENCYPART_ARC
(13,11),-1.69804 # DEPENDENCYPART_ARC
(13,12),-0.429234 # DEPENDENCYPART_ARC
(13,14),-0.0320252 # DEPENDENCYPART_ARC
(13,15),-0.91919 # DEPENDENCYPART_ARC
(13,16),-1.22751 # DEPENDENCYPART_ARC
(13,18),-1.44775 # DEPENDENCYPART_ARC
(14,7),-1.17524 # DEPENDENCYPART_ARC
(14,8),-1.12456 # DEPENDENCYPART_ARC
(14,9),-1.24858 # DEPENDENCYPART_ARC
(14,10),-1.29925 # DEPENDENCYPART_ARC
(14,11),-0.893218 # DEPENDENCYPART_ARC
(14,12),-0.966878 # DEPENDENCYPART_ARC
(14,13),0.580897 # DEPENDENCYPART_ARC
(14,16),-1.22625 # DEPENDENCYPART_ARC
(14,18),-1.80249 # DEPENDENCYPART_ARC
(15,7),-1.56119 # DEPENDENCYPART_ARC
(15,8),-1.96176 # DEPENDENCYPART_ARC
(15,10),-1.15573 # DEPENDENCYPART_ARC
(15,11),-0.993826 # DEPENDENCYPART_ARC
(15,12),-0.958434 # DEPENDENCYPART_ARC
(15,13),-0.185953 # DEPENDENCYPART_ARC
(15,14),1.50946 # DEPENDENCYPART_ARC
(15,16),0.266821 # DEPENDENCYPART_ARC
(15,17),-1.61134 # DEPENDENCYPART_ARC
(15,18),-1.48051 # DEPENDENCYPART_ARC
(15,19),-1.62899 # DEPENDENCYPART_ARC
(16,13),-1.45792 # DEPENDENCYPART_ARC
(16,14),-1.64993 # DEPENDENCYPART_ARC
(16,15),-0.658225 # DEPENDENCYPART_ARC
(16,17),-0.130502 # DEPENDENCYPART_ARC
(16,18),-0.0317038 # DEPENDENCYPART_ARC
(16,19),-1.15579 # DEPENDENCYPART_ARC
(18,13),-1.54395 # DEPENDENCYPART_ARC
(18,14),-1.64802 # DEPENDENCYPART_ARC
(18,15),-1.46741 # DEPENDENCYPART_ARC
(18,17),1.27566 # DEPENDENCYPART_ARC
(18,19),-0.293944 # DEPENDENCYPART_ARC
(19,18),-0.606783 # DEPENDENCYPART_ARC
(0,1),(0,2),-0.105131 # DEPENDENCYPART_SIBL
(0,1),(0,4),-0.0563372 # DEPENDENCYPART_SIBL
(0,1),(0,5),-0.114417 # DEPENDENCYPART_SIBL
(0,1),(0,6),-0.111914 # DEPENDENCYPART_SIBL
(0,2),(0,4),-0.0594783 # DEPENDENCYPART_SIBL
(0,2),(0,5),-0.152445 # DEPENDENCYPART_SIBL
(0,2),(0,6),-0.15334 # DEPENDENCYPART_SIBL
(0,4),(0,5),-0.121572 # DEPENDENCYPART_SIBL
(0,4),(0,6),-0.118266 # DEPENDENCYPART_SIBL
(0,5),(0,6),-0.237126 # DEPENDENCYPART_SIBL
(1,2),(1,3),-0.031713 # DEPENDENCYPART_SIBL
(1,2),(1,4),-0.0389009 # DEPENDENCYPART_SIBL
(1,2),(1,5),-0.0146782 # DEPENDENCYPART_SIBL
(1,2),(1,6),-0.0146125 # DEPENDENCYPART_SIBL
(1,2),(1,7),-0.0027649 # DEPENDENCYPART_SIBL
(1,2),(1,9),-0.0222438 # DEPENDENCYPART_SIBL
(1,3),(1,4),-0.0252344 # DEPENDENCYPART_SIBL
(1,3),(1,5),-0.0378806 # DEPENDENCYPART_SIBL
(1,3),(1,6),-0.0292431 # DEPENDENCYPART_SIBL
(1,3),(1,7),-0.00949276 # DEPENDENCYPART_SIBL
(1,3),(1,9),-0.03315 # DEPENDENCYPART_SIBL
(1,4),(1,5),-0.0277465 # DEPENDENCYPART_SIBL
(1,4),(1,6),-0.0161682 # DEPENDENCYPART_SIBL
(1,4),(1,7),-0.000482569 # DEPENDENCYPART_SIBL
(1,4),(1,9),-0.0295358 # DEPENDENCYPART_SIBL
(1,5),(1,6),-0.0172232 # DEPENDENCYPART_SIBL
(1,5),(1,7),0.00208145 # DEPENDENCYPART_SIBL
(1,5),(1,9),0.00212741 # DEPENDENCYPART_SIBL
(1,6),(1,7),0.00453135 # DEPENDENCYPART_SIBL
(1,6),(1,9),0.00116376 # DEPENDENCYPART_SIBL
(1,7),(1,9),0.0362924 # DEPENDENCYPART_SIBL
(2,1),(2,3),0.0759964 # DEPENDENCYPART_SIBL
(2,1),(2,4),0.0546918 # DEPENDENCYPART_SIBL
(2,1),(2,5),-0.0478813 # DEPENDENCYPART_SIBL
(2,1),(2,6),-0.0767267 # DEPENDENCYPART_SIBL
(2,1),(2,7),-0.0212057 # DEPENDENCYPART_SIBL
(2,1),(2,8),0.0523017 # DEPENDENCYPART_SIBL
(2,1),(2,9),0.0149348 # DEPENDENCYPART_SIBL
(2,1),(2,11),0.0521631 # DEPENDENCYPART_SIBL
(2,1),(2,12),-0.00035624 # DEPENDENCYPART_SIBL
(2,1),(2,16),-0.0418211 # DEPENDENCYPART_SIBL
(2,1),(2,19),-0.0155637 # DEPENDENCYPART_SIBL
(2,3),(2,4),0.00212103 # DEPENDENCYPART_SIBL
(2,3),(2,5),-0.00837857 # DEPENDENCYPART_SIBL
(2,3),(2,6),0.000573904 # DEPENDENCYPART_SIBL
(2,3),(2,7),0.0253002 # DEPENDENCYPART_SIBL
(2,3),(2,8),-0.0118982 # DEPENDENCYPART_SIBL
(2,3),(2,9),0.0209299 # DEPENDENCYPART_SIBL
(2,3),(2,11),-0.00597979 # DEPENDENCYPART_SIBL
(2,3),(2,12),0.0507988 # DEPENDENCYPART_SIBL
(2,3),(2,16),0.0245964 # DEPENDENCYPART_SIBL
(2,3),(2,19),-0.0485402 # DEPENDENCYPART_SIBL
(2,4),(2,5),-0.00842465 # DEPENDENCYPART_SIBL
(2,4),(2,6),0.00346871 # DEPENDENCYPART_SIBL
(2,4),(2,7),0.0246154 # DEPENDENCYPART_SIBL
(2,4),(2,8),-0.0120637 # DEPENDENCYPART_SIBL
(2,4),(2,9),0.0148492 # DEPENDENCYPART_SIBL
(2,4),(2,11),-0.00614531 # DEPENDENCYPART_SIBL
(2,4),(2,12),0.0467546 # DEPENDENCYPART_SIBL
(2,4),(2,16),0.0160825 # DEPENDENCYPART_SIBL
(2,4),(2,19),-0.0508008 # DEPENDENCYPART_SIBL
(2,5),(2,6),-0.00669611 # DEPENDENCYPART_SIBL
(2,5),(2,7),0.0436234 # DEPENDENCYPART_SIBL
(2,5),(2,8),0.0195889 # DEPENDENCYPART_SIBL
(2,5),(2,9),0.0883836 # DEPENDENCYPART_SIBL
(2,5),(2,11),0.0195809 # DEPENDENCYPART_SIBL
(2,5),(2,12),0.0297429 # DEPENDENCYPART_SIBL
(2,5),(2,16),0.0703656 # DEPENDENCYPART_SIBL
(2,5),(2,19),0.153438 # DEPENDENCYPART_SIBL
(2,6),(2,7),-0.0104491 # DEPENDENCYPART_SIBL
(2,6),(2,8),-0.0236648 # DEPENDENCYPART_SIBL
(2,6),(2,9),0.0321586 # DEPENDENCYPART_SIBL
(2,6),(2,11),-0.0236728 # DEPENDENCYPART_SIBL
(2,6),(2,12),-0.0281856 # DEPENDENCYPART_SIBL
(2,6),(2,16),0.0141538 # DEPENDENCYPART_SIBL
(2,6),(2,19),-0.0257077 # DEPENDENCYPART_SIBL
(2,7),(2,8),-0.00733974 # DEPENDENCYPART_SIBL
(2,7),(2,9),0.0115075 # DEPENDENCYPART_SIBL
(2,7),(2,11),-0.00711173 # DEPENDENCYPART_SIBL
(2,7),(2,12),-0.0215096 # DEPENDENCYPART_SIBL
(2,7),(2,16),-0.0212603 # DEPENDENCYPART_SIBL
(2,7),(2,19),-0.0054634 # DEPENDENCYPART_SIBL
(2,8),(2,9),0.00730779 # DEPENDENCYPART_SIBL
(2,8),(2,11),-0.0128201 # DEPENDENCYPART_SIBL
(2,8),(2,12),0.0371843 # DEPENDENCYPART_SIBL
(2,8),(2,16),0.00854114 # DEPENDENCYPART_SIBL
(2,8),(2,19),-0.0509429 # DEPENDENCYPART_SIBL
(2,9),(2,11),-0.00103881 # DEPENDENCYPART_SIBL
(2,9),(2,12),-0.000185986 # DEPENDENCYPART_SIBL
(2,9),(2,16),0.00889693 # DEPENDENCYPART_SIBL
(2,9),(2,19),0.00163612 # DEPENDENCYPART_SIBL
(2,11),(2,12),0.0249282 # DEPENDENCYPART_SIBL
(2,11),(2,16),0.000394817 # DEPENDENCYPART_SIBL
(2,11),(2,19),-0.0526627 # DEPENDENCYPART_SIBL
(2,12),(2,16),-0.0227115 # DEPENDENCYPART_SIBL
(2,12),(2,19),-0.028487 # DEPENDENCYPART_SIBL
(2,16),(2,19),-0.0355266 # DEPENDENCYPART_SIBL
(3,2),(3,4),-0.00941279 # DEPENDENCYPART_SIBL
(3,2),(3,5),0.0957025 # DEPENDENCYPART_SIBL
(3,4),(3,5),-0.0327643 # DEPENDENCYPART_SIBL
(4,1),(4,2),0.176017 # DEPENDENCYPART_SIBL
(4,1),(4,3),0.0271369 # DEPENDENCYPART_SIBL
(4,1),(4,5),0.0201609 # DEPENDENCYPART_SIBL
(4,1),(4,6),0.0332363 # DEPENDENCYPART_SIBL
(4,1),(4,7),0.00662679 # DEPENDENCYPART_SIBL
(4,1),(4,9),0.0348375 # DEPENDENCYPART_SIBL
(4,2),(4,3),-0.0304701 # DEPENDENCYPART_SIBL
(4,2),(4,5),0.0946087 # DEPENDENCYPART_SIBL
(4,2),(4,6),0.0146831 # DEPENDENCYPART_SIBL
(4,2),(4,7),-0.114955 # DEPENDENCYPART_SIBL
(4,2),(4,9),0.0047376 # DEPENDENCYPART_SIBL
