# _root_ Intelogic Trace Inc. said it is exploring alternatives to maximize shareholder value , including the possible sale of the company .
#goldHeads=3,3,4,0,6,4,6,7,10,8,12,10,8,8,17,17,14,17,20,18,4,
#predictedHeads=3,3,4,0,6,4,6,7,10,8,12,10,12,12,17,17,14,17,20,18,4,
(0,3),-2.75227 # DEPENDENCYPART_ARC
(0,4),-0.969793 # DEPENDENCYPART_ARC
(0,6),-2.20583 # DEPENDENCYPART_ARC
(0,7),-2.64037 # DEPENDENCYPART_ARC
(1,2),-0.545887 # DEPENDENCYPART_ARC
(1,4),-1.08563 # DEPENDENCYPART_ARC
(1,6),-1.43032 # DEPENDENCYPART_ARC
(1,7),-1.58289 # DEPENDENCYPART_ARC
(1,10),-1.53701 # DEPENDENCYPART_ARC
(2,1),0.098747 # DEPENDENCYPART_ARC
(2,3),-0.655869 # DEPENDENCYPART_ARC
(2,4),-1.20338 # DEPENDENCYPART_ARC
(2,5),-1.84577 # DEPENDENCYPART_ARC
(2,6),-1.52734 # DEPENDENCYPART_ARC
(2,7),-1.81537 # DEPENDENCYPART_ARC
(2,8),-1.80752 # DEPENDENCYPART_ARC
(2,10),-1.84396 # DEPENDENCYPART_ARC
(2,12),-1.93243 # DEPENDENCYPART_ARC
(2,13),-2.32991 # DEPENDENCYPART_ARC
(3,1),0.948836 # DEPENDENCYPART_ARC
(3,2),1.95948 # DEPENDENCYPART_ARC
(3,4),-0.523896 # DEPENDENCYPART_ARC
(3,5),-1.46812 # DEPENDENCYPART_ARC
(3,6),-1.38629 # DEPENDENCYPART_ARC
(3,7),-1.56202 # DEPENDENCYPART_ARC
(3,8),-1.42199 # DEPENDENCYPART_ARC
(3,10),-1.65226 # DEPENDENCYPART_ARC
(3,12),-1.46587 # DEPENDENCYPART_ARC
(3,13),-1.90355 # DEPENDENCYPART_ARC
(3,17),-1.68831 # DEPENDENCYPART_ARC
(4,1),-0.493162 # DEPENDENCYPART_ARC
(4,2),-0.459383 # DEPENDENCYPART_ARC
(4,3),0.993118 # DEPENDENCYPART_ARC
(4,5),-0.0369368 # DEPENDENCYPART_ARC
(4,6),0.289525 # DEPENDENCYPART_ARC
(4,7),-0.480918 # DEPENDENCYPART_ARC
(4,8),-1.09953 # DEPENDENCYPART_ARC
(4,9),-1.38262 # DEPENDENCYPART_ARC
(4,10),-0.814946 # DEPENDENCYPART_ARC
(4,12),-1.42779 # DEPENDENCYPART_ARC
(4,13),-1.52778 # DEPENDENCYPART_ARC
(4,14),-1.81021 # DEPENDENCYPART_ARC
(4,21),-0.276104 # DEPENDENCYPART_ARC
(5,6),-0.475438 # DEPENDENCYPART_ARC
(5,8),-1.60961 # DEPENDENCYPART_ARC
(6,1),-1.29556 # DEPENDENCYPART_ARC
(6,2),-1.30467 # DEPENDENCYPART_ARC
(6,3),-1.08579 # DEPENDENCYPART_ARC
(6,4),-1.63921 # DEPENDENCYPART_ARC
(6,5),0.810885 # DEPENDENCYPART_ARC
(6,7),1.33977 # DEPENDENCYPART_ARC
(6,8),-0.708427 # DEPENDENCYPART_ARC
(6,9),-1.33948 # DEPENDENCYPART_ARC
(6,10),-0.911547 # DEPENDENCYPART_ARC
(6,12),-1.83311 # DEPENDENCYPART_ARC
(6,13),-1.71958 # DEPENDENCYPART_ARC
(6,14),-2.42136 # DEPENDENCYPART_ARC
(6,17),-2.80603 # DEPENDENCYPART_ARC
(6,21),-1.11564 # DEPENDENCYPART_ARC
(7,4),-2.4682 # DEPENDENCYPART_ARC
(7,5),-1.74137 # DEPENDENCYPART_ARC
(7,6),-1.21889 # DEPENDENCYPART_ARC
(7,8),0.516494 # DEPENDENCYPART_ARC
(7,9),-0.900009 # DEPENDENCYPART_ARC
(7,10),-0.627492 # DEPENDENCYPART_ARC
(7,12),-1.11426 # DEPENDENCYPART_ARC
(7,13),-1.3898 # DEPENDENCYPART_ARC
(7,14),-2.11604 # DEPENDENCYPART_ARC
(7,17),-2.29348 # DEPENDENCYPART_ARC
(7,21),-1.44352 # DEPENDENCYPART_ARC
(8,1),-1.54666 # DEPENDENCYPART_ARC
(8,3),-1.31811 # DEPENDENCYPART_ARC
(8,4),-1.48019 # DEPENDENCYPART_ARC
(8,5),-1.05644 # DEPENDENCYPART_ARC
(8,6),-0.816923 # DEPENDENCYPART_ARC
(8,7),0.523703 # DEPENDENCYPART_ARC
(8,9),-0.237406 # DEPENDENCYPART_ARC
(8,10),-0.834373 # DEPENDENCYPART_ARC
(8,12),-1.56022 # DEPENDENCYPART_ARC
(8,13),-2.18412 # DEPENDENCYPART_ARC
(8,14),-2.15107 # DEPENDENCYPART_ARC
(8,17),-1.74486 # DEPENDENCYPART_ARC
(8,18),-2.38143 # DEPENDENCYPART_ARC
(8,20),-1.80541 # DEPENDENCYPART_ARC
(9,8),-0.253182 # DEPENDENCYPART_ARC
(9,10),-0.426083 # DEPENDENCYPART_ARC
(9,11),-1.72941 # DEPENDENCYPART_ARC
(9,12),-2.13685 # DEPENDENCYPART_ARC
(9,14),-2.50089 # DEPENDENCYPART_ARC
(9,17),-3.37915 # DEPENDENCYPART_ARC
(10,3),-1.82411 # DEPENDENCYPART_ARC
(10,5),-1.74996 # DEPENDENCYPART_ARC
(10,6),-1.70587 # DEPENDENCYPART_ARC
(10,7),-1.4718 # DEPENDENCYPART_ARC
(10,8),-1.02029 # DEPENDENCYPART_ARC
(10,9),1.22391 # DEPENDENCYPART_ARC
(10,11),0.411568 # DEPENDENCYPART_ARC
(10,12),0.0667604 # DEPENDENCYPART_ARC
(10,13),-1.14231 # DEPENDENCYPART_ARC
(10,14),-1.79566 # DEPENDENCYPART_ARC
(10,17),-1.81705 # DEPENDENCYPART_ARC
(10,21),-1.84188 # DEPENDENCYPART_ARC
(11,9),-1.78678 # DEPENDENCYPART_ARC
(11,10),-0.564241 # DEPENDENCYPART_ARC
(11,12),-0.648244 # DEPENDENCYPART_ARC
(11,14),-1.81976 # DEPENDENCYPART_ARC
(11,17),-2.10752 # DEPENDENCYPART_ARC
(12,1),-1.11269 # DEPENDENCYPART_ARC
(12,3),-1.68184 # DEPENDENCYPART_ARC
(12,4),-1.52363 # DEPENDENCYPART_ARC
(12,7),-0.904628 # DEPENDENCYPART_ARC
(12,8),-0.679015 # DEPENDENCYPART_ARC
(12,9),-1.33161 # DEPENDENCYPART_ARC
(12,10),-0.38546 # DEPENDENCYPART_ARC
(12,11),2.40126 # DEPENDENCYPART_ARC
(12,13),-0.121984 # DEPENDENCYPART_ARC
(12,14),-1.8773 # DEPENDENCYPART_ARC
(12,17),-1.96403 # DEPENDENCYPART_ARC
(12,18),-2.52841 # DEPENDENCYPART_ARC
(12,20),-2.05805 # DEPENDENCYPART_ARC
(13,14),-0.562071 # DEPENDENCYPART_ARC
(14,4),-2.71842 # DEPENDENCYPART_ARC
(14,8),-3.09393 # DEPENDENCYPART_ARC
(14,9),-2.65284 # DEPENDENCYPART_ARC
(14,12),-2.28896 # DEPENDENCYPART_ARC
(14,13),-0.321557 # DEPENDENCYPART_ARC
(14,15),-0.168076 # DEPENDENCYPART_ARC
(14,16),-0.80914 # DEPENDENCYPART_ARC
(14,17),-0.0215423 # DEPENDENCYPART_ARC
(14,18),-1.41656 # DEPENDENCYPART_ARC
(14,20),-0.942097 # DEPENDENCYPART_ARC
(14,21),-0.472597 # DEPENDENCYPART_ARC
(15,16),-0.443691 # DEPENDENCYPART_ARC
(15,18),-1.22426 # DEPENDENCYPART_ARC
(16,15),0.0669242 # DEPENDENCYPART_ARC
(16,18),-1.2505 # DEPENDENCYPART_ARC
(16,20),-1.77991 # DEPENDENCYPART_ARC
(17,13),-1.92778 # DEPENDENCYPART_ARC
(17,14),-1.21219 # DEPENDENCYPART_ARC
(17,15),0.310347 # DEPENDENCYPART_ARC
(17,16),1.49648 # DEPENDENCYPART_ARC
(17,18),0.703196 # DEPENDENCYPART_ARC
(17,20),-1.05936 # DEPENDENCYPART_ARC
(17,21),-1.28908 # DEPENDENCYPART_ARC
(18,16),-1.66999 # DEPENDENCYPART_ARC
(18,19),-0.136375 # DEPENDENCYPART_ARC
(18,20),0.0938311 # DEPENDENCYPART_ARC
(20,15),-1.31083 # DEPENDENCYPART_ARC
(20,16),-1.37333 # DEPENDENCYPART_ARC
(20,18),-0.861666 # DEPENDENCYPART_ARC
(20,19),1.66747 # DEPENDENCYPART_ARC
(20,21),-0.332679 # DEPENDENCYPART_ARC
(0,3),(0,4),-0.138043 # DEPENDENCYPART_SIBL
(0,3),(0,6),-0.12962 # DEPENDENCYPART_SIBL
(0,3),(0,7),-0.127226 # DEPENDENCYPART_SIBL
(0,4),(0,6),-0.247878 # DEPENDENCYPART_SIBL
(0,4),(0,7),-0.239648 # DEPENDENCYPART_SIBL
(0,6),(0,7),-0.252492 # DEPENDENCYPART_SIBL
(1,2),(1,4),-0.00738356 # DEPENDENCYPART_SIBL
(1,2),(1,6),-0.0206466 # DEPENDENCYPART_SIBL
(1,2),(1,7),-0.0162119 # DEPENDENCYPART_SIBL
(1,2),(1,10),-0.0147405 # DEPENDENCYPART_SIBL
(1,4),(1,6),-0.00626699 # DEPENDENCYPART_SIBL
(1,4),(1,7),0.00127558 # DEPENDENCYPART_SIBL
