# _root_ `` We 're not running that ad campaign any more , '' Mr. Straszheim snaps in a rare show of irritation .
#goldHeads=15,3,15,3,3,8,8,5,10,5,15,15,14,15,0,15,19,19,16,19,20,15,
#predictedHeads=15,3,15,3,3,8,8,5,10,8,15,15,14,15,0,15,19,19,16,19,20,15,
(0,3),-1.8364 # DEPENDENCYPART_ARC
(0,5),-2.68765 # DEPENDENCYPART_ARC
(0,8),-2.64168 # DEPENDENCYPART_ARC
(0,10),-2.70141 # DEPENDENCYPART_ARC
(0,14),-2.9935 # DEPENDENCYPART_ARC
(0,15),-2.26536 # DEPENDENCYPART_ARC
(2,8),-1.68428 # DEPENDENCYPART_ARC
(3,1),-0.484531 # DEPENDENCYPART_ARC
(3,2),1.2093 # DEPENDENCYPART_ARC
(3,4),0.852259 # DEPENDENCYPART_ARC
(3,5),0.408523 # DEPENDENCYPART_ARC
(3,6),-1.22013 # DEPENDENCYPART_ARC
(3,7),-0.974248 # DEPENDENCYPART_ARC
(3,8),-0.901404 # DEPENDENCYPART_ARC
(3,10),-1.1374 # DEPENDENCYPART_ARC
(3,11),-1.18304 # DEPENDENCYPART_ARC
(3,12),-1.27715 # DEPENDENCYPART_ARC
(3,15),-1.90855 # DEPENDENCYPART_ARC
(3,16),-2.02438 # DEPENDENCYPART_ARC
(3,22),-1.88004 # DEPENDENCYPART_ARC
(4,2),-1.75872 # DEPENDENCYPART_ARC
(4,3),-0.467223 # DEPENDENCYPART_ARC
(4,5),-0.104052 # DEPENDENCYPART_ARC
(4,6),-1.07132 # DEPENDENCYPART_ARC
(4,7),-1.20568 # DEPENDENCYPART_ARC
(4,8),-1.30845 # DEPENDENCYPART_ARC
(4,11),-1.49731 # DEPENDENCYPART_ARC
(4,15),-1.85755 # DEPENDENCYPART_ARC
(5,2),-2.21712 # DEPENDENCYPART_ARC
(5,3),-1.93897 # DEPENDENCYPART_ARC
(5,4),-0.370889 # DEPENDENCYPART_ARC
(5,6),-0.044978 # DEPENDENCYPART_ARC
(5,7),-0.0433703 # DEPENDENCYPART_ARC
(5,8),-0.0764568 # DEPENDENCYPART_ARC
(5,9),-1.21359 # DEPENDENCYPART_ARC
(5,11),-1.08046 # DEPENDENCYPART_ARC
(5,12),-1.29142 # DEPENDENCYPART_ARC
(5,13),-1.64675 # DEPENDENCYPART_ARC
(5,14),-1.34558 # DEPENDENCYPART_ARC
(5,15),-1.78401 # DEPENDENCYPART_ARC
(5,16),-2.24614 # DEPENDENCYPART_ARC
(5,19),-1.58032 # DEPENDENCYPART_ARC
(5,22),-1.6328 # DEPENDENCYPART_ARC
(7,1),-2.5389 # DEPENDENCYPART_ARC
(7,4),-2.06788 # DEPENDENCYPART_ARC
(7,6),-0.179573 # DEPENDENCYPART_ARC
(7,8),-0.637673 # DEPENDENCYPART_ARC
(7,9),-1.65166 # DEPENDENCYPART_ARC
(7,10),-1.49629 # DEPENDENCYPART_ARC
(7,11),-2.04873 # DEPENDENCYPART_ARC
(7,12),-1.90155 # DEPENDENCYPART_ARC
(7,14),-2.33126 # DEPENDENCYPART_ARC
(7,15),-2.17276 # DEPENDENCYPART_ARC
(8,1),-1.4578 # DEPENDENCYPART_ARC
(8,3),-1.31854 # DEPENDENCYPART_ARC
(8,4),-1.27063 # DEPENDENCYPART_ARC
(8,5),-1.10161 # DEPENDENCYPART_ARC
(8,6),0.0424606 # DEPENDENCYPART_ARC
(8,7),1.7077 # DEPENDENCYPART_ARC
(8,9),-0.580725 # DEPENDENCYPART_ARC
(8,10),-1.08761 # DEPENDENCYPART_ARC
(8,11),-1.41487 # DEPENDENCYPART_ARC
(8,12),-1.58025 # DEPENDENCYPART_ARC
(8,13),-1.78838 # DEPENDENCYPART_ARC
(8,14),-1.83168 # DEPENDENCYPART_ARC
(8,15),-1.92623 # DEPENDENCYPART_ARC
(8,16),-2.35994 # DEPENDENCYPART_ARC
(8,19),-1.99832 # DEPENDENCYPART_ARC
(8,22),-2.03925 # DEPENDENCYPART_ARC
(9,10),-0.502508 # DEPENDENCYPART_ARC
(9,11),-1.21058 # DEPENDENCYPART_ARC
(9,12),-1.63867 # DEPENDENCYPART_ARC
(10,7),-0.721371 # DEPENDENCYPART_ARC
(10,8),-0.732312 # DEPENDENCYPART_ARC
(10,9),0.430901 # DEPENDENCYPART_ARC
(10,11),-0.125939 # DEPENDENCYPART_ARC
(10,12),-1.29693 # DEPENDENCYPART_ARC
(10,15),-1.60912 # DEPENDENCYPART_ARC
(10,16),-1.88023 # DEPENDENCYPART_ARC
(13,8),-2.85906 # DEPENDENCYPART_ARC
(13,9),-2.3397 # DEPENDENCYPART_ARC
(13,11),-1.9488 # DEPENDENCYPART_ARC
(13,12),-0.505668 # DEPENDENCYPART_ARC
(13,14),-0.483667 # DEPENDENCYPART_ARC
(13,15),-0.846212 # DEPENDENCYPART_ARC
(13,16),-1.5154 # DEPENDENCYPART_ARC
(13,19),-1.7946 # DEPENDENCYPART_ARC
(13,22),-1.75393 # DEPENDENCYPART_ARC
(14,6),-2.58395 # DEPENDENCYPART_ARC
(14,7),-2.04635 # DEPENDENCYPART_ARC
(14,8),-2.54263 # DEPENDENCYPART_ARC
(14,9),-1.69847 # DEPENDENCYPART_ARC
(14,11),-1.7288 # DEPENDENCYPART_ARC
(14,12),-0.91294 # DEPENDENCYPART_ARC
(14,13),1.66844 # DEPENDENCYPART_ARC
(14,15),-0.443936 # DEPENDENCYPART_ARC
(14,16),-1.54989 # DEPENDENCYPART_ARC
(14,19),-1.72698 # DEPENDENCYPART_ARC
(14,20),-2.0903 # DEPENDENCYPART_ARC
(14,22),-1.8825 # DEPENDENCYPART_ARC
(15,1),-1.19246 # DEPENDENCYPART_ARC
(15,3),-1.35167 # DEPENDENCYPART_ARC
(15,4),-1.91457 # DEPENDENCYPART_ARC
(15,5),-1.37399 # DEPENDENCYPART_ARC
(15,6),-0.934694 # DEPENDENCYPART_ARC
(15,7),-1.91915 # DEPENDENCYPART_ARC
(15,8),-1.78162 # DEPENDENCYPART_ARC
(15,9),-1.63966 # DEPENDENCYPART_ARC
(15,10),-1.66036 # DEPENDENCYPART_ARC
(15,11),-0.71909 # DEPENDENCYPART_ARC
(15,12),-0.519053 # DEPENDENCYPART_ARC
(15,13),-0.336428 # DEPENDENCYPART_ARC
(15,14),0.815106 # DEPENDENCYPART_ARC
(15,16),0.992851 # DEPENDENCYPART_ARC
(15,17),-0.964101 # DEPENDENCYPART_ARC
(15,18),-1.08168 # DEPENDENCYPART_ARC
(15,19),-0.668089 # DEPENDENCYPART_ARC
(15,20),-1.1131 # DEPENDENCYPART_ARC
(15,21),-1.37611 # DEPENDENCYPART_ARC
(15,22),0.405646 # DEPENDENCYPART_ARC
(16,17),-0.0224238 # DEPENDENCYPART_ARC
(16,18),-0.715325 # DEPENDENCYPART_ARC
(16,19),-0.615142 # DEPENDENCYPART_ARC
(16,20),-1.45337 # DEPENDENCYPART_ARC
(16,21),-1.32973 # DEPENDENCYPART_ARC
(16,22),-1.11133 # DEPENDENCYPART_ARC
(17,18),-0.440496 # DEPENDENCYPART_ARC
(17,20),-1.24011 # DEPENDENCYPART_ARC
(18,14),-1.44403 # DEPENDENCYPART_ARC
(18,17),0.0637235 # DEPENDENCYPART_ARC
(18,20),-1.07618 # DEPENDENCYPART_ARC
(18,21),-1.42511 # DEPENDENCYPART_ARC
(19,9),-2.95634 # DEPENDENCYPART_ARC
(19,12),-1.89149 # DEPENDENCYPART_ARC
(19,13),-1.65437 # DEPENDENCYPART_ARC
(19,14),-1.60443 # DEPENDENCYPART_ARC
(19,15),-1.40307 # DEPENDENCYPART_ARC
(19,16),-1.18908 # DEPENDENCYPART_ARC
(19,17),0.275385 # DEPENDENCYPART_ARC
(19,18),1.48499 # DEPENDENCYPART_ARC
(19,20),0.578682 # DEPENDENCYPART_ARC
(19,21),-0.963931 # DEPENDENCYPART_ARC
(19,22),-1.0138 # DEPENDENCYPART_ARC
(20,18),-1.52802 # DEPENDENCYPART_ARC
(20,21),0.704956 # DEPENDENCYPART_ARC
(20,22),-1.28058 # DEPENDENCYPART_ARC
(21,17),-1.5385 # DEPENDENCYPART_ARC
(21,18),-1.42644 # DEPENDENCYPART_ARC
(21,20),-0.0301996 # DEPENDENCYPART_ARC
(21,22),-0.383241 # DEPENDENCYPART_ARC
(22,20),-1.43954 # DEPENDENCYPART_ARC
(0,3),(0,5),-0.223677 # DEPENDENCYPART_SIBL
(0,3),(0,8),-0.0773281 # DEPENDENCYPART_SIBL
(0,3),(0,10),-0.0734486 # DEPENDENCYPART_SIBL
(0,3),(0,14),-0.0770025 # DEPENDENCYPART_SIBL
