# _root_ Mr. Phillips and Mr. Roman are indeed quite similar in substance , if not in style .
#goldHeads=2,3,6,5,3,0,6,9,6,14,10,14,14,9,14,15,6,
#predictedHeads=2,3,6,5,3,0,6,9,6,9,10,6,15,15,6,15,6,
(0,1),-1.65344 # DEPENDENCYPART_ARC
(0,3),-2.63681 # DEPENDENCYPART_ARC
(0,5),-2.84858 # DEPENDENCYPART_ARC
(0,6),-0.916038 # DEPENDENCYPART_ARC
(0,7),-2.63283 # DEPENDENCYPART_ARC
(0,9),-2.57992 # DEPENDENCYPART_ARC
(1,2),-0.776386 # DEPENDENCYPART_ARC
(1,3),-1.49425 # DEPENDENCYPART_ARC
(1,5),-1.88107 # DEPENDENCYPART_ARC
(1,6),-1.51904 # DEPENDENCYPART_ARC
(1,7),-1.78035 # DEPENDENCYPART_ARC
(1,8),-1.74107 # DEPENDENCYPART_ARC
(1,17),-2.39537 # DEPENDENCYPART_ARC
(2,1),1.10087 # DEPENDENCYPART_ARC
(2,3),-0.897846 # DEPENDENCYPART_ARC
(2,4),-1.48054 # DEPENDENCYPART_ARC
(2,5),-1.82151 # DEPENDENCYPART_ARC
(2,6),-1.79974 # DEPENDENCYPART_ARC
(2,7),-2.08163 # DEPENDENCYPART_ARC
(2,8),-1.94431 # DEPENDENCYPART_ARC
(2,12),-2.62224 # DEPENDENCYPART_ARC
(3,1),-0.326525 # DEPENDENCYPART_ARC
(3,2),2.19665 # DEPENDENCYPART_ARC
(3,4),1.91892 # DEPENDENCYPART_ARC
(3,5),0.452001 # DEPENDENCYPART_ARC
(3,6),-0.84442 # DEPENDENCYPART_ARC
(3,7),-1.36567 # DEPENDENCYPART_ARC
(3,8),-1.51903 # DEPENDENCYPART_ARC
(3,9),-1.67021 # DEPENDENCYPART_ARC
(3,10),-1.58004 # DEPENDENCYPART_ARC
(3,11),-1.83032 # DEPENDENCYPART_ARC
(3,12),-1.48809 # DEPENDENCYPART_ARC
(3,13),-2.19722 # DEPENDENCYPART_ARC
(3,15),-2.30454 # DEPENDENCYPART_ARC
(3,17),-2.16926 # DEPENDENCYPART_ARC
(4,5),-0.865683 # DEPENDENCYPART_ARC
(4,6),-1.44873 # DEPENDENCYPART_ARC
