# _root_ In addition , Boeing said it also will reorganize all its work in Wichita into military and commercial divisions .
#goldHeads=5,1,5,5,0,8,8,5,8,12,12,9,12,13,9,17,19,17,15,5,
#predictedHeads=5,1,5,5,0,8,8,5,8,12,12,9,12,13,9,17,19,17,15,5,
(0,1),-1.84663 # DEPENDENCYPART_ARC
(0,5),-1.4682 # DEPENDENCYPART_ARC
(0,8),-2.80411 # DEPENDENCYPART_ARC
(0,9),-3.0668 # DEPENDENCYPART_ARC
(0,17),-2.66898 # DEPENDENCYPART_ARC
(1,2),1.12408 # DEPENDENCYPART_ARC
(1,3),-0.786957 # DEPENDENCYPART_ARC
(1,4),-1.72496 # DEPENDENCYPART_ARC
(1,5),-1.68523 # DEPENDENCYPART_ARC
(1,7),-1.64003 # DEPENDENCYPART_ARC
(1,8),-2.05081 # DEPENDENCYPART_ARC
(2,1),-0.613001 # DEPENDENCYPART_ARC
(2,3),0.0320362 # DEPENDENCYPART_ARC
(2,4),-1.27283 # DEPENDENCYPART_ARC
(2,5),-1.89536 # DEPENDENCYPART_ARC
(2,7),-1.99118 # DEPENDENCYPART_ARC
(2,8),-1.95832 # DEPENDENCYPART_ARC
(2,17),-1.65282 # DEPENDENCYPART_ARC
(3,1),-1.48359 # DEPENDENCYPART_ARC
(4,2),-0.870929 # DEPENDENCYPART_ARC
(4,3),-0.106276 # DEPENDENCYPART_ARC
(4,5),-0.255734 # DEPENDENCYPART_ARC
(4,6),-1.3238 # DEPENDENCYPART_ARC
(4,7),-1.22283 # DEPENDENCYPART_ARC
(4,8),-1.20036 # DEPENDENCYPART_ARC
(4,9),-1.5928 # DEPENDENCYPART_ARC
(4,13),-1.29239 # DEPENDENCYPART_ARC
(5,1),-0.436973 # DEPENDENCYPART_ARC
(5,2),-1.43728 # DEPENDENCYPART_ARC
(5,3),-0.0121636 # DEPENDENCYPART_ARC
(5,4),1.19799 # DEPENDENCYPART_ARC
(5,6),0.174245 # DEPENDENCYPART_ARC
(5,7),-0.406115 # DEPENDENCYPART_ARC
(5,8),-0.406287 # DEPENDENCYPART_ARC
(5,9),-0.658455 # DEPENDENCYPART_ARC
(5,12),-1.3285 # DEPENDENCYPART_ARC
(5,13),-1.54945 # DEPENDENCYPART_ARC
(5,15),-1.63858 # DEPENDENCYPART_ARC
(5,16),-1.58453 # DEPENDENCYPART_ARC
(5,17),-0.517469 # DEPENDENCYPART_ARC
(5,20),0.0999882 # DEPENDENCYPART_ARC
(6,7),-0.253738 # DEPENDENCYPART_ARC
(6,8),-1.05251 # DEPENDENCYPART_ARC
(6,9),-1.1385 # DEPENDENCYPART_ARC
(6,12),-1.62618 # DEPENDENCYPART_ARC
(7,1),-2.25622 # DEPENDENCYPART_ARC
(7,2),-2.18097 # DEPENDENCYPART_ARC
(7,3),-1.76487 # DEPENDENCYPART_ARC
(7,4),-1.5494 # DEPENDENCYPART_ARC
(7,6),-0.461772 # DEPENDENCYPART_ARC
(7,8),-0.273254 # DEPENDENCYPART_ARC
(7,9),-1.06419 # DEPENDENCYPART_ARC
(7,12),-1.69657 # DEPENDENCYPART_ARC
(7,13),-1.82167 # DEPENDENCYPART_ARC
(7,15),-1.94933 # DEPENDENCYPART_ARC
(8,1),-1.27209 # DEPENDENCYPART_ARC
(8,2),-1.50627 # DEPENDENCYPART_ARC
(8,3),-1.04242 # DEPENDENCYPART_ARC
(8,4),-0.683162 # DEPENDENCYPART_ARC
(8,5),-0.969376 # DEPENDENCYPART_ARC
(8,6),-0.281653 # DEPENDENCYPART_ARC
(8,7),0.749774 # DEPENDENCYPART_ARC
(8,9),1.45134 # DEPENDENCYPART_ARC
(8,12),-1.30951 # DEPENDENCYPART_ARC
(8,13),-1.51458 # DEPENDENCYPART_ARC
(8,15),-1.63746 # DEPENDENCYPART_ARC
(8,17),-0.849018 # DEPENDENCYPART_ARC
(8,20),-0.208178 # DEPENDENCYPART_ARC
(9,1),-1.87058 # DEPENDENCYPART_ARC
(9,3),-2.17509 # DEPENDENCYPART_ARC
(9,4),-1.72123 # DEPENDENCYPART_ARC
(9,5),-1.95428 # DEPENDENCYPART_ARC
(9,6),-1.36364 # DEPENDENCYPART_ARC
(9,7),-1.00609 # DEPENDENCYPART_ARC
(9,8),-0.462277 # DEPENDENCYPART_ARC
(9,12),-0.237869 # DEPENDENCYPART_ARC
(9,13),-0.610256 # DEPENDENCYPART_ARC
(9,14),-0.789872 # DEPENDENCYPART_ARC
(9,15),-0.79868 # DEPENDENCYPART_ARC
(9,16),-1.07658 # DEPENDENCYPART_ARC
(9,17),-0.556841 # DEPENDENCYPART_ARC
(9,18),-1.26957 # DEPENDENCYPART_ARC
(9,19),-1.22464 # DEPENDENCYPART_ARC
(9,20),-0.589297 # DEPENDENCYPART_ARC
(12,5),-2.03838 # DEPENDENCYPART_ARC
(12,7),-1.59095 # DEPENDENCYPART_ARC
(12,10),-0.583725 # DEPENDENCYPART_ARC
(12,11),0.989123 # DEPENDENCYPART_ARC
(12,13),0.333758 # DEPENDENCYPART_ARC
(12,14),-1.02694 # DEPENDENCYPART_ARC
