# _root_ Men who have played hard all their lives are n't about to change their habits , he says .
#goldHeads=9,3,1,3,4,8,8,4,18,9,13,13,9,15,13,18,18,0,18,
#predictedHeads=9,3,1,3,4,8,8,4,18,9,9,13,11,15,13,18,18,0,18,
(0,1),-1.84441 # DEPENDENCYPART_ARC
(0,3),-2.44361 # DEPENDENCYPART_ARC
(0,4),-2.86345 # DEPENDENCYPART_ARC
(0,9),-2.57071 # DEPENDENCYPART_ARC
(0,18),-1.77263 # DEPENDENCYPART_ARC
(1,3),-0.222856 # DEPENDENCYPART_ARC
(1,4),-0.871828 # DEPENDENCYPART_ARC
(1,5),-1.08862 # DEPENDENCYPART_ARC
(1,6),-1.4674 # DEPENDENCYPART_ARC
(1,8),-1.23422 # DEPENDENCYPART_ARC
(1,9),-1.40466 # DEPENDENCYPART_ARC
(1,10),-1.0978 # DEPENDENCYPART_ARC
(1,11),-0.920143 # DEPENDENCYPART_ARC
(1,12),-1.51649 # DEPENDENCYPART_ARC
(1,13),-1.44378 # DEPENDENCYPART_ARC
(1,15),-1.18267 # DEPENDENCYPART_ARC
(1,16),-1.88257 # DEPENDENCYPART_ARC
(1,18),-2.05441 # DEPENDENCYPART_ARC
(1,19),-2.74148 # DEPENDENCYPART_ARC
(2,3),-0.351727 # DEPENDENCYPART_ARC
(3,1),-1.31195 # DEPENDENCYPART_ARC
(3,2),0.465128 # DEPENDENCYPART_ARC
(3,4),1.24429 # DEPENDENCYPART_ARC
(3,5),-0.924236 # DEPENDENCYPART_ARC
(3,6),-1.32977 # DEPENDENCYPART_ARC
(3,8),-1.10024 # DEPENDENCYPART_ARC
(3,9),-1.01806 # DEPENDENCYPART_ARC
(3,10),-1.50673 # DEPENDENCYPART_ARC
(3,12),-1.86756 # DEPENDENCYPART_ARC
(3,13),-1.15838 # DEPENDENCYPART_ARC
(3,15),-1.86868 # DEPENDENCYPART_ARC
(3,16),-1.9749 # DEPENDENCYPART_ARC
(3,18),-2.20659 # DEPENDENCYPART_ARC
(3,19),-1.75416 # DEPENDENCYPART_ARC
(4,1),-1.47197 # DEPENDENCYPART_ARC
(4,2),-1.23832 # DEPENDENCYPART_ARC
(4,3),-0.933664 # DEPENDENCYPART_ARC
(4,5),0.571534 # DEPENDENCYPART_ARC
(4,6),-0.811072 # DEPENDENCYPART_ARC
(4,8),-0.528851 # DEPENDENCYPART_ARC
(4,9),-0.538388 # DEPENDENCYPART_ARC
(4,10),-1.24457 # DEPENDENCYPART_ARC
(4,11),-1.20017 # DEPENDENCYPART_ARC
(4,12),-1.5527 # DEPENDENCYPART_ARC
(4,13),-0.763341 # DEPENDENCYPART_ARC
(4,15),-1.6771 # DEPENDENCYPART_ARC
(4,16),-1.43179 # DEPENDENCYPART_ARC
(4,18),-1.74801 # DEPENDENCYPART_ARC
(4,19),-1.45643 # DEPENDENCYPART_ARC
(5,1),-1.30132 # DEPENDENCYPART_ARC
(5,2),-1.10267 # DEPENDENCYPART_ARC
(5,3),-1.10935 # DEPENDENCYPART_ARC
(5,6),0.157344 # DEPENDENCYPART_ARC
(5,8),-1.04698 # DEPENDENCYPART_ARC
(5,9),-0.982495 # DEPENDENCYPART_ARC
(5,10),-1.38738 # DEPENDENCYPART_ARC
(5,11),-1.36694 # DEPENDENCYPART_ARC
