# _root_ But the two-day trip still has managed to fuel controversy over his administration 's policies in Central America .
#goldHeads=6,4,4,6,6,0,6,9,7,9,10,13,15,13,11,15,18,16,6,
#predictedHeads=6,4,4,6,6,0,6,9,7,9,10,13,15,13,11,15,18,16,6,
(0,1),-2.31002 # DEPENDENCYPART_ARC
(0,4),-2.7169 # DEPENDENCYPART_ARC
(0,5),-2.75343 # DEPENDENCYPART_ARC
(0,6),-1.70248 # DEPENDENCYPART_ARC
(0,7),-2.30445 # DEPENDENCYPART_ARC
(0,9),-2.71427 # DEPENDENCYPART_ARC
(1,2),-1.1432 # DEPENDENCYPART_ARC
(1,3),-1.62378 # DEPENDENCYPART_ARC
(1,4),-2.15698 # DEPENDENCYPART_ARC
(1,5),-2.27317 # DEPENDENCYPART_ARC
(1,6),-2.20154 # DEPENDENCYPART_ARC
(1,7),-2.93392 # DEPENDENCYPART_ARC
(1,19),-0.327195 # DEPENDENCYPART_ARC
(2,3),-0.550889 # DEPENDENCYPART_ARC
(2,7),-1.67561 # DEPENDENCYPART_ARC
(2,9),-1.69217 # DEPENDENCYPART_ARC
(3,1),-1.24174 # DEPENDENCYPART_ARC
(3,2),0.0197999 # DEPENDENCYPART_ARC
(3,4),-0.477963 # DEPENDENCYPART_ARC
(3,5),-1.34176 # DEPENDENCYPART_ARC
(3,6),-1.20152 # DEPENDENCYPART_ARC
(3,7),-1.53995 # DEPENDENCYPART_ARC
(3,9),-1.58722 # DEPENDENCYPART_ARC
(3,11),-1.66995 # DEPENDENCYPART_ARC
(4,1),-0.509454 # DEPENDENCYPART_ARC
(4,2),0.402673 # DEPENDENCYPART_ARC
(4,3),1.56951 # DEPENDENCYPART_ARC
(4,5),-0.305206 # DEPENDENCYPART_ARC
(4,6),-0.798483 # DEPENDENCYPART_ARC
(4,7),-1.25628 # DEPENDENCYPART_ARC
(4,8),-1.51756 # DEPENDENCYPART_ARC
(4,9),-1.45729 # DEPENDENCYPART_ARC
(4,10),-1.31091 # DEPENDENCYPART_ARC
(4,11),-1.03706 # DEPENDENCYPART_ARC
(4,15),-1.61624 # DEPENDENCYPART_ARC
(4,16),-1.59288 # DEPENDENCYPART_ARC
(4,19),-2.01833 # DEPENDENCYPART_ARC
(5,1),-1.4529 # DEPENDENCYPART_ARC
(5,2),-1.61092 # DEPENDENCYPART_ARC
(5,3),-1.45543 # DEPENDENCYPART_ARC
(5,4),-0.490854 # DEPENDENCYPART_ARC
(5,6),-0.31294 # DEPENDENCYPART_ARC
(5,7),-1.22243 # DEPENDENCYPART_ARC
(5,8),-1.38616 # DEPENDENCYPART_ARC
(5,9),-1.34993 # DEPENDENCYPART_ARC
(5,10),-1.46748 # DEPENDENCYPART_ARC
(5,11),-1.63655 # DEPENDENCYPART_ARC
(6,1),-0.538717 # DEPENDENCYPART_ARC
(6,2),-0.822267 # DEPENDENCYPART_ARC
(6,3),-0.778501 # DEPENDENCYPART_ARC
(6,4),0.07894 # DEPENDENCYPART_ARC
(6,5),0.990018 # DEPENDENCYPART_ARC
(6,7),1.55405 # DEPENDENCYPART_ARC
(6,8),-0.787338 # DEPENDENCYPART_ARC
(6,9),-0.587659 # DEPENDENCYPART_ARC
(6,10),-1.1038 # DEPENDENCYPART_ARC
(6,11),-1.07039 # DEPENDENCYPART_ARC
(6,15),-1.66051 # DEPENDENCYPART_ARC
(6,16),-1.28323 # DEPENDENCYPART_ARC
(6,19),0.297461 # DEPENDENCYPART_ARC
(7,1),-1.55164 # DEPENDENCYPART_ARC
(7,3),-1.82573 # DEPENDENCYPART_ARC
(7,4),-1.34425 # DEPENDENCYPART_ARC
(7,5),-1.27792 # DEPENDENCYPART_ARC
(7,6),-0.978676 # DEPENDENCYPART_ARC
(7,8),0.0388739 # DEPENDENCYPART_ARC
(7,9),-0.124524 # DEPENDENCYPART_ARC
(7,10),-1.13971 # DEPENDENCYPART_ARC
(7,11),-1.3095 # DEPENDENCYPART_ARC
(7,15),-1.76654 # DEPENDENCYPART_ARC
(7,16),-1.61071 # DEPENDENCYPART_ARC
(7,19),-0.663607 # DEPENDENCYPART_ARC
(8,9),-0.424386 # DEPENDENCYPART_ARC
(8,10),-1.45106 # DEPENDENCYPART_ARC
(8,11),-1.90468 # DEPENDENCYPART_ARC
(8,13),-2.35871 # DEPENDENCYPART_ARC
(8,15),-2.6254 # DEPENDENCYPART_ARC
