# _root_ Ever since the link to cholesterol was disclosed , Americans have begun scarfing up psyllium in their breakfast cereals .
#goldHeads=7,7,4,7,4,5,11,7,11,11,0,11,12,13,13,13,19,19,16,11,
#predictedHeads=7,7,4,7,4,5,11,7,11,11,0,11,12,13,13,13,19,19,16,11,
(0,1),-1.49905 # DEPENDENCYPART_ARC
(0,2),-2.57952 # DEPENDENCYPART_ARC
(0,4),-2.36184 # DEPENDENCYPART_ARC
(0,5),-2.55785 # DEPENDENCYPART_ARC
(0,6),-2.56738 # DEPENDENCYPART_ARC
(0,7),-1.73769 # DEPENDENCYPART_ARC
(0,8),-3.16516 # DEPENDENCYPART_ARC
(0,11),-2.53724 # DEPENDENCYPART_ARC
(0,12),-3.14593 # DEPENDENCYPART_ARC
(0,13),-3.284 # DEPENDENCYPART_ARC
(1,2),-0.101949 # DEPENDENCYPART_ARC
(1,3),-0.973715 # DEPENDENCYPART_ARC
(1,4),-1.26423 # DEPENDENCYPART_ARC
(1,5),-1.20986 # DEPENDENCYPART_ARC
(1,6),-1.43546 # DEPENDENCYPART_ARC
(1,7),-1.15054 # DEPENDENCYPART_ARC
(1,11),-1.83318 # DEPENDENCYPART_ARC
(2,1),-0.0537963 # DEPENDENCYPART_ARC
(2,3),-0.147757 # DEPENDENCYPART_ARC
(2,4),-0.299059 # DEPENDENCYPART_ARC
(2,5),-1.32154 # DEPENDENCYPART_ARC
(2,6),-1.31371 # DEPENDENCYPART_ARC
(2,7),-1.72386 # DEPENDENCYPART_ARC
(2,9),-1.5492 # DEPENDENCYPART_ARC
(2,11),-2.54346 # DEPENDENCYPART_ARC
(3,2),-0.537403 # DEPENDENCYPART_ARC
(3,6),-1.54956 # DEPENDENCYPART_ARC
(3,11),-2.22156 # DEPENDENCYPART_ARC
(4,1),-1.32394 # DEPENDENCYPART_ARC
(4,2),-1.02345 # DEPENDENCYPART_ARC
(4,3),1.32455 # DEPENDENCYPART_ARC
(4,5),-0.0239349 # DEPENDENCYPART_ARC
(4,6),-1.00633 # DEPENDENCYPART_ARC
(4,7),-0.918596 # DEPENDENCYPART_ARC
(4,8),-1.30645 # DEPENDENCYPART_ARC
(4,9),-2.10644 # DEPENDENCYPART_ARC
(4,11),-2.27309 # DEPENDENCYPART_ARC
(4,12),-2.18484 # DEPENDENCYPART_ARC
(4,20),-2.5883 # DEPENDENCYPART_ARC
(5,2),-1.1965 # DEPENDENCYPART_ARC
(5,4),-0.379643 # DEPENDENCYPART_ARC
(5,6),0.575912 # DEPENDENCYPART_ARC
(5,7),-0.969795 # DEPENDENCYPART_ARC
(5,9),-1.35051 # DEPENDENCYPART_ARC
(5,16),-2.2157 # DEPENDENCYPART_ARC
(6,1),-1.4651 # DEPENDENCYPART_ARC
(6,2),-1.30105 # DEPENDENCYPART_ARC
(6,3),-0.792946 # DEPENDENCYPART_ARC
(6,4),-0.464692 # DEPENDENCYPART_ARC
(6,5),0.273313 # DEPENDENCYPART_ARC
(6,7),-0.165327 # DEPENDENCYPART_ARC
(6,8),-1.12079 # DEPENDENCYPART_ARC
(6,9),-1.71488 # DEPENDENCYPART_ARC
(6,10),-1.49025 # DEPENDENCYPART_ARC
(6,11),-2.43384 # DEPENDENCYPART_ARC
(7,1),-0.942803 # DEPENDENCYPART_ARC
(7,2),-0.153779 # DEPENDENCYPART_ARC
(7,3),-1.07339 # DEPENDENCYPART_ARC
(7,4),-0.279972 # DEPENDENCYPART_ARC
(7,5),-0.460306 # DEPENDENCYPART_ARC
