# _root_ As a former White House aide who worked closely with Congress , he is savvy in the ways of Washington .
#goldHeads=14,6,6,6,6,1,8,6,8,8,10,14,14,0,14,15,18,16,18,19,14,
#predictedHeads=14,6,6,6,6,1,8,6,8,8,10,14,14,0,14,14,18,16,18,19,14,
(0,1),-1.98302 # DEPENDENCYPART_ARC
(0,6),-2.71635 # DEPENDENCYPART_ARC
(0,8),-2.59063 # DEPENDENCYPART_ARC
(0,14),-2.76473 # DEPENDENCYPART_ARC
(1,2),-0.0881868 # DEPENDENCYPART_ARC
(1,3),-0.899528 # DEPENDENCYPART_ARC
(1,4),-0.974854 # DEPENDENCYPART_ARC
(1,5),-1.4201 # DEPENDENCYPART_ARC
(1,6),-1.59117 # DEPENDENCYPART_ARC
(1,8),-1.46913 # DEPENDENCYPART_ARC
(1,9),-1.83698 # DEPENDENCYPART_ARC
(1,10),-1.87671 # DEPENDENCYPART_ARC
(1,11),-2.66373 # DEPENDENCYPART_ARC
(1,14),-2.33241 # DEPENDENCYPART_ARC
(2,1),-0.263067 # DEPENDENCYPART_ARC
(2,3),-0.429465 # DEPENDENCYPART_ARC
(3,1),-1.36315 # DEPENDENCYPART_ARC
(3,2),0.00312799 # DEPENDENCYPART_ARC
(3,4),-0.314862 # DEPENDENCYPART_ARC
(3,5),-1.20746 # DEPENDENCYPART_ARC
(3,8),-1.24384 # DEPENDENCYPART_ARC
(3,10),-1.6872 # DEPENDENCYPART_ARC
(4,2),-1.46048 # DEPENDENCYPART_ARC
(4,3),-0.574438 # DEPENDENCYPART_ARC
(4,5),-0.57543 # DEPENDENCYPART_ARC
(4,6),-1.55944 # DEPENDENCYPART_ARC
(4,8),-1.04864 # DEPENDENCYPART_ARC
(4,9),-1.88321 # DEPENDENCYPART_ARC
(4,10),-1.67786 # DEPENDENCYPART_ARC
(4,12),-2.35596 # DEPENDENCYPART_ARC
(4,14),-2.33848 # DEPENDENCYPART_ARC
(5,2),-1.75612 # DEPENDENCYPART_ARC
(5,3),-1.16747 # DEPENDENCYPART_ARC
