# _root_ For that matter , those long ago identified as liars are still given respectful hearings in the press .
#goldHeads=11,3,1,11,11,7,8,5,8,9,0,11,11,15,13,13,18,16,11,
#predictedHeads=8,3,1,8,6,7,8,0,11,11,8,11,11,15,13,15,18,16,8,
(0,1),-1.84822 # DEPENDENCYPART_ARC
(0,3),-2.55456 # DEPENDENCYPART_ARC
(0,5),-3.20441 # DEPENDENCYPART_ARC
(0,7),-3.05956 # DEPENDENCYPART_ARC
(0,8),-2.46649 # DEPENDENCYPART_ARC
(0,11),-2.54484 # DEPENDENCYPART_ARC
(0,13),-3.41667 # DEPENDENCYPART_ARC
(1,2),0.257646 # DEPENDENCYPART_ARC
(1,3),0.329674 # DEPENDENCYPART_ARC
(1,4),-1.0899 # DEPENDENCYPART_ARC
(1,6),-1.66441 # DEPENDENCYPART_ARC
(1,7),-1.7856 # DEPENDENCYPART_ARC
(1,11),-2.31922 # DEPENDENCYPART_ARC
(2,4),-1.38957 # DEPENDENCYPART_ARC
(2,8),-2.03547 # DEPENDENCYPART_ARC
(3,1),-1.05209 # DEPENDENCYPART_ARC
(3,2),0.931959 # DEPENDENCYPART_ARC
(3,4),-0.115373 # DEPENDENCYPART_ARC
(3,5),-1.6105 # DEPENDENCYPART_ARC
(3,6),-1.50424 # DEPENDENCYPART_ARC
(3,7),-1.54745 # DEPENDENCYPART_ARC
(3,8),-1.86389 # DEPENDENCYPART_ARC
(3,9),-1.78969 # DEPENDENCYPART_ARC
(3,10),-1.73452 # DEPENDENCYPART_ARC
(3,11),-2.39411 # DEPENDENCYPART_ARC
(3,12),-1.68536 # DEPENDENCYPART_ARC
(3,13),-2.42596 # DEPENDENCYPART_ARC
(3,15),-1.58932 # DEPENDENCYPART_ARC
(3,19),-2.09691 # DEPENDENCYPART_ARC
(4,1),-1.32166 # DEPENDENCYPART_ARC
(5,4),0.0256258 # DEPENDENCYPART_ARC
(5,6),-0.194324 # DEPENDENCYPART_ARC
(5,8),-0.885158 # DEPENDENCYPART_ARC
(5,9),-1.3513 # DEPENDENCYPART_ARC
(5,11),-1.17569 # DEPENDENCYPART_ARC
(5,13),-1.26726 # DEPENDENCYPART_ARC
(6,1),-2.15543 # DEPENDENCYPART_ARC
(6,2),-2.1167 # DEPENDENCYPART_ARC
(6,3),-1.73481 # DEPENDENCYPART_ARC
(6,4),-1.43581 # DEPENDENCYPART_ARC
(6,5),-0.03782 # DEPENDENCYPART_ARC
(6,7),-0.200414 # DEPENDENCYPART_ARC
(6,8),-0.672514 # DEPENDENCYPART_ARC
(6,9),-1.042 # DEPENDENCYPART_ARC
(6,10),-1.32888 # DEPENDENCYPART_ARC
(6,11),-1.21691 # DEPENDENCYPART_ARC
(6,13),-1.29536 # DEPENDENCYPART_ARC
(6,16),-1.44081 # DEPENDENCYPART_ARC
(6,19),-1.10253 # DEPENDENCYPART_ARC
(7,1),-2.25211 # DEPENDENCYPART_ARC
(7,2),-2.37125 # DEPENDENCYPART_ARC
(7,3),-1.94688 # DEPENDENCYPART_ARC
(7,4),-1.62033 # DEPENDENCYPART_ARC
(7,5),-1.41225 # DEPENDENCYPART_ARC
(7,6),-0.391112 # DEPENDENCYPART_ARC
(7,8),-0.0463093 # DEPENDENCYPART_ARC
(7,9),-1.06718 # DEPENDENCYPART_ARC
(7,10),-1.18882 # DEPENDENCYPART_ARC
(7,11),-1.16161 # DEPENDENCYPART_ARC
(7,12),-1.37056 # DEPENDENCYPART_ARC
(7,15),-1.52723 # DEPENDENCYPART_ARC
(7,16),-1.48164 # DEPENDENCYPART_ARC
(7,19),-1.2647 # DEPENDENCYPART_ARC
(8,1),-1.70682 # DEPENDENCYPART_ARC
(8,2),-2.10604 # DEPENDENCYPART_ARC
(8,3),-2.48017 # DEPENDENCYPART_ARC
(8,4),-1.59515 # DEPENDENCYPART_ARC
(8,5),-1.45619 # DEPENDENCYPART_ARC
(8,6),-1.30925 # DEPENDENCYPART_ARC
(8,7),0.311544 # DEPENDENCYPART_ARC
(8,9),0.0929725 # DEPENDENCYPART_ARC
(8,10),-1.26346 # DEPENDENCYPART_ARC
(8,11),-0.978166 # DEPENDENCYPART_ARC
(8,12),-2.0102 # DEPENDENCYPART_ARC
(8,13),-1.6318 # DEPENDENCYPART_ARC
(8,15),-2.21524 # DEPENDENCYPART_ARC
(8,16),-1.98435 # DEPENDENCYPART_ARC
(8,19),-1.17429 # DEPENDENCYPART_ARC
(9,1),-1.5988 # DEPENDENCYPART_ARC
(9,7),-0.945716 # DEPENDENCYPART_ARC
(9,8),-0.149384 # DEPENDENCYPART_ARC
(9,10),0.171243 # DEPENDENCYPART_ARC
(9,11),-1.34892 # DEPENDENCYPART_ARC
(9,12),-1.8995 # DEPENDENCYPART_ARC
(9,13),-1.96015 # DEPENDENCYPART_ARC
(9,15),-2.43339 # DEPENDENCYPART_ARC
(10,5),-2.04558 # DEPENDENCYPART_ARC
(10,6),-1.85287 # DEPENDENCYPART_ARC
(10,7),-1.53994 # DEPENDENCYPART_ARC
(10,8),-1.03624 # DEPENDENCYPART_ARC
(10,9),-0.186247 # DEPENDENCYPART_ARC
(10,11),-0.231997 # DEPENDENCYPART_ARC
(10,12),-1.38749 # DEPENDENCYPART_ARC
(10,13),-1.58882 # DEPENDENCYPART_ARC
(10,15),-1.55699 # DEPENDENCYPART_ARC
(10,16),-1.53255 # DEPENDENCYPART_ARC
(10,19),-2.02551 # DEPENDENCYPART_ARC
(11,1),-0.790635 # DEPENDENCYPART_ARC
(11,2),-1.46381 # DEPENDENCYPART_ARC
(11,3),-1.95193 # DEPENDENCYPART_ARC
(11,4),-1.25715 # DEPENDENCYPART_ARC
(11,5),-1.13586 # DEPENDENCYPART_ARC
(11,6),-1.10844 # DEPENDENCYPART_ARC
(11,7),-0.92703 # DEPENDENCYPART_ARC
(11,8),-1.02011 # DEPENDENCYPART_ARC
(11,9),0.220186 # DEPENDENCYPART_ARC
(11,10),0.931251 # DEPENDENCYPART_ARC
(11,12),0.66454 # DEPENDENCYPART_ARC
(11,13),0.196693 # DEPENDENCYPART_ARC
(11,14),-0.994364 # DEPENDENCYPART_ARC
(11,15),-0.712276 # DEPENDENCYPART_ARC
(11,16),-1.12222 # DEPENDENCYPART_ARC
(11,18),-1.46031 # DEPENDENCYPART_ARC
(11,19),-0.218494 # DEPENDENCYPART_ARC
(12,1),-2.54532 # DEPENDENCYPART_ARC
(12,4),-2.23305 # DEPENDENCYPART_ARC
(12,9),-1.67386 # DEPENDENCYPART_ARC
(12,10),-1.79415 # DEPENDENCYPART_ARC
(12,11),-0.487581 # DEPENDENCYPART_ARC
(12,13),-0.149368 # DEPENDENCYPART_ARC
(12,14),-1.09772 # DEPENDENCYPART_ARC
(12,15),-1.29806 # DEPENDENCYPART_ARC
(12,16),-1.45003 # DEPENDENCYPART_ARC
(12,18),-1.67336 # DEPENDENCYPART_ARC
(13,1),-2.67725 # DEPENDENCYPART_ARC
(13,3),-3.04725 # DEPENDENCYPART_ARC
(13,4),-2.3916 # DEPENDENCYPART_ARC
(13,6),-2.03725 # DEPENDENCYPART_ARC
(13,7),-2.04686 # DEPENDENCYPART_ARC
(13,9),-1.58961 # DEPENDENCYPART_ARC
(13,10),-1.47595 # DEPENDENCYPART_ARC
(13,12),-0.202671 # DEPENDENCYPART_ARC
(13,14),-0.116795 # DEPENDENCYPART_ARC
(13,15),-0.00375475 # DEPENDENCYPART_ARC
(13,16),-0.717126 # DEPENDENCYPART_ARC
(13,18),-0.856114 # DEPENDENCYPART_ARC
(13,19),-0.602683 # DEPENDENCYPART_ARC
(14,6),-1.21454 # DEPENDENCYPART_ARC
(14,10),-1.00916 # DEPENDENCYPART_ARC
(14,12),-0.811164 # DEPENDENCYPART_ARC
(14,16),-1.35363 # DEPENDENCYPART_ARC
(14,18),-1.78798 # DEPENDENCYPART_ARC
(15,6),-1.80442 # DEPENDENCYPART_ARC
(15,7),-1.64514 # DEPENDENCYPART_ARC
(15,8),-1.54097 # DEPENDENCYPART_ARC
(15,9),-1.70454 # DEPENDENCYPART_ARC
(15,10),-1.17217 # DEPENDENCYPART_ARC
(15,12),-0.845497 # DEPENDENCYPART_ARC
(15,13),-0.678842 # DEPENDENCYPART_ARC
(15,14),1.70016 # DEPENDENCYPART_ARC
(15,16),0.371277 # DEPENDENCYPART_ARC
(15,17),-1.54266 # DEPENDENCYPART_ARC
(15,18),-1.41929 # DEPENDENCYPART_ARC
(15,19),-1.56026 # DEPENDENCYPART_ARC
(16,14),-1.72833 # DEPENDENCYPART_ARC
(16,15),-0.734613 # DEPENDENCYPART_ARC
(16,17),-0.0103004 # DEPENDENCYPART_ARC
(16,18),0.196997 # DEPENDENCYPART_ARC
(16,19),-1.01805 # DEPENDENCYPART_ARC
(18,5),-3.51376 # DEPENDENCYPART_ARC
(18,12),-1.9312 # DEPENDENCYPART_ARC
(18,14),-1.53178 # DEPENDENCYPART_ARC
(18,15),-1.41352 # DEPENDENCYPART_ARC
(18,16),-1.06414 # DEPENDENCYPART_ARC
(18,17),1.30841 # DEPENDENCYPART_ARC
(18,19),-0.311222 # DEPENDENCYPART_ARC
(0,1),(0,3),-0.010284 # DEPENDENCYPART_SIBL
(0,1),(0,5),-0.0286384 # DEPENDENCYPART_SIBL
(0,1),(0,7),-0.0146344 # DEPENDENCYPART_SIBL
(0,1),(0,8),-0.129313 # DEPENDENCYPART_SIBL
(0,1),(0,11),-0.135966 # DEPENDENCYPART_SIBL
(0,1),(0,13),-0.127259 # DEPENDENCYPART_SIBL
(0,3),(0,5),-0.023922 # DEPENDENCYPART_SIBL
(0,3),(0,7),-0.0313375 # DEPENDENCYPART_SIBL
(0,3),(0,8),-0.126249 # DEPENDENCYPART_SIBL
(0,3),(0,11),-0.122252 # DEPENDENCYPART_SIBL
(0,3),(0,13),-0.126159 # DEPENDENCYPART_SIBL
(0,5),(0,7),0.00122023 # DEPENDENCYPART_SIBL
(0,5),(0,8),-0.0776757 # DEPENDENCYPART_SIBL
(0,5),(0,11),-0.0835796 # DEPENDENCYPART_SIBL
(0,5),(0,13),-0.077676 # DEPENDENCYPART_SIBL
(0,7),(0,8),-0.106176 # DEPENDENCYPART_SIBL
(0,7),(0,11),-0.121754 # DEPENDENCYPART_SIBL
(0,7),(0,13),-0.113416 # DEPENDENCYPART_SIBL
(0,8),(0,11),-0.229572 # DEPENDENCYPART_SIBL
(0,8),(0,13),-0.220478 # DEPENDENCYPART_SIBL
(0,11),(0,13),-0.229811 # DEPENDENCYPART_SIBL
(1,2),(1,3),-0.0732567 # DEPENDENCYPART_SIBL
(1,2),(1,4),-0.0146685 # DEPENDENCYPART_SIBL
(1,2),(1,6),-0.0304681 # DEPENDENCYPART_SIBL
(1,2),(1,7),-0.0317169 # DEPENDENCYPART_SIBL
(1,2),(1,11),-0.0429103 # DEPENDENCYPART_SIBL
(1,3),(1,4),0.012817 # DEPENDENCYPART_SIBL
(1,3),(1,6),-0.034615 # DEPENDENCYPART_SIBL
(1,3),(1,7),-0.0451294 # DEPENDENCYPART_SIBL
(1,3),(1,11),-0.0237584 # DEPENDENCYPART_SIBL
(1,4),(1,6),0.0135429 # DEPENDENCYPART_SIBL
(1,4),(1,7),0.0692708 # DEPENDENCYPART_SIBL
(1,4),(1,11),0.0187168 # DEPENDENCYPART_SIBL
(1,6),(1,7),-0.0430395 # DEPENDENCYPART_SIBL
(1,6),(1,11),0.00325496 # DEPENDENCYPART_SIBL
(1,7),(1,11),-0.0323246 # DEPENDENCYPART_SIBL
(2,4),(2,8),0.0509932 # DEPENDENCYPART_SIBL
(3,1),(3,2),-2.86962e-05 # DEPENDENCYPART_SIBL
(3,1),(3,4),-0.0313883 # DEPENDENCYPART_SIBL
(3,1),(3,5),-0.0266047 # DEPENDENCYPART_SIBL
(3,1),(3,6),-0.0534391 # DEPENDENCYPART_SIBL
(3,1),(3,7),-0.0397194 # DEPENDENCYPART_SIBL
(3,1),(3,8),-0.021161 # DEPENDENCYPART_SIBL
(3,1),(3,9),-0.00525584 # DEPENDENCYPART_SIBL
(3,1),(3,10),-0.0121174 # DEPENDENCYPART_SIBL
(3,1),(3,11),-0.0207478 # DEPENDENCYPART_SIBL
(3,1),(3,12),-0.0429849 # DEPENDENCYPART_SIBL
