# _root_ But it 's generally accepted that sterilized intervention has little or no lasting impact on currency values .
#goldHeads=3,3,0,3,3,9,8,9,5,11,9,11,11,11,11,17,15,3,
#predictedHeads=3,3,0,3,3,9,8,9,5,11,9,14,14,11,14,17,15,3,
(0,1),-2.09105 # DEPENDENCYPART_ARC
(0,3),-1.81518 # DEPENDENCYPART_ARC
(0,5),-2.40407 # DEPENDENCYPART_ARC
(0,7),-2.60815 # DEPENDENCYPART_ARC
(0,9),-2.33838 # DEPENDENCYPART_ARC
(0,11),-2.22071 # DEPENDENCYPART_ARC
(1,2),-0.653767 # DEPENDENCYPART_ARC
(1,3),-1.01318 # DEPENDENCYPART_ARC
(1,4),-1.99324 # DEPENDENCYPART_ARC
(1,5),-2.29251 # DEPENDENCYPART_ARC
(1,6),-2.21746 # DEPENDENCYPART_ARC
(1,7),-2.51781 # DEPENDENCYPART_ARC
(1,9),-2.62513 # DEPENDENCYPART_ARC
(1,11),-1.58405 # DEPENDENCYPART_ARC
(1,18),-0.330893 # DEPENDENCYPART_ARC
(3,1),-0.536297 # DEPENDENCYPART_ARC
(3,2),0.865759 # DEPENDENCYPART_ARC
(3,4),0.713221 # DEPENDENCYPART_ARC
(3,5),0.181746 # DEPENDENCYPART_ARC
(3,6),-1.1292 # DEPENDENCYPART_ARC
(3,7),-1.07526 # DEPENDENCYPART_ARC
(3,8),-1.40092 # DEPENDENCYPART_ARC
(3,9),-0.94317 # DEPENDENCYPART_ARC
(3,10),-1.26772 # DEPENDENCYPART_ARC
(3,11),-0.86683 # DEPENDENCYPART_ARC
(3,14),-1.52505 # DEPENDENCYPART_ARC
(3,15),-1.55074 # DEPENDENCYPART_ARC
(3,18),-0.68065 # DEPENDENCYPART_ARC
(4,1),-1.44133 # DEPENDENCYPART_ARC
(4,2),-1.52388 # DEPENDENCYPART_ARC
(4,3),-0.348263 # DEPENDENCYPART_ARC
(4,5),-0.185538 # DEPENDENCYPART_ARC
(4,6),-0.901 # DEPENDENCYPART_ARC
(4,7),-1.08472 # DEPENDENCYPART_ARC
(4,8),-1.27927 # DEPENDENCYPART_ARC
(4,9),-1.2839 # DEPENDENCYPART_ARC
(4,10),-1.10191 # DEPENDENCYPART_ARC
(4,11),-0.840258 # DEPENDENCYPART_ARC
(5,1),-1.17683 # DEPENDENCYPART_ARC
(5,4),0.238851 # DEPENDENCYPART_ARC
(5,6),0.481259 # DEPENDENCYPART_ARC
(5,7),-0.383759 # DEPENDENCYPART_ARC
(5,8),-1.36783 # DEPENDENCYPART_ARC
(5,9),-0.940213 # DEPENDENCYPART_ARC
(5,10),-1.38869 # DEPENDENCYPART_ARC
(5,11),-0.856767 # DEPENDENCYPART_ARC
(5,14),-1.69898 # DEPENDENCYPART_ARC
(5,15),-1.63359 # DEPENDENCYPART_ARC
(5,18),-0.800491 # DEPENDENCYPART_ARC
(6,4),-1.00258 # DEPENDENCYPART_ARC
(6,5),-0.143843 # DEPENDENCYPART_ARC
(6,7),0.0531379 # DEPENDENCYPART_ARC
(6,8),-1.2943 # DEPENDENCYPART_ARC
(6,9),-1.6813 # DEPENDENCYPART_ARC
(7,1),-1.80022 # DEPENDENCYPART_ARC
(7,4),-2.071 # DEPENDENCYPART_ARC
(7,6),-0.349018 # DEPENDENCYPART_ARC
(7,8),0.392623 # DEPENDENCYPART_ARC
(7,9),-0.683891 # DEPENDENCYPART_ARC
(7,10),-1.36515 # DEPENDENCYPART_ARC
(7,11),-0.983685 # DEPENDENCYPART_ARC
(7,14),-1.34427 # DEPENDENCYPART_ARC
(7,15),-1.89666 # DEPENDENCYPART_ARC
(7,17),-1.84831 # DEPENDENCYPART_ARC
(7,18),-1.32521 # DEPENDENCYPART_ARC
(8,1),-1.17098 # DEPENDENCYPART_ARC
(8,4),-0.897308 # DEPENDENCYPART_ARC
(8,5),-0.763524 # DEPENDENCYPART_ARC
(8,6),-0.483957 # DEPENDENCYPART_ARC
(8,7),1.00934 # DEPENDENCYPART_ARC
(8,9),-0.0962023 # DEPENDENCYPART_ARC
(8,10),-1.32631 # DEPENDENCYPART_ARC
(8,14),-1.48443 # DEPENDENCYPART_ARC
(9,1),-0.593833 # DEPENDENCYPART_ARC
(9,2),-1.63104 # DEPENDENCYPART_ARC
(9,3),-1.48157 # DEPENDENCYPART_ARC
(9,4),-1.21705 # DEPENDENCYPART_ARC
(9,5),-1.39962 # DEPENDENCYPART_ARC
(9,6),-0.172562 # DEPENDENCYPART_ARC
(9,7),-0.884135 # DEPENDENCYPART_ARC
(9,8),0.349852 # DEPENDENCYPART_ARC
(9,10),0.746284 # DEPENDENCYPART_ARC
(9,11),-0.43467 # DEPENDENCYPART_ARC
(9,13),-0.894251 # DEPENDENCYPART_ARC
(9,14),-0.272282 # DEPENDENCYPART_ARC
(9,15),-0.646799 # DEPENDENCYPART_ARC
(9,16),-1.1975 # DEPENDENCYPART_ARC
(9,17),-0.941767 # DEPENDENCYPART_ARC
(9,18),0.223851 # DEPENDENCYPART_ARC
(10,1),-1.64974 # DEPENDENCYPART_ARC
(10,6),-1.47142 # DEPENDENCYPART_ARC
(10,8),-1.41008 # DEPENDENCYPART_ARC
(10,9),-0.296327 # DEPENDENCYPART_ARC
(10,11),-0.0484367 # DEPENDENCYPART_ARC
(10,12),-0.935423 # DEPENDENCYPART_ARC
(10,13),-1.05636 # DEPENDENCYPART_ARC
(10,14),-1.23788 # DEPENDENCYPART_ARC
(10,15),-1.36076 # DEPENDENCYPART_ARC
(10,17),-1.45278 # DEPENDENCYPART_ARC
(11,1),-0.998746 # DEPENDENCYPART_ARC
(11,2),-1.77256 # DEPENDENCYPART_ARC
(11,3),-1.47718 # DEPENDENCYPART_ARC
(11,4),-1.29087 # DEPENDENCYPART_ARC
(11,5),-1.45815 # DEPENDENCYPART_ARC
(11,6),-0.793039 # DEPENDENCYPART_ARC
(11,7),-1.24772 # DEPENDENCYPART_ARC
(11,8),-0.718403 # DEPENDENCYPART_ARC
(11,9),-0.271012 # DEPENDENCYPART_ARC
(11,10),0.400066 # DEPENDENCYPART_ARC
(11,12),0.293592 # DEPENDENCYPART_ARC
(11,13),-0.311254 # DEPENDENCYPART_ARC
(11,14),-0.661131 # DEPENDENCYPART_ARC
(11,15),-1.06542 # DEPENDENCYPART_ARC
(11,16),-1.2852 # DEPENDENCYPART_ARC
(11,17),-1.52917 # DEPENDENCYPART_ARC
(11,18),-1.45009 # DEPENDENCYPART_ARC
