# _root_ He notes that most of the net sales drop stemmed from a three-day period following the Friday the 13th plunge .
#goldHeads=2,0,10,10,4,9,9,9,5,2,10,14,14,11,14,20,20,17,17,15,2,
#predictedHeads=2,0,10,10,4,9,9,9,5,2,10,14,14,11,14,17,20,20,20,15,2,
(0,2),-1.30764 # DEPENDENCYPART_ARC
(0,10),-2.25617 # DEPENDENCYPART_ARC
(1,3),-1.44494 # DEPENDENCYPART_ARC
(1,5),-1.63459 # DEPENDENCYPART_ARC
(2,1),1.03636 # DEPENDENCYPART_ARC
(2,3),0.365295 # DEPENDENCYPART_ARC
(2,4),-0.668418 # DEPENDENCYPART_ARC
(2,5),-0.975884 # DEPENDENCYPART_ARC
(2,7),-1.45312 # DEPENDENCYPART_ARC
(2,8),-1.54931 # DEPENDENCYPART_ARC
(2,9),-1.44691 # DEPENDENCYPART_ARC
(2,10),-0.755236 # DEPENDENCYPART_ARC
(2,11),-1.21966 # DEPENDENCYPART_ARC
(2,15),-1.04786 # DEPENDENCYPART_ARC
(2,21),0.808369 # DEPENDENCYPART_ARC
(3,4),-0.356993 # DEPENDENCYPART_ARC
(3,5),-1.41495 # DEPENDENCYPART_ARC
(3,10),-1.81962 # DEPENDENCYPART_ARC
(4,5),0.651477 # DEPENDENCYPART_ARC
(4,9),-0.93465 # DEPENDENCYPART_ARC
(4,10),-0.613494 # DEPENDENCYPART_ARC
(4,11),-0.972691 # DEPENDENCYPART_ARC
(4,14),-1.14081 # DEPENDENCYPART_ARC
(4,15),-0.97794 # DEPENDENCYPART_ARC
(5,3),-1.33816 # DEPENDENCYPART_ARC
(5,4),-0.545718 # DEPENDENCYPART_ARC
(5,6),-0.00117095 # DEPENDENCYPART_ARC
(5,7),-0.773194 # DEPENDENCYPART_ARC
(5,8),-0.730471 # DEPENDENCYPART_ARC
(5,9),-0.758521 # DEPENDENCYPART_ARC
(5,10),-1.36708 # DEPENDENCYPART_ARC
(5,11),-1.44678 # DEPENDENCYPART_ARC
(5,13),-1.52095 # DEPENDENCYPART_ARC
(5,14),-2.15987 # DEPENDENCYPART_ARC
(5,15),-1.7594 # DEPENDENCYPART_ARC
(6,5),-0.47935 # DEPENDENCYPART_ARC
(6,7),-0.642047 # DEPENDENCYPART_ARC
(6,11),-1.79278 # DEPENDENCYPART_ARC
(7,3),-1.43114 # DEPENDENCYPART_ARC
(7,5),-1.31836 # DEPENDENCYPART_ARC
(7,6),0.108607 # DEPENDENCYPART_ARC
(7,8),-0.506726 # DEPENDENCYPART_ARC
(7,10),-1.25245 # DEPENDENCYPART_ARC
(7,11),-1.59013 # DEPENDENCYPART_ARC
(7,20),-1.97909 # DEPENDENCYPART_ARC
(8,3),-2.13423 # DEPENDENCYPART_ARC
(8,4),-2.25436 # DEPENDENCYPART_ARC
(8,5),-1.87814 # DEPENDENCYPART_ARC
(8,6),-0.689419 # DEPENDENCYPART_ARC
(8,7),0.209671 # DEPENDENCYPART_ARC
(8,9),-0.569196 # DEPENDENCYPART_ARC
(8,10),-0.879814 # DEPENDENCYPART_ARC
(8,11),-1.36513 # DEPENDENCYPART_ARC
(8,15),-1.68382 # DEPENDENCYPART_ARC
(8,17),-1.84659 # DEPENDENCYPART_ARC
(8,20),-2.02143 # DEPENDENCYPART_ARC
(9,3),-1.09194 # DEPENDENCYPART_ARC
(9,4),-1.30948 # DEPENDENCYPART_ARC
(9,5),-0.857527 # DEPENDENCYPART_ARC
(9,6),-0.081118 # DEPENDENCYPART_ARC
(9,7),0.403776 # DEPENDENCYPART_ARC
(9,8),2.00958 # DEPENDENCYPART_ARC
(9,10),-0.133879 # DEPENDENCYPART_ARC
(9,11),-1.14807 # DEPENDENCYPART_ARC
(9,14),-1.52015 # DEPENDENCYPART_ARC
(9,15),-1.84599 # DEPENDENCYPART_ARC
(9,17),-1.48932 # DEPENDENCYPART_ARC
(9,20),-1.59607 # DEPENDENCYPART_ARC
(10,1),-1.53129 # DEPENDENCYPART_ARC
(10,2),-1.4713 # DEPENDENCYPART_ARC
(10,3),-0.213471 # DEPENDENCYPART_ARC
(10,4),-0.99771 # DEPENDENCYPART_ARC
(10,5),-0.644359 # DEPENDENCYPART_ARC
(10,6),-1.08396 # DEPENDENCYPART_ARC
(10,7),-0.993395 # DEPENDENCYPART_ARC
(10,8),-0.307702 # DEPENDENCYPART_ARC
(10,9),0.692033 # DEPENDENCYPART_ARC
(10,11),1.11916 # DEPENDENCYPART_ARC
(10,12),-0.78609 # DEPENDENCYPART_ARC
(10,13),-0.906719 # DEPENDENCYPART_ARC
(10,14),-0.625505 # DEPENDENCYPART_ARC
(10,15),-0.625178 # DEPENDENCYPART_ARC
(10,16),-1.3001 # DEPENDENCYPART_ARC
(10,17),-1.18875 # DEPENDENCYPART_ARC
(10,20),-1.14569 # DEPENDENCYPART_ARC
(10,21),0.3218 # DEPENDENCYPART_ARC
(11,9),-1.78396 # DEPENDENCYPART_ARC
(11,12),0.0763223 # DEPENDENCYPART_ARC
(11,13),-0.662617 # DEPENDENCYPART_ARC
(11,14),-0.395873 # DEPENDENCYPART_ARC
(11,15),-1.39378 # DEPENDENCYPART_ARC
(11,17),-1.78186 # DEPENDENCYPART_ARC
(11,20),-1.98754 # DEPENDENCYPART_ARC
(12,13),-0.433642 # DEPENDENCYPART_ARC
(12,15),-1.13356 # DEPENDENCYPART_ARC
(13,12),0.0165901 # DEPENDENCYPART_ARC
(13,15),-0.85644 # DEPENDENCYPART_ARC
(13,17),-1.60897 # DEPENDENCYPART_ARC
(13,20),-1.86352 # DEPENDENCYPART_ARC
(14,6),-2.58181 # DEPENDENCYPART_ARC
