# _root_ `` It is an effort to branch out from the government , which is very difficult for a defense contractor . ''
#goldHeads=3,3,0,5,3,7,5,7,7,11,9,5,14,5,16,14,16,20,20,17,3,3,
#predictedHeads=3,3,0,5,3,7,5,7,7,11,9,11,14,11,16,14,16,20,20,17,3,3,
(0,3),-1.45626 # DEPENDENCYPART_ARC
(0,5),-2.74191 # DEPENDENCYPART_ARC
(0,7),-2.82586 # DEPENDENCYPART_ARC
(0,14),-2.79755 # DEPENDENCYPART_ARC
(2,5),-1.48673 # DEPENDENCYPART_ARC
(2,7),-1.54181 # DEPENDENCYPART_ARC
(3,1),-0.487041 # DEPENDENCYPART_ARC
(3,2),0.965229 # DEPENDENCYPART_ARC
(3,4),0.126905 # DEPENDENCYPART_ARC
(3,5),0.193032 # DEPENDENCYPART_ARC
(3,6),-0.885704 # DEPENDENCYPART_ARC
(3,7),-0.555741 # DEPENDENCYPART_ARC
(3,9),-1.29949 # DEPENDENCYPART_ARC
(3,11),-1.4593 # DEPENDENCYPART_ARC
(3,12),-1.30681 # DEPENDENCYPART_ARC
(3,14),-1.88228 # DEPENDENCYPART_ARC
(3,15),-2.22153 # DEPENDENCYPART_ARC
(3,16),-1.65873 # DEPENDENCYPART_ARC
(3,17),-2.43331 # DEPENDENCYPART_ARC
(3,21),-0.330783 # DEPENDENCYPART_ARC
(3,22),-0.718947 # DEPENDENCYPART_ARC
(4,7),-1.16629 # DEPENDENCYPART_ARC
(4,9),-1.62303 # DEPENDENCYPART_ARC
(5,1),-1.38933 # DEPENDENCYPART_ARC
(5,2),-1.30632 # DEPENDENCYPART_ARC
(5,3),-0.923233 # DEPENDENCYPART_ARC
(5,4),1.40942 # DEPENDENCYPART_ARC
(5,6),-0.150501 # DEPENDENCYPART_ARC
(5,7),-0.684261 # DEPENDENCYPART_ARC
(5,9),-1.37663 # DEPENDENCYPART_ARC
(5,11),-1.47445 # DEPENDENCYPART_ARC
(5,12),-1.92733 # DEPENDENCYPART_ARC
(5,14),-1.85833 # DEPENDENCYPART_ARC
(5,15),-1.91685 # DEPENDENCYPART_ARC
(5,16),-2.0905 # DEPENDENCYPART_ARC
(5,17),-2.18574 # DEPENDENCYPART_ARC
(5,20),-1.92814 # DEPENDENCYPART_ARC
(5,21),-2.31667 # DEPENDENCYPART_ARC
(5,22),-1.69481 # DEPENDENCYPART_ARC
(6,5),-0.335286 # DEPENDENCYPART_ARC
(6,7),-0.408897 # DEPENDENCYPART_ARC
(6,9),-1.82981 # DEPENDENCYPART_ARC
(6,11),-2.2182 # DEPENDENCYPART_ARC
