# _root_ A recession or new OPEC blowup could put oil markets right back in the soup .
#goldHeads=2,3,7,6,6,3,0,7,10,8,8,11,11,15,13,7,
#predictedHeads=2,3,7,6,6,3,0,7,10,8,8,11,11,15,13,7,
(0,2),-2.24659 # DEPENDENCYPART_ARC
(0,3),-2.95389 # DEPENDENCYPART_ARC
(0,6),-2.4847 # DEPENDENCYPART_ARC
(0,7),-2.06795 # DEPENDENCYPART_ARC
(0,8),-1.64356 # DEPENDENCYPART_ARC
(1,2),-0.454165 # DEPENDENCYPART_ARC
(2,1),1.12138 # DEPENDENCYPART_ARC
(2,3),-0.354405 # DEPENDENCYPART_ARC
(2,4),-1.05765 # DEPENDENCYPART_ARC
(2,5),-1.19853 # DEPENDENCYPART_ARC
(2,6),-1.44693 # DEPENDENCYPART_ARC
(2,7),-1.13485 # DEPENDENCYPART_ARC
(2,8),-1.27932 # DEPENDENCYPART_ARC
(2,10),-1.68915 # DEPENDENCYPART_ARC
(2,11),-1.48858 # DEPENDENCYPART_ARC
(2,12),-1.46127 # DEPENDENCYPART_ARC
(2,13),-1.77418 # DEPENDENCYPART_ARC
(2,16),-1.56172 # DEPENDENCYPART_ARC
(3,1),0.0666257 # DEPENDENCYPART_ARC
(3,2),1.55796 # DEPENDENCYPART_ARC
(3,4),0.488968 # DEPENDENCYPART_ARC
(3,5),0.803984 # DEPENDENCYPART_ARC
(3,6),0.120906 # DEPENDENCYPART_ARC
(3,7),-0.710294 # DEPENDENCYPART_ARC
(3,8),-1.03133 # DEPENDENCYPART_ARC
(3,9),-1.07264 # DEPENDENCYPART_ARC
(3,10),-1.20849 # DEPENDENCYPART_ARC
(3,11),-1.29527 # DEPENDENCYPART_ARC
(3,12),-1.30208 # DEPENDENCYPART_ARC
(3,13),-1.13246 # DEPENDENCYPART_ARC
(3,15),-1.92242 # DEPENDENCYPART_ARC
(3,16),-1.11604 # DEPENDENCYPART_ARC
(4,1),-1.8107 # DEPENDENCYPART_ARC
(4,2),-1.35467 # DEPENDENCYPART_ARC
(4,3),-0.250148 # DEPENDENCYPART_ARC
(4,5),-0.640667 # DEPENDENCYPART_ARC
(4,7),-1.31365 # DEPENDENCYPART_ARC
(5,1),-2.39899 # DEPENDENCYPART_ARC
(5,2),-2.39899 # DEPENDENCYPART_ARC
(5,3),-1.7195 # DEPENDENCYPART_ARC
(5,4),-0.64287 # DEPENDENCYPART_ARC
(5,6),-0.747425 # DEPENDENCYPART_ARC
(5,7),-1.32839 # DEPENDENCYPART_ARC
(5,8),-1.31094 # DEPENDENCYPART_ARC
(6,1),-0.607588 # DEPENDENCYPART_ARC
(6,2),-0.831642 # DEPENDENCYPART_ARC
(6,3),-0.469149 # DEPENDENCYPART_ARC
(6,4),0.147982 # DEPENDENCYPART_ARC
(6,5),1.67832 # DEPENDENCYPART_ARC
(6,7),-0.666037 # DEPENDENCYPART_ARC
(6,8),-1.16482 # DEPENDENCYPART_ARC
(6,10),-1.6663 # DEPENDENCYPART_ARC
(6,11),-1.84709 # DEPENDENCYPART_ARC
(6,12),-1.67163 # DEPENDENCYPART_ARC
(6,13),-1.94685 # DEPENDENCYPART_ARC
(6,16),-1.86406 # DEPENDENCYPART_ARC
(7,1),-1.46805 # DEPENDENCYPART_ARC
(7,2),-0.80395 # DEPENDENCYPART_ARC
(7,3),-0.653425 # DEPENDENCYPART_ARC
(7,4),-0.993214 # DEPENDENCYPART_ARC
