# _root_ Presidio said the properties are generally situated in Wyoming , North Dakota , Texas , Oklahoma and Louisiana .
#goldHeads=2,0,4,5,2,5,5,7,17,17,12,17,17,17,17,17,8,17,2,
#predictedHeads=2,0,4,5,2,5,5,7,17,17,12,17,17,17,17,17,8,17,2,
(0,1),-1.85537 # DEPENDENCYPART_ARC
(0,2),-1.08268 # DEPENDENCYPART_ARC
(0,5),-2.22083 # DEPENDENCYPART_ARC
(0,7),-2.73931 # DEPENDENCYPART_ARC
(0,17),-1.98681 # DEPENDENCYPART_ARC
(1,2),-0.115331 # DEPENDENCYPART_ARC
(1,4),-1.13886 # DEPENDENCYPART_ARC
(1,5),-1.51737 # DEPENDENCYPART_ARC
(1,6),-1.3301 # DEPENDENCYPART_ARC
(1,7),-1.42282 # DEPENDENCYPART_ARC
(1,8),-1.25275 # DEPENDENCYPART_ARC
(1,10),-1.59942 # DEPENDENCYPART_ARC
(1,12),-1.72699 # DEPENDENCYPART_ARC
(1,13),-1.76801 # DEPENDENCYPART_ARC
(1,15),-1.94057 # DEPENDENCYPART_ARC
(1,17),-1.10526 # DEPENDENCYPART_ARC
(2,1),0.758624 # DEPENDENCYPART_ARC
(2,3),0.118636 # DEPENDENCYPART_ARC
(2,4),-0.14192 # DEPENDENCYPART_ARC
(2,5),-0.302657 # DEPENDENCYPART_ARC
(2,6),-1.11591 # DEPENDENCYPART_ARC
(2,7),-0.832928 # DEPENDENCYPART_ARC
(2,8),-1.28155 # DEPENDENCYPART_ARC
(2,10),-1.60972 # DEPENDENCYPART_ARC
(2,13),-2.24068 # DEPENDENCYPART_ARC
(2,15),-2.18037 # DEPENDENCYPART_ARC
(2,17),-0.812498 # DEPENDENCYPART_ARC
(2,19),-0.0527642 # DEPENDENCYPART_ARC
(3,5),-1.15315 # DEPENDENCYPART_ARC
(3,8),-1.82402 # DEPENDENCYPART_ARC
(4,1),-1.28268 # DEPENDENCYPART_ARC
(4,2),-0.915702 # DEPENDENCYPART_ARC
(4,3),1.4087 # DEPENDENCYPART_ARC
(4,5),-0.403108 # DEPENDENCYPART_ARC
(4,6),-1.48805 # DEPENDENCYPART_ARC
(4,7),-1.57034 # DEPENDENCYPART_ARC
