# _root_ `` The question remains : how much can the West German market absorb ? '' says one senior dealer .
#goldHeads=16,3,4,16,4,7,13,3,12,11,12,8,8,8,16,0,19,19,16,16,
#predictedHeads=4,3,4,0,4,13,6,16,12,11,12,8,8,8,8,4,19,19,16,4,
(0,3),-2.41785 # DEPENDENCYPART_ARC
(0,4),-1.77659 # DEPENDENCYPART_ARC
(0,6),-2.27987 # DEPENDENCYPART_ARC
(0,7),-2.58712 # DEPENDENCYPART_ARC
(0,8),-2.52977 # DEPENDENCYPART_ARC
(0,13),-2.47827 # DEPENDENCYPART_ARC
(0,16),-1.28596 # DEPENDENCYPART_ARC
(0,19),-2.56761 # DEPENDENCYPART_ARC
(2,4),-1.01845 # DEPENDENCYPART_ARC
(2,5),-1.20068 # DEPENDENCYPART_ARC
(3,1),-0.754263 # DEPENDENCYPART_ARC
(3,2),1.42373 # DEPENDENCYPART_ARC
(3,4),-0.137766 # DEPENDENCYPART_ARC
(3,5),-1.06256 # DEPENDENCYPART_ARC
(3,7),-1.45505 # DEPENDENCYPART_ARC
(3,8),-1.402 # DEPENDENCYPART_ARC
(3,12),-1.55283 # DEPENDENCYPART_ARC
(3,14),-1.31708 # DEPENDENCYPART_ARC
(3,15),-1.29948 # DEPENDENCYPART_ARC
(3,16),-1.93065 # DEPENDENCYPART_ARC
(3,19),-1.57203 # DEPENDENCYPART_ARC
(3,20),-1.32811 # DEPENDENCYPART_ARC
(4,1),-0.472832 # DEPENDENCYPART_ARC
(4,2),-0.349627 # DEPENDENCYPART_ARC
(4,3),1.22755 # DEPENDENCYPART_ARC
(4,5),0.166307 # DEPENDENCYPART_ARC
(4,7),-0.858865 # DEPENDENCYPART_ARC
(4,8),-0.916372 # DEPENDENCYPART_ARC
(4,10),-1.33845 # DEPENDENCYPART_ARC
(4,11),-1.46055 # DEPENDENCYPART_ARC
(4,12),-1.20915 # DEPENDENCYPART_ARC
(4,13),-1.12894 # DEPENDENCYPART_ARC
(4,14),-0.734887 # DEPENDENCYPART_ARC
(4,15),-0.796884 # DEPENDENCYPART_ARC
(4,16),-1.6653 # DEPENDENCYPART_ARC
(4,20),-0.51391 # DEPENDENCYPART_ARC
(5,13),-1.20777 # DEPENDENCYPART_ARC
(5,14),-0.5211 # DEPENDENCYPART_ARC
(5,20),-0.150373 # DEPENDENCYPART_ARC
(6,7),0.813884 # DEPENDENCYPART_ARC
(7,3),-1.69924 # DEPENDENCYPART_ARC
(7,5),-1.27757 # DEPENDENCYPART_ARC
(7,6),-0.281666 # DEPENDENCYPART_ARC
(7,8),0.0673983 # DEPENDENCYPART_ARC
(7,9),-0.888036 # DEPENDENCYPART_ARC
(7,10),-0.96499 # DEPENDENCYPART_ARC
(7,11),-1.07585 # DEPENDENCYPART_ARC
(7,12),-1.33878 # DEPENDENCYPART_ARC
(7,13),-1.16802 # DEPENDENCYPART_ARC
(7,14),-1.28318 # DEPENDENCYPART_ARC
(7,16),-1.32473 # DEPENDENCYPART_ARC
(8,1),-1.08342 # DEPENDENCYPART_ARC
(8,2),-1.63447 # DEPENDENCYPART_ARC
(8,3),-1.02773 # DEPENDENCYPART_ARC
(8,4),-1.25522 # DEPENDENCYPART_ARC
(8,5),-0.995266 # DEPENDENCYPART_ARC
(8,6),-0.784122 # DEPENDENCYPART_ARC
(8,7),0.416349 # DEPENDENCYPART_ARC
(8,9),0.750299 # DEPENDENCYPART_ARC
(8,10),-0.182068 # DEPENDENCYPART_ARC
(8,11),-0.413188 # DEPENDENCYPART_ARC
(8,12),-0.413845 # DEPENDENCYPART_ARC
(8,13),0.0219854 # DEPENDENCYPART_ARC
(8,14),-0.124854 # DEPENDENCYPART_ARC
(8,15),-0.364892 # DEPENDENCYPART_ARC
(8,16),-0.932273 # DEPENDENCYPART_ARC
(8,20),-0.132599 # DEPENDENCYPART_ARC
(9,10),-0.520602 # DEPENDENCYPART_ARC
(9,11),-1.38438 # DEPENDENCYPART_ARC
(9,15),-1.39321 # DEPENDENCYPART_ARC
(10,3),-1.79729 # DEPENDENCYPART_ARC
(10,5),-1.66878 # DEPENDENCYPART_ARC
(10,7),-1.37405 # DEPENDENCYPART_ARC
(10,9),-0.080118 # DEPENDENCYPART_ARC
(10,11),-0.370604 # DEPENDENCYPART_ARC
(10,12),-1.27731 # DEPENDENCYPART_ARC
(10,13),-1.1256 # DEPENDENCYPART_ARC
(10,14),-1.41996 # DEPENDENCYPART_ARC
(10,15),-1.41756 # DEPENDENCYPART_ARC
(10,16),-1.58092 # DEPENDENCYPART_ARC
(10,19),-1.84867 # DEPENDENCYPART_ARC
(11,3),-1.43197 # DEPENDENCYPART_ARC
(11,5),-1.35857 # DEPENDENCYPART_ARC
(11,7),-1.21845 # DEPENDENCYPART_ARC
(11,9),-0.92123 # DEPENDENCYPART_ARC
(11,10),0.345161 # DEPENDENCYPART_ARC
(11,13),-1.04975 # DEPENDENCYPART_ARC
(11,14),-1.44465 # DEPENDENCYPART_ARC
(11,16),-1.67602 # DEPENDENCYPART_ARC
(11,19),-2.054 # DEPENDENCYPART_ARC
(12,1),-1.53741 # DEPENDENCYPART_ARC
(12,2),-2.28051 # DEPENDENCYPART_ARC
(12,3),-2.08894 # DEPENDENCYPART_ARC
(12,7),-1.04831 # DEPENDENCYPART_ARC
(12,9),-0.43122 # DEPENDENCYPART_ARC
(12,10),0.120542 # DEPENDENCYPART_ARC
(12,11),1.32738 # DEPENDENCYPART_ARC
(12,13),-0.629296 # DEPENDENCYPART_ARC
(12,14),-1.78733 # DEPENDENCYPART_ARC
(12,15),-1.74795 # DEPENDENCYPART_ARC
(12,16),-1.98486 # DEPENDENCYPART_ARC
(12,17),-2.3267 # DEPENDENCYPART_ARC
(12,19),-2.11355 # DEPENDENCYPART_ARC
(12,20),-2.2506 # DEPENDENCYPART_ARC
(13,3),-1.16782 # DEPENDENCYPART_ARC
(13,4),-1.56572 # DEPENDENCYPART_ARC
(13,6),-0.658752 # DEPENDENCYPART_ARC
(13,7),-1.33509 # DEPENDENCYPART_ARC
(13,8),-1.29699 # DEPENDENCYPART_ARC
(13,9),-1.19747 # DEPENDENCYPART_ARC
(13,10),-1.15439 # DEPENDENCYPART_ARC
(13,11),-0.974519 # DEPENDENCYPART_ARC
(13,12),0.752998 # DEPENDENCYPART_ARC
