# _root_ His remarks were distributed to the press before Chancellor of the Exchequer Nigel Lawson announced his resignation last evening .
#goldHeads=2,3,0,3,4,7,5,15,14,9,12,10,14,15,4,17,15,19,15,3,
#predictedHeads=2,3,0,3,4,7,5,15,14,9,12,10,14,15,4,17,15,19,15,3,
(0,2),-2.46143 # DEPENDENCYPART_ARC
(0,3),-1.58081 # DEPENDENCYPART_ARC
(0,4),-2.43441 # DEPENDENCYPART_ARC
(0,15),-2.31403 # DEPENDENCYPART_ARC
(2,1),1.03263 # DEPENDENCYPART_ARC
(2,3),-0.37049 # DEPENDENCYPART_ARC
(2,4),-1.18822 # DEPENDENCYPART_ARC
(2,5),-1.47339 # DEPENDENCYPART_ARC
(2,7),-1.31616 # DEPENDENCYPART_ARC
(2,8),-1.34824 # DEPENDENCYPART_ARC
(2,10),-1.94488 # DEPENDENCYPART_ARC
(2,20),-2.16495 # DEPENDENCYPART_ARC
(3,2),1.12813 # DEPENDENCYPART_ARC
(3,4),1.5165 # DEPENDENCYPART_ARC
(3,5),-0.869002 # DEPENDENCYPART_ARC
(3,7),-1.1054 # DEPENDENCYPART_ARC
(3,8),-1.45688 # DEPENDENCYPART_ARC
(3,9),-1.7789 # DEPENDENCYPART_ARC
(3,10),-2.02098 # DEPENDENCYPART_ARC
(3,15),-1.49922 # DEPENDENCYPART_ARC
(3,20),0.319135 # DEPENDENCYPART_ARC
(4,2),-1.35638 # DEPENDENCYPART_ARC
(4,3),-1.12121 # DEPENDENCYPART_ARC
(4,5),0.420213 # DEPENDENCYPART_ARC
(4,6),-1.11363 # DEPENDENCYPART_ARC
(4,7),-0.515493 # DEPENDENCYPART_ARC
(4,8),-0.926493 # DEPENDENCYPART_ARC
(4,9),-1.11148 # DEPENDENCYPART_ARC
(4,10),-1.4306 # DEPENDENCYPART_ARC
(4,15),-0.830519 # DEPENDENCYPART_ARC
(4,17),-2.15872 # DEPENDENCYPART_ARC
(4,18),-1.48058 # DEPENDENCYPART_ARC
(4,19),-1.74743 # DEPENDENCYPART_ARC
(4,20),-0.605148 # DEPENDENCYPART_ARC
(5,6),0.116463 # DEPENDENCYPART_ARC
(5,7),-0.11291 # DEPENDENCYPART_ARC
(5,8),-1.11631 # DEPENDENCYPART_ARC
(5,9),-0.907343 # DEPENDENCYPART_ARC
(5,10),-1.40502 # DEPENDENCYPART_ARC
(5,12),-1.68751 # DEPENDENCYPART_ARC
(5,13),-1.87796 # DEPENDENCYPART_ARC
(5,17),-2.71731 # DEPENDENCYPART_ARC
(5,20),-0.415797 # DEPENDENCYPART_ARC
(6,8),-1.34651 # DEPENDENCYPART_ARC
(6,10),-1.54958 # DEPENDENCYPART_ARC
(7,1),-1.82044 # DEPENDENCYPART_ARC
(7,2),-1.94266 # DEPENDENCYPART_ARC
(7,3),-1.73142 # DEPENDENCYPART_ARC
(7,5),-1.26788 # DEPENDENCYPART_ARC
(7,6),1.17084 # DEPENDENCYPART_ARC
(7,8),0.00344192 # DEPENDENCYPART_ARC
(7,9),-1.23635 # DEPENDENCYPART_ARC
(7,10),-1.14339 # DEPENDENCYPART_ARC
(7,11),-1.84312 # DEPENDENCYPART_ARC
(7,12),-1.69343 # DEPENDENCYPART_ARC
(7,14),-1.85056 # DEPENDENCYPART_ARC
(7,15),-1.22508 # DEPENDENCYPART_ARC
(7,17),-2.02382 # DEPENDENCYPART_ARC
(7,19),-2.14287 # DEPENDENCYPART_ARC
(7,20),-1.87435 # DEPENDENCYPART_ARC
(8,5),-1.60558 # DEPENDENCYPART_ARC
(8,6),-1.46915 # DEPENDENCYPART_ARC
(8,7),-0.571196 # DEPENDENCYPART_ARC
(8,9),0.529336 # DEPENDENCYPART_ARC
(8,10),-1.13826 # DEPENDENCYPART_ARC
(8,12),-1.91683 # DEPENDENCYPART_ARC
(8,13),-2.02334 # DEPENDENCYPART_ARC
(8,14),-1.84317 # DEPENDENCYPART_ARC
(8,15),-1.62671 # DEPENDENCYPART_ARC
(9,6),-1.85817 # DEPENDENCYPART_ARC
(9,7),-1.3062 # DEPENDENCYPART_ARC
(9,8),-0.749727 # DEPENDENCYPART_ARC
(9,10),0.804258 # DEPENDENCYPART_ARC
(9,12),-0.844914 # DEPENDENCYPART_ARC
(9,13),-0.968498 # DEPENDENCYPART_ARC
(9,14),-1.08815 # DEPENDENCYPART_ARC
(9,15),-0.769541 # DEPENDENCYPART_ARC
(9,17),-1.26975 # DEPENDENCYPART_ARC
(9,19),-1.3224 # DEPENDENCYPART_ARC
(9,20),-1.44563 # DEPENDENCYPART_ARC
(10,5),-1.84157 # DEPENDENCYPART_ARC
(10,7),-1.55596 # DEPENDENCYPART_ARC
(10,8),-1.20826 # DEPENDENCYPART_ARC
(10,11),-0.0921179 # DEPENDENCYPART_ARC
(10,12),-0.191781 # DEPENDENCYPART_ARC
(10,13),-1.04507 # DEPENDENCYPART_ARC
(10,14),-0.824173 # DEPENDENCYPART_ARC
(10,15),-1.58287 # DEPENDENCYPART_ARC
(10,17),-2.29892 # DEPENDENCYPART_ARC
(10,19),-2.22663 # DEPENDENCYPART_ARC
(12,11),-0.561809 # DEPENDENCYPART_ARC
