# _root_ Mediobanca said during the weekend that it agreed to sell the shares back to Giovanni Agnelli for 333 billion lire .
#goldHeads=2,0,2,5,3,8,8,2,10,8,12,10,10,13,16,14,10,19,20,17,2,
#predictedHeads=2,0,2,5,3,8,8,2,10,8,12,10,10,10,16,14,10,19,20,17,2,
(0,1),-1.77018 # DEPENDENCYPART_ARC
(0,2),-1.24129 # DEPENDENCYPART_ARC
(0,8),-3.07378 # DEPENDENCYPART_ARC
(1,2),0.194428 # DEPENDENCYPART_ARC
(1,3),-0.70295 # DEPENDENCYPART_ARC
(1,5),-1.207 # DEPENDENCYPART_ARC
(1,6),-1.10427 # DEPENDENCYPART_ARC
(1,8),-1.28873 # DEPENDENCYPART_ARC
(1,21),-1.61523 # DEPENDENCYPART_ARC
(2,1),0.741958 # DEPENDENCYPART_ARC
(2,3),0.999183 # DEPENDENCYPART_ARC
(2,4),-0.715833 # DEPENDENCYPART_ARC
(2,5),-0.953449 # DEPENDENCYPART_ARC
(2,6),-1.04775 # DEPENDENCYPART_ARC
(2,8),-0.619 # DEPENDENCYPART_ARC
(2,9),-1.23789 # DEPENDENCYPART_ARC
(2,10),-1.02725 # DEPENDENCYPART_ARC
(2,14),-1.4292 # DEPENDENCYPART_ARC
(2,17),-1.56226 # DEPENDENCYPART_ARC
(2,21),1.27506 # DEPENDENCYPART_ARC
(3,4),0.00224587 # DEPENDENCYPART_ARC
(3,5),-0.0804262 # DEPENDENCYPART_ARC
(3,6),-1.25088 # DEPENDENCYPART_ARC
(3,8),-1.28707 # DEPENDENCYPART_ARC
(3,9),-1.54131 # DEPENDENCYPART_ARC
(3,10),-1.58406 # DEPENDENCYPART_ARC
(3,12),-2.03696 # DEPENDENCYPART_ARC
(3,14),-1.68703 # DEPENDENCYPART_ARC
(4,3),-0.380079 # DEPENDENCYPART_ARC
(4,6),-1.2115 # DEPENDENCYPART_ARC
(5,1),-1.86047 # DEPENDENCYPART_ARC
(5,2),-1.34663 # DEPENDENCYPART_ARC
(5,3),-0.893318 # DEPENDENCYPART_ARC
(5,4),1.17448 # DEPENDENCYPART_ARC
(5,6),0.190188 # DEPENDENCYPART_ARC
(5,7),-1.07681 # DEPENDENCYPART_ARC
(5,8),-0.827509 # DEPENDENCYPART_ARC
(5,9),-1.30003 # DEPENDENCYPART_ARC
(5,10),-1.2095 # DEPENDENCYPART_ARC
(5,12),-1.23338 # DEPENDENCYPART_ARC
(5,14),-1.20446 # DEPENDENCYPART_ARC
(5,17),-1.12829 # DEPENDENCYPART_ARC
(6,3),-1.15925 # DEPENDENCYPART_ARC
(6,4),-1.27535 # DEPENDENCYPART_ARC
(6,5),-0.379682 # DEPENDENCYPART_ARC
(6,7),-0.394816 # DEPENDENCYPART_ARC
(6,8),-1.27728 # DEPENDENCYPART_ARC
(6,10),-1.90186 # DEPENDENCYPART_ARC
(6,12),-2.54946 # DEPENDENCYPART_ARC
(6,16),-3.07728 # DEPENDENCYPART_ARC
(7,8),-0.120115 # DEPENDENCYPART_ARC
(7,10),-1.19807 # DEPENDENCYPART_ARC
(8,1),-1.00108 # DEPENDENCYPART_ARC
(8,2),-1.4837 # DEPENDENCYPART_ARC
(8,3),-0.754264 # DEPENDENCYPART_ARC
(8,4),-1.12784 # DEPENDENCYPART_ARC
(8,5),-0.792389 # DEPENDENCYPART_ARC
(8,6),0.130653 # DEPENDENCYPART_ARC
(8,7),1.00558 # DEPENDENCYPART_ARC
(8,9),0.308176 # DEPENDENCYPART_ARC
(8,10),0.137284 # DEPENDENCYPART_ARC
(8,12),-0.996547 # DEPENDENCYPART_ARC
(8,14),-1.05805 # DEPENDENCYPART_ARC
(8,16),-1.27806 # DEPENDENCYPART_ARC
(8,17),-1.10202 # DEPENDENCYPART_ARC
(8,21),-0.255145 # DEPENDENCYPART_ARC
(9,6),-1.18627 # DEPENDENCYPART_ARC
(9,10),-0.260622 # DEPENDENCYPART_ARC
(9,12),-1.64333 # DEPENDENCYPART_ARC
(9,14),-1.68825 # DEPENDENCYPART_ARC
(9,16),-2.34154 # DEPENDENCYPART_ARC
(10,1),-1.31473 # DEPENDENCYPART_ARC
(10,3),-1.24016 # DEPENDENCYPART_ARC
(10,5),-1.25097 # DEPENDENCYPART_ARC
(10,6),-0.71977 # DEPENDENCYPART_ARC
(10,7),-1.40239 # DEPENDENCYPART_ARC
(10,9),1.28088 # DEPENDENCYPART_ARC
(10,11),0.130916 # DEPENDENCYPART_ARC
(10,12),0.217341 # DEPENDENCYPART_ARC
(10,13),-0.507941 # DEPENDENCYPART_ARC
(10,14),-0.638091 # DEPENDENCYPART_ARC
(10,15),-0.546323 # DEPENDENCYPART_ARC
(10,16),-0.296352 # DEPENDENCYPART_ARC
(10,17),-0.769407 # DEPENDENCYPART_ARC
(10,20),-0.916758 # DEPENDENCYPART_ARC
(10,21),-0.689901 # DEPENDENCYPART_ARC
(11,10),-0.0500895 # DEPENDENCYPART_ARC
(11,12),-0.348187 # DEPENDENCYPART_ARC
(12,3),-1.69627 # DEPENDENCYPART_ARC
(12,8),-1.52813 # DEPENDENCYPART_ARC
(12,9),-1.79841 # DEPENDENCYPART_ARC
(12,10),-0.891544 # DEPENDENCYPART_ARC
(12,11),1.06147 # DEPENDENCYPART_ARC
(12,13),-0.169807 # DEPENDENCYPART_ARC
(12,14),-0.929334 # DEPENDENCYPART_ARC
(12,15),-1.19353 # DEPENDENCYPART_ARC
(12,16),-1.48598 # DEPENDENCYPART_ARC
(12,17),-1.19142 # DEPENDENCYPART_ARC
(12,18),-1.46236 # DEPENDENCYPART_ARC
(12,19),-1.60019 # DEPENDENCYPART_ARC
(12,20),-1.86421 # DEPENDENCYPART_ARC
(12,21),-1.00494 # DEPENDENCYPART_ARC
(13,6),-0.963079 # DEPENDENCYPART_ARC
(13,11),-0.77407 # DEPENDENCYPART_ARC
(13,14),-0.135582 # DEPENDENCYPART_ARC
(14,15),0.326684 # DEPENDENCYPART_ARC
(14,16),-0.524967 # DEPENDENCYPART_ARC
(14,17),-1.1285 # DEPENDENCYPART_ARC
(14,18),-1.32814 # DEPENDENCYPART_ARC
(14,20),-1.7501 # DEPENDENCYPART_ARC
(15,11),-2.44179 # DEPENDENCYPART_ARC
(15,12),-2.41394 # DEPENDENCYPART_ARC
(15,16),-0.312198 # DEPENDENCYPART_ARC
(15,17),-0.980306 # DEPENDENCYPART_ARC
(15,18),-1.56668 # DEPENDENCYPART_ARC
(15,19),-1.81285 # DEPENDENCYPART_ARC
(15,20),-1.86558 # DEPENDENCYPART_ARC
(16,11),-0.979316 # DEPENDENCYPART_ARC
(16,12),-1.12533 # DEPENDENCYPART_ARC
(16,15),1.32679 # DEPENDENCYPART_ARC
(16,17),0.0275723 # DEPENDENCYPART_ARC
(16,18),-1.19778 # DEPENDENCYPART_ARC
(16,19),-1.66943 # DEPENDENCYPART_ARC
(16,20),-1.61027 # DEPENDENCYPART_ARC
(17,14),-1.35117 # DEPENDENCYPART_ARC
(17,18),-0.270717 # DEPENDENCYPART_ARC
(17,19),-0.888453 # DEPENDENCYPART_ARC
(17,20),-0.436087 # DEPENDENCYPART_ARC
(18,15),-1.81823 # DEPENDENCYPART_ARC
(18,16),-1.77346 # DEPENDENCYPART_ARC
(18,19),-0.752106 # DEPENDENCYPART_ARC
(19,16),-1.02254 # DEPENDENCYPART_ARC
(19,17),-0.96286 # DEPENDENCYPART_ARC
(19,18),0.731655 # DEPENDENCYPART_ARC
(20,6),-1.40763 # DEPENDENCYPART_ARC
(20,11),-1.5764 # DEPENDENCYPART_ARC
(20,14),-1.76936 # DEPENDENCYPART_ARC
(20,15),-0.970991 # DEPENDENCYPART_ARC
(20,16),-1.32555 # DEPENDENCYPART_ARC
(20,17),-0.793652 # DEPENDENCYPART_ARC
(20,18),-0.498971 # DEPENDENCYPART_ARC
(20,19),0.705237 # DEPENDENCYPART_ARC
(20,21),-0.172365 # DEPENDENCYPART_ARC
(0,1),(0,2),-0.118403 # DEPENDENCYPART_SIBL
(0,1),(0,8),-0.101175 # DEPENDENCYPART_SIBL
(0,2),(0,8),-0.171573 # DEPENDENCYPART_SIBL
(1,2),(1,3),0.0113457 # DEPENDENCYPART_SIBL
(1,2),(1,5),-0.0366749 # DEPENDENCYPART_SIBL
(1,2),(1,6),-0.0202109 # DEPENDENCYPART_SIBL
(1,2),(1,8),-0.021934 # DEPENDENCYPART_SIBL
(1,2),(1,21),0.00703489 # DEPENDENCYPART_SIBL
(1,3),(1,5),-0.000109063 # DEPENDENCYPART_SIBL
(1,3),(1,6),0.00020233 # DEPENDENCYPART_SIBL
(1,3),(1,8),-0.0166615 # DEPENDENCYPART_SIBL
(1,3),(1,21),0.0420965 # DEPENDENCYPART_SIBL
(1,5),(1,6),-0.0402183 # DEPENDENCYPART_SIBL
(1,5),(1,8),-0.0151986 # DEPENDENCYPART_SIBL
(1,5),(1,21),0.0221049 # DEPENDENCYPART_SIBL
(1,6),(1,8),-0.0350788 # DEPENDENCYPART_SIBL
(1,6),(1,21),0.0237835 # DEPENDENCYPART_SIBL
(1,8),(1,21),-0.0050872 # DEPENDENCYPART_SIBL
(2,1),(2,3),-0.0401527 # DEPENDENCYPART_SIBL
(2,1),(2,4),-0.120715 # DEPENDENCYPART_SIBL
(2,1),(2,5),-0.107675 # DEPENDENCYPART_SIBL
(2,1),(2,6),-0.126041 # DEPENDENCYPART_SIBL
