# _root_ Hiroshima officials said they still consider the contract in effect and had no immediate plans to cancel it .
#goldHeads=2,3,0,11,11,11,8,6,8,9,3,11,15,15,12,17,15,17,3,
#predictedHeads=2,3,0,11,6,11,8,6,8,9,3,11,15,15,12,17,15,17,3,
(0,2),-2.48909 # DEPENDENCYPART_ARC
(0,3),-1.32594 # DEPENDENCYPART_ARC
(0,6),-2.6436 # DEPENDENCYPART_ARC
(0,11),-1.93346 # DEPENDENCYPART_ARC
(0,12),-3.09041 # DEPENDENCYPART_ARC
(0,17),-3.11831 # DEPENDENCYPART_ARC
(1,2),-0.650343 # DEPENDENCYPART_ARC
(1,3),-0.933149 # DEPENDENCYPART_ARC
(1,4),-1.59545 # DEPENDENCYPART_ARC
(1,5),-1.67339 # DEPENDENCYPART_ARC
(1,6),-1.67127 # DEPENDENCYPART_ARC
(1,11),-1.2126 # DEPENDENCYPART_ARC
(2,1),1.98487 # DEPENDENCYPART_ARC
(2,3),-0.293347 # DEPENDENCYPART_ARC
(2,5),-1.22493 # DEPENDENCYPART_ARC
(2,6),-1.49454 # DEPENDENCYPART_ARC
(2,8),-1.17465 # DEPENDENCYPART_ARC
(2,9),-1.16682 # DEPENDENCYPART_ARC
(2,11),-0.61464 # DEPENDENCYPART_ARC
(2,12),-1.53308 # DEPENDENCYPART_ARC
(2,15),-1.22219 # DEPENDENCYPART_ARC
(3,1),-0.403909 # DEPENDENCYPART_ARC
(3,2),0.76558 # DEPENDENCYPART_ARC
(3,4),0.337143 # DEPENDENCYPART_ARC
(3,5),-0.280561 # DEPENDENCYPART_ARC
(3,6),-0.34549 # DEPENDENCYPART_ARC
(3,8),-1.05658 # DEPENDENCYPART_ARC
(3,9),-1.24252 # DEPENDENCYPART_ARC
(3,11),-0.307926 # DEPENDENCYPART_ARC
(3,12),-0.934232 # DEPENDENCYPART_ARC
(3,16),-1.38168 # DEPENDENCYPART_ARC
(3,17),-0.818961 # DEPENDENCYPART_ARC
(3,19),0.32209 # DEPENDENCYPART_ARC
(4,5),0.0147114 # DEPENDENCYPART_ARC
(4,6),-0.761307 # DEPENDENCYPART_ARC
(4,9),-1.20496 # DEPENDENCYPART_ARC
(5,2),-1.59507 # DEPENDENCYPART_ARC
(5,4),-0.513141 # DEPENDENCYPART_ARC
