# _root_ But the shaky economic outlook and the volatile stock market forced the dollar lower against major currencies .
#goldHeads=11,5,5,5,6,11,10,10,10,6,0,13,11,11,14,17,15,11,
#predictedHeads=11,5,5,5,6,11,10,10,10,6,0,13,11,11,11,17,15,11,
(0,1),-2.31002 # DEPENDENCYPART_ARC
(0,5),-2.808 # DEPENDENCYPART_ARC
(0,6),-3.0525 # DEPENDENCYPART_ARC
(0,10),-2.60422 # DEPENDENCYPART_ARC
(0,11),-1.16751 # DEPENDENCYPART_ARC
(1,2),-1.1432 # DEPENDENCYPART_ARC
(1,3),-1.64827 # DEPENDENCYPART_ARC
(1,4),-2.09644 # DEPENDENCYPART_ARC
(1,5),-2.23302 # DEPENDENCYPART_ARC
(1,6),-2.07888 # DEPENDENCYPART_ARC
(1,10),-3.055 # DEPENDENCYPART_ARC
(1,11),-2.23684 # DEPENDENCYPART_ARC
(1,18),-1.34051 # DEPENDENCYPART_ARC
(2,3),-0.540829 # DEPENDENCYPART_ARC
(2,4),-1.40547 # DEPENDENCYPART_ARC
(2,5),-1.50961 # DEPENDENCYPART_ARC
(2,6),-1.06997 # DEPENDENCYPART_ARC
(3,1),-1.31675 # DEPENDENCYPART_ARC
(3,2),-0.10797 # DEPENDENCYPART_ARC
(3,4),-0.332145 # DEPENDENCYPART_ARC
(3,5),-1.26205 # DEPENDENCYPART_ARC
(3,6),-1.06403 # DEPENDENCYPART_ARC
(3,8),-1.26005 # DEPENDENCYPART_ARC
(3,10),-1.74168 # DEPENDENCYPART_ARC
(3,11),-1.46571 # DEPENDENCYPART_ARC
(3,13),-1.87 # DEPENDENCYPART_ARC
(3,15),-1.82164 # DEPENDENCYPART_ARC
(3,18),-1.63548 # DEPENDENCYPART_ARC
(4,1),-1.2082 # DEPENDENCYPART_ARC
(4,2),-1.03969 # DEPENDENCYPART_ARC
(4,3),0.0905905 # DEPENDENCYPART_ARC
(4,5),-0.515668 # DEPENDENCYPART_ARC
(4,6),-1.35054 # DEPENDENCYPART_ARC
(4,8),-1.27646 # DEPENDENCYPART_ARC
(4,11),-1.49861 # DEPENDENCYPART_ARC
(5,1),-0.452573 # DEPENDENCYPART_ARC
(5,2),-0.320303 # DEPENDENCYPART_ARC
(5,3),0.523681 # DEPENDENCYPART_ARC
(5,4),1.67149 # DEPENDENCYPART_ARC
(5,6),-0.584922 # DEPENDENCYPART_ARC
(5,10),-1.7543 # DEPENDENCYPART_ARC
(5,11),-1.59347 # DEPENDENCYPART_ARC
(5,14),-1.8222 # DEPENDENCYPART_ARC
(6,1),-1.45487 # DEPENDENCYPART_ARC
(6,2),-1.13128 # DEPENDENCYPART_ARC
(6,3),-1.02666 # DEPENDENCYPART_ARC
(6,4),-0.732766 # DEPENDENCYPART_ARC
(6,5),0.752542 # DEPENDENCYPART_ARC
(6,7),-0.0739494 # DEPENDENCYPART_ARC
(6,8),-0.608409 # DEPENDENCYPART_ARC
(6,9),-0.39682 # DEPENDENCYPART_ARC
(6,10),-0.432091 # DEPENDENCYPART_ARC
(6,11),-1.25421 # DEPENDENCYPART_ARC
(6,13),-1.7637 # DEPENDENCYPART_ARC
(6,14),-1.61806 # DEPENDENCYPART_ARC
(6,15),-1.67163 # DEPENDENCYPART_ARC
(6,17),-1.87551 # DEPENDENCYPART_ARC
(6,18),-0.724645 # DEPENDENCYPART_ARC
(7,8),-0.658396 # DEPENDENCYPART_ARC
(7,9),-1.36061 # DEPENDENCYPART_ARC
(8,3),-1.55352 # DEPENDENCYPART_ARC
(8,4),-1.47577 # DEPENDENCYPART_ARC
(8,5),-1.13398 # DEPENDENCYPART_ARC
(8,6),-1.11833 # DEPENDENCYPART_ARC
(8,7),0.0675535 # DEPENDENCYPART_ARC
(8,9),-0.486883 # DEPENDENCYPART_ARC
(8,11),-1.21153 # DEPENDENCYPART_ARC
(8,13),-1.87815 # DEPENDENCYPART_ARC
(9,1),-1.78642 # DEPENDENCYPART_ARC
(9,2),-2.77256 # DEPENDENCYPART_ARC
(9,3),-2.28179 # DEPENDENCYPART_ARC
(9,4),-2.08604 # DEPENDENCYPART_ARC
(9,5),-2.05918 # DEPENDENCYPART_ARC
(9,6),-1.65245 # DEPENDENCYPART_ARC
(9,7),-0.786314 # DEPENDENCYPART_ARC
(9,8),0.149577 # DEPENDENCYPART_ARC
(9,10),-0.663472 # DEPENDENCYPART_ARC
(9,11),-1.03142 # DEPENDENCYPART_ARC
(9,13),-1.93912 # DEPENDENCYPART_ARC
(9,14),-1.962 # DEPENDENCYPART_ARC
(10,1),-0.684293 # DEPENDENCYPART_ARC
(10,2),-1.15107 # DEPENDENCYPART_ARC
(10,3),-1.13062 # DEPENDENCYPART_ARC
(10,4),-1.10836 # DEPENDENCYPART_ARC
(10,5),-0.952817 # DEPENDENCYPART_ARC
(10,6),-0.46831 # DEPENDENCYPART_ARC
(10,7),0.0564893 # DEPENDENCYPART_ARC
(10,8),0.417755 # DEPENDENCYPART_ARC
(10,9),2.1527 # DEPENDENCYPART_ARC
(10,11),-0.595433 # DEPENDENCYPART_ARC
(10,13),-1.54022 # DEPENDENCYPART_ARC
(10,14),-1.6929 # DEPENDENCYPART_ARC
(10,15),-1.93243 # DEPENDENCYPART_ARC
(10,17),-1.92875 # DEPENDENCYPART_ARC
(10,18),-1.9447 # DEPENDENCYPART_ARC
(11,1),-0.562366 # DEPENDENCYPART_ARC
(11,2),-1.17908 # DEPENDENCYPART_ARC
(11,3),-1.10469 # DEPENDENCYPART_ARC
(11,4),-1.16765 # DEPENDENCYPART_ARC
(11,5),-0.571436 # DEPENDENCYPART_ARC
(11,6),-0.584518 # DEPENDENCYPART_ARC
(11,7),-1.00057 # DEPENDENCYPART_ARC
(11,8),-0.968988 # DEPENDENCYPART_ARC
(11,9),-0.493661 # DEPENDENCYPART_ARC
(11,10),0.813614 # DEPENDENCYPART_ARC
(11,12),0.195647 # DEPENDENCYPART_ARC
(11,13),0.325304 # DEPENDENCYPART_ARC
(11,14),-0.155627 # DEPENDENCYPART_ARC
(11,15),-0.766179 # DEPENDENCYPART_ARC
(11,16),-0.973578 # DEPENDENCYPART_ARC
(11,17),-0.487125 # DEPENDENCYPART_ARC
(11,18),0.547526 # DEPENDENCYPART_ARC
(12,15),-1.44957 # DEPENDENCYPART_ARC
(13,3),-2.33292 # DEPENDENCYPART_ARC
(13,7),-2.35492 # DEPENDENCYPART_ARC
(13,8),-1.69838 # DEPENDENCYPART_ARC
(13,10),-1.33006 # DEPENDENCYPART_ARC
(13,11),-0.993594 # DEPENDENCYPART_ARC
(13,12),1.35729 # DEPENDENCYPART_ARC
(13,14),-0.510361 # DEPENDENCYPART_ARC
(13,15),-1.21084 # DEPENDENCYPART_ARC
(13,16),-1.53684 # DEPENDENCYPART_ARC
(13,17),-1.88845 # DEPENDENCYPART_ARC
(13,18),-1.55875 # DEPENDENCYPART_ARC
(14,13),-0.221312 # DEPENDENCYPART_ARC
(14,15),0.149131 # DEPENDENCYPART_ARC
(14,16),-0.75674 # DEPENDENCYPART_ARC
(14,18),-1.167 # DEPENDENCYPART_ARC
(15,10),-1.69739 # DEPENDENCYPART_ARC
(15,13),-1.44428 # DEPENDENCYPART_ARC
(15,14),-0.208538 # DEPENDENCYPART_ARC
(15,16),-0.177858 # DEPENDENCYPART_ARC
(15,17),-0.11729 # DEPENDENCYPART_ARC
(15,18),-1.14061 # DEPENDENCYPART_ARC
(16,13),-1.29806 # DEPENDENCYPART_ARC
(16,14),-1.31371 # DEPENDENCYPART_ARC
(16,15),-0.442539 # DEPENDENCYPART_ARC
(16,17),-0.576706 # DEPENDENCYPART_ARC
(16,18),-1.46533 # DEPENDENCYPART_ARC
(17,8),-1.88255 # DEPENDENCYPART_ARC
(17,10),-1.89868 # DEPENDENCYPART_ARC
(17,12),-1.31603 # DEPENDENCYPART_ARC
(17,13),-0.962969 # DEPENDENCYPART_ARC
(17,14),-0.981875 # DEPENDENCYPART_ARC
(17,15),-0.913327 # DEPENDENCYPART_ARC
(17,16),1.43762 # DEPENDENCYPART_ARC
(17,18),-0.554796 # DEPENDENCYPART_ARC
(18,15),-1.38928 # DEPENDENCYPART_ARC
(0,1),(0,5),-0.0540187 # DEPENDENCYPART_SIBL
(0,1),(0,6),-0.093415 # DEPENDENCYPART_SIBL
(0,1),(0,10),-0.0544509 # DEPENDENCYPART_SIBL
(0,1),(0,11),-0.148427 # DEPENDENCYPART_SIBL
(0,5),(0,6),-0.10513 # DEPENDENCYPART_SIBL
(0,5),(0,10),-0.0510395 # DEPENDENCYPART_SIBL
(0,5),(0,11),-0.119679 # DEPENDENCYPART_SIBL
(0,6),(0,10),-0.0603421 # DEPENDENCYPART_SIBL
(0,6),(0,11),-0.154143 # DEPENDENCYPART_SIBL
(0,10),(0,11),-0.125252 # DEPENDENCYPART_SIBL
(1,2),(1,3),-0.0226676 # DEPENDENCYPART_SIBL
(1,2),(1,4),-0.0226766 # DEPENDENCYPART_SIBL
(1,2),(1,5),-0.0232521 # DEPENDENCYPART_SIBL
(1,2),(1,6),-0.0601528 # DEPENDENCYPART_SIBL
(1,2),(1,10),-0.0152342 # DEPENDENCYPART_SIBL
(1,2),(1,11),-0.0771186 # DEPENDENCYPART_SIBL
(1,2),(1,18),-0.082844 # DEPENDENCYPART_SIBL
(1,3),(1,4),-0.0244326 # DEPENDENCYPART_SIBL
(1,3),(1,5),-0.0114333 # DEPENDENCYPART_SIBL
(1,3),(1,6),-0.0492887 # DEPENDENCYPART_SIBL
(1,3),(1,10),-0.00585338 # DEPENDENCYPART_SIBL
(1,3),(1,11),-0.0368623 # DEPENDENCYPART_SIBL
(1,3),(1,18),-0.114303 # DEPENDENCYPART_SIBL
(1,4),(1,5),-0.00875678 # DEPENDENCYPART_SIBL
(1,4),(1,6),-0.0517204 # DEPENDENCYPART_SIBL
(1,4),(1,10),-0.00317679 # DEPENDENCYPART_SIBL
(1,4),(1,11),-0.045967 # DEPENDENCYPART_SIBL
(1,4),(1,18),-0.125878 # DEPENDENCYPART_SIBL
(1,5),(1,6),-0.0774512 # DEPENDENCYPART_SIBL
(1,5),(1,10),-0.0361622 # DEPENDENCYPART_SIBL
(1,5),(1,11),-0.0571195 # DEPENDENCYPART_SIBL
(1,5),(1,18),-0.0676403 # DEPENDENCYPART_SIBL
(1,6),(1,10),0.0206929 # DEPENDENCYPART_SIBL
(1,6),(1,11),-0.0229957 # DEPENDENCYPART_SIBL
(1,6),(1,18),0.0658086 # DEPENDENCYPART_SIBL
(1,10),(1,11),-0.0668804 # DEPENDENCYPART_SIBL
(1,10),(1,18),-0.07084 # DEPENDENCYPART_SIBL
(1,11),(1,18),0.0102411 # DEPENDENCYPART_SIBL
(2,3),(2,4),-0.00732879 # DEPENDENCYPART_SIBL
(2,3),(2,5),-0.00531233 # DEPENDENCYPART_SIBL
(2,3),(2,6),-0.0178565 # DEPENDENCYPART_SIBL
(2,4),(2,5),-0.00307752 # DEPENDENCYPART_SIBL
(2,4),(2,6),-0.0179734 # DEPENDENCYPART_SIBL
(2,5),(2,6),-0.0448869 # DEPENDENCYPART_SIBL
(3,1),(3,2),0.0221103 # DEPENDENCYPART_SIBL
(3,1),(3,4),-0.0319315 # DEPENDENCYPART_SIBL
(3,1),(3,5),-0.00552939 # DEPENDENCYPART_SIBL
(3,1),(3,6),0.0183962 # DEPENDENCYPART_SIBL
(3,1),(3,8),-0.0311962 # DEPENDENCYPART_SIBL
(3,1),(3,10),-0.00610545 # DEPENDENCYPART_SIBL
(3,1),(3,11),0.0224563 # DEPENDENCYPART_SIBL
(3,1),(3,13),-0.00270043 # DEPENDENCYPART_SIBL
(3,1),(3,15),0.0281257 # DEPENDENCYPART_SIBL
(3,1),(3,18),0.0787442 # DEPENDENCYPART_SIBL
(3,2),(3,4),0.0709581 # DEPENDENCYPART_SIBL
(3,2),(3,5),0.105349 # DEPENDENCYPART_SIBL
(3,2),(3,6),0.075884 # DEPENDENCYPART_SIBL
(3,2),(3,8),0.0581125 # DEPENDENCYPART_SIBL
(3,2),(3,10),0.0730317 # DEPENDENCYPART_SIBL
(3,2),(3,11),0.157495 # DEPENDENCYPART_SIBL
(3,2),(3,13),0.105193 # DEPENDENCYPART_SIBL
(3,2),(3,15),0.251759 # DEPENDENCYPART_SIBL
(3,2),(3,18),0.0513215 # DEPENDENCYPART_SIBL
(3,4),(3,5),0.0237118 # DEPENDENCYPART_SIBL
(3,4),(3,6),-0.0214062 # DEPENDENCYPART_SIBL
(3,4),(3,8),-0.0118855 # DEPENDENCYPART_SIBL
(3,4),(3,10),0.0219859 # DEPENDENCYPART_SIBL
(3,4),(3,11),0.0166503 # DEPENDENCYPART_SIBL
(3,4),(3,13),0.0309525 # DEPENDENCYPART_SIBL
(3,4),(3,15),-0.0013872 # DEPENDENCYPART_SIBL
(3,4),(3,18),-0.00911525 # DEPENDENCYPART_SIBL
(3,5),(3,6),-0.0490866 # DEPENDENCYPART_SIBL
(3,5),(3,8),-0.0122624 # DEPENDENCYPART_SIBL
(3,5),(3,10),0.00232109 # DEPENDENCYPART_SIBL
(3,5),(3,11),-0.0010771 # DEPENDENCYPART_SIBL
(3,5),(3,13),-0.00399015 # DEPENDENCYPART_SIBL
(3,5),(3,15),-0.00841758 # DEPENDENCYPART_SIBL
(3,5),(3,18),-0.0143489 # DEPENDENCYPART_SIBL
(3,6),(3,8),-0.0152694 # DEPENDENCYPART_SIBL
(3,6),(3,10),-0.00518316 # DEPENDENCYPART_SIBL
(3,6),(3,11),-0.0178459 # DEPENDENCYPART_SIBL
(3,6),(3,13),-0.00431885 # DEPENDENCYPART_SIBL
(3,6),(3,15),-0.0230789 # DEPENDENCYPART_SIBL
(3,6),(3,18),0.0135394 # DEPENDENCYPART_SIBL
(3,8),(3,10),0.019635 # DEPENDENCYPART_SIBL
(3,8),(3,11),0.0183516 # DEPENDENCYPART_SIBL
(3,8),(3,13),0.0286034 # DEPENDENCYPART_SIBL
(3,8),(3,15),0.00158191 # DEPENDENCYPART_SIBL
(3,8),(3,18),-0.00648927 # DEPENDENCYPART_SIBL
(3,10),(3,11),-0.0102189 # DEPENDENCYPART_SIBL
(3,10),(3,13),-0.00850791 # DEPENDENCYPART_SIBL
(3,10),(3,15),-0.0081458 # DEPENDENCYPART_SIBL
(3,10),(3,18),-0.0149673 # DEPENDENCYPART_SIBL
(3,11),(3,13),0.0620167 # DEPENDENCYPART_SIBL
(3,11),(3,15),0.0478511 # DEPENDENCYPART_SIBL
(3,11),(3,18),0.0730361 # DEPENDENCYPART_SIBL
(3,13),(3,15),-0.0102287 # DEPENDENCYPART_SIBL
(3,13),(3,18),-0.0130146 # DEPENDENCYPART_SIBL
(3,15),(3,18),0.0250006 # DEPENDENCYPART_SIBL
(4,1),(4,2),0.0221032 # DEPENDENCYPART_SIBL
(4,1),(4,3),-0.00205841 # DEPENDENCYPART_SIBL
(4,1),(4,5),-0.00555578 # DEPENDENCYPART_SIBL
(4,1),(4,6),0.0183962 # DEPENDENCYPART_SIBL
(4,1),(4,8),-0.0311962 # DEPENDENCYPART_SIBL
(4,1),(4,11),0.0224533 # DEPENDENCYPART_SIBL
(4,2),(4,3),0.0257292 # DEPENDENCYPART_SIBL
(4,2),(4,5),0.105307 # DEPENDENCYPART_SIBL
(4,2),(4,6),0.0758706 # DEPENDENCYPART_SIBL
(4,2),(4,8),0.058099 # DEPENDENCYPART_SIBL
(4,2),(4,11),0.157475 # DEPENDENCYPART_SIBL
(4,3),(4,5),0.00255401 # DEPENDENCYPART_SIBL
(4,3),(4,6),0.0198872 # DEPENDENCYPART_SIBL
(4,3),(4,8),0.0612991 # DEPENDENCYPART_SIBL
(4,3),(4,11),0.00284693 # DEPENDENCYPART_SIBL
(4,5),(4,6),-0.0490889 # DEPENDENCYPART_SIBL
(4,5),(4,8),-0.0122648 # DEPENDENCYPART_SIBL
(4,5),(4,11),9.21659e-05 # DEPENDENCYPART_SIBL
(4,6),(4,8),-0.0152695 # DEPENDENCYPART_SIBL
(4,6),(4,11),-0.0166744 # DEPENDENCYPART_SIBL
(4,8),(4,11),0.0195231 # DEPENDENCYPART_SIBL
(5,1),(5,2),-0.0817551 # DEPENDENCYPART_SIBL
(5,1),(5,3),-0.0880947 # DEPENDENCYPART_SIBL
(5,1),(5,4),-0.0838161 # DEPENDENCYPART_SIBL
(5,1),(5,6),0.013551 # DEPENDENCYPART_SIBL
(5,1),(5,10),-0.00330839 # DEPENDENCYPART_SIBL
(5,1),(5,11),0.00260794 # DEPENDENCYPART_SIBL
(5,1),(5,14),-0.00869426 # DEPENDENCYPART_SIBL
(5,2),(5,3),0.0792162 # DEPENDENCYPART_SIBL
(5,2),(5,4),0.0727017 # DEPENDENCYPART_SIBL
(5,2),(5,6),0.00104883 # DEPENDENCYPART_SIBL
(5,2),(5,10),-0.0317983 # DEPENDENCYPART_SIBL
(5,2),(5,11),0.142862 # DEPENDENCYPART_SIBL
(5,2),(5,14),-0.00600676 # DEPENDENCYPART_SIBL
(5,3),(5,4),0.0360007 # DEPENDENCYPART_SIBL
(5,3),(5,6),0.0531947 # DEPENDENCYPART_SIBL
(5,3),(5,10),0.00721725 # DEPENDENCYPART_SIBL
(5,3),(5,11),0.0209721 # DEPENDENCYPART_SIBL
(5,3),(5,14),-0.0291642 # DEPENDENCYPART_SIBL
(5,4),(5,6),0.0412665 # DEPENDENCYPART_SIBL
(5,4),(5,10),0.0442468 # DEPENDENCYPART_SIBL
(5,4),(5,11),0.0263673 # DEPENDENCYPART_SIBL
(5,4),(5,14),-0.0240683 # DEPENDENCYPART_SIBL
(5,6),(5,10),-0.0461609 # DEPENDENCYPART_SIBL
(5,6),(5,11),-0.0105215 # DEPENDENCYPART_SIBL
(5,6),(5,14),-0.0174535 # DEPENDENCYPART_SIBL
(5,10),(5,11),-0.0152266 # DEPENDENCYPART_SIBL
(5,10),(5,14),0.0176504 # DEPENDENCYPART_SIBL
(5,11),(5,14),-0.00680036 # DEPENDENCYPART_SIBL
(6,1),(6,2),-0.0562229 # DEPENDENCYPART_SIBL
(6,1),(6,3),-0.0208407 # DEPENDENCYPART_SIBL
(6,1),(6,4),-0.0358397 # DEPENDENCYPART_SIBL
(6,1),(6,5),-0.0370602 # DEPENDENCYPART_SIBL
(6,1),(6,7),-0.0404943 # DEPENDENCYPART_SIBL
(6,1),(6,8),-0.0424605 # DEPENDENCYPART_SIBL
(6,1),(6,9),-0.0968553 # DEPENDENCYPART_SIBL
(6,1),(6,10),-0.113197 # DEPENDENCYPART_SIBL
(6,1),(6,11),0.0506311 # DEPENDENCYPART_SIBL
(6,1),(6,13),-0.107155 # DEPENDENCYPART_SIBL
(6,1),(6,14),-0.0711551 # DEPENDENCYPART_SIBL
(6,1),(6,15),-0.0371364 # DEPENDENCYPART_SIBL
(6,1),(6,17),-0.106823 # DEPENDENCYPART_SIBL
(6,1),(6,18),0.103608 # DEPENDENCYPART_SIBL
(6,2),(6,3),0.0455262 # DEPENDENCYPART_SIBL
(6,2),(6,4),0.0252529 # DEPENDENCYPART_SIBL
(6,2),(6,5),0.0646618 # DEPENDENCYPART_SIBL
(6,2),(6,7),0.0191327 # DEPENDENCYPART_SIBL
(6,2),(6,8),0.14298 # DEPENDENCYPART_SIBL
(6,2),(6,9),0.222135 # DEPENDENCYPART_SIBL
(6,2),(6,10),0.161364 # DEPENDENCYPART_SIBL
(6,2),(6,11),-0.00577095 # DEPENDENCYPART_SIBL
(6,2),(6,13),0.197871 # DEPENDENCYPART_SIBL
(6,2),(6,14),-0.0994 # DEPENDENCYPART_SIBL
(6,2),(6,15),0.150431 # DEPENDENCYPART_SIBL
(6,2),(6,17),0.204106 # DEPENDENCYPART_SIBL
(6,2),(6,18),-0.0893287 # DEPENDENCYPART_SIBL
(6,3),(6,4),-0.00109727 # DEPENDENCYPART_SIBL
(6,3),(6,5),-0.000262383 # DEPENDENCYPART_SIBL
(6,3),(6,7),-0.0501716 # DEPENDENCYPART_SIBL
(6,3),(6,8),0.462704 # DEPENDENCYPART_SIBL
(6,3),(6,9),0.0221051 # DEPENDENCYPART_SIBL
(6,3),(6,10),0.00177259 # DEPENDENCYPART_SIBL
(6,3),(6,11),-0.0732876 # DEPENDENCYPART_SIBL
(6,3),(6,13),-0.00517399 # DEPENDENCYPART_SIBL
(6,3),(6,14),-0.115058 # DEPENDENCYPART_SIBL
(6,3),(6,15),0.0302197 # DEPENDENCYPART_SIBL
(6,3),(6,17),0.00961784 # DEPENDENCYPART_SIBL
(6,3),(6,18),-0.0726991 # DEPENDENCYPART_SIBL
(6,4),(6,5),-0.0398046 # DEPENDENCYPART_SIBL
(6,4),(6,7),-0.055828 # DEPENDENCYPART_SIBL
(6,4),(6,8),0.480222 # DEPENDENCYPART_SIBL
(6,4),(6,9),0.00720112 # DEPENDENCYPART_SIBL
(6,4),(6,10),-0.00899011 # DEPENDENCYPART_SIBL
(6,4),(6,11),-0.063371 # DEPENDENCYPART_SIBL
(6,4),(6,13),-0.0200671 # DEPENDENCYPART_SIBL
(6,4),(6,14),-0.116313 # DEPENDENCYPART_SIBL
(6,4),(6,15),0.0112153 # DEPENDENCYPART_SIBL
(6,4),(6,17),-0.00528614 # DEPENDENCYPART_SIBL
(6,4),(6,18),-0.0742465 # DEPENDENCYPART_SIBL
(6,5),(6,7),-0.0928571 # DEPENDENCYPART_SIBL
(6,5),(6,8),-0.0122928 # DEPENDENCYPART_SIBL
(6,5),(6,9),0.0271068 # DEPENDENCYPART_SIBL
(6,5),(6,10),-0.00255516 # DEPENDENCYPART_SIBL
(6,5),(6,11),-0.0803531 # DEPENDENCYPART_SIBL
(6,5),(6,13),0.0294637 # DEPENDENCYPART_SIBL
(6,5),(6,14),-0.106821 # DEPENDENCYPART_SIBL
(6,5),(6,15),-0.0576898 # DEPENDENCYPART_SIBL
(6,5),(6,17),0.0362817 # DEPENDENCYPART_SIBL
(6,5),(6,18),-0.0449808 # DEPENDENCYPART_SIBL
(6,7),(6,8),-0.0260556 # DEPENDENCYPART_SIBL
(6,7),(6,9),-0.0272195 # DEPENDENCYPART_SIBL
(6,7),(6,10),-0.0229048 # DEPENDENCYPART_SIBL
(6,7),(6,11),-0.0581325 # DEPENDENCYPART_SIBL
(6,7),(6,13),-0.0327617 # DEPENDENCYPART_SIBL
(6,7),(6,14),-0.0431742 # DEPENDENCYPART_SIBL
(6,7),(6,15),-0.0182255 # DEPENDENCYPART_SIBL
(6,7),(6,17),-0.032703 # DEPENDENCYPART_SIBL
(6,7),(6,18),-0.0790861 # DEPENDENCYPART_SIBL
(6,8),(6,9),-0.00531766 # DEPENDENCYPART_SIBL
(6,8),(6,10),-0.000688112 # DEPENDENCYPART_SIBL
(6,8),(6,11),-0.0155228 # DEPENDENCYPART_SIBL
(6,8),(6,13),0.000447268 # DEPENDENCYPART_SIBL
(6,8),(6,14),-0.0292506 # DEPENDENCYPART_SIBL
(6,8),(6,15),0.0355985 # DEPENDENCYPART_SIBL
(6,8),(6,17),-0.00675501 # DEPENDENCYPART_SIBL
(6,8),(6,18),-0.149596 # DEPENDENCYPART_SIBL
(6,9),(6,10),-0.00649552 # DEPENDENCYPART_SIBL
(6,9),(6,11),-0.0113844 # DEPENDENCYPART_SIBL
(6,9),(6,13),-0.0225234 # DEPENDENCYPART_SIBL
(6,9),(6,14),0.0249396 # DEPENDENCYPART_SIBL
(6,9),(6,15),-0.00365689 # DEPENDENCYPART_SIBL
(6,9),(6,17),-0.0227121 # DEPENDENCYPART_SIBL
(6,9),(6,18),-0.0610977 # DEPENDENCYPART_SIBL
