# _root_ This is a classic example of the old saying , `` The whole is greater than the sum of its parts . ''
#goldHeads=2,0,5,5,2,5,9,9,6,9,9,13,14,9,14,15,18,16,18,21,19,2,2,
#predictedHeads=2,0,5,5,2,5,9,9,6,9,9,13,14,9,14,15,18,16,18,21,19,2,2,
(0,1),-1.57014 # DEPENDENCYPART_ARC
(0,2),-1.17447 # DEPENDENCYPART_ARC
(0,5),-2.83471 # DEPENDENCYPART_ARC
(0,14),-2.19066 # DEPENDENCYPART_ARC
(1,2),-0.496013 # DEPENDENCYPART_ARC
(2,1),0.707566 # DEPENDENCYPART_ARC
(2,3),-0.0756978 # DEPENDENCYPART_ARC
(2,4),-0.612616 # DEPENDENCYPART_ARC
(2,5),-0.0961512 # DEPENDENCYPART_ARC
(2,6),-1.2369 # DEPENDENCYPART_ARC
(2,8),-1.34354 # DEPENDENCYPART_ARC
(2,9),-0.925173 # DEPENDENCYPART_ARC
(2,10),-1.22232 # DEPENDENCYPART_ARC
(2,11),-1.79455 # DEPENDENCYPART_ARC
(2,13),-2.20824 # DEPENDENCYPART_ARC
(2,14),-2.00373 # DEPENDENCYPART_ARC
(2,22),-0.323468 # DEPENDENCYPART_ARC
(2,23),-0.983561 # DEPENDENCYPART_ARC
(3,4),-0.426278 # DEPENDENCYPART_ARC
(3,6),-1.19479 # DEPENDENCYPART_ARC
(3,10),-1.06076 # DEPENDENCYPART_ARC
(4,1),-1.42551 # DEPENDENCYPART_ARC
(4,3),0.111964 # DEPENDENCYPART_ARC
(4,6),-1.06117 # DEPENDENCYPART_ARC
(4,9),-1.70942 # DEPENDENCYPART_ARC
(4,10),-1.38806 # DEPENDENCYPART_ARC
(4,13),-2.21652 # DEPENDENCYPART_ARC
(4,14),-2.02089 # DEPENDENCYPART_ARC
(5,1),-1.43533 # DEPENDENCYPART_ARC
(5,2),-1.07353 # DEPENDENCYPART_ARC
(5,3),0.256932 # DEPENDENCYPART_ARC
(5,4),1.50085 # DEPENDENCYPART_ARC
(5,6),0.665934 # DEPENDENCYPART_ARC
(5,7),-1.23062 # DEPENDENCYPART_ARC
(5,8),-1.13679 # DEPENDENCYPART_ARC
(5,9),-1.23526 # DEPENDENCYPART_ARC
(5,10),-1.6347 # DEPENDENCYPART_ARC
(5,11),-1.73444 # DEPENDENCYPART_ARC
(5,13),-1.62552 # DEPENDENCYPART_ARC
(5,14),-1.84038 # DEPENDENCYPART_ARC
(5,15),-1.91876 # DEPENDENCYPART_ARC
(5,16),-1.9766 # DEPENDENCYPART_ARC
(5,18),-1.67552 # DEPENDENCYPART_ARC
(5,22),-2.31163 # DEPENDENCYPART_ARC
(5,23),-1.3897 # DEPENDENCYPART_ARC
(6,4),-1.66413 # DEPENDENCYPART_ARC
(6,7),-0.241411 # DEPENDENCYPART_ARC
(6,8),-0.853008 # DEPENDENCYPART_ARC
(6,9),-0.537802 # DEPENDENCYPART_ARC
(6,10),-1.46298 # DEPENDENCYPART_ARC
(6,11),-1.86389 # DEPENDENCYPART_ARC
(6,13),-2.21165 # DEPENDENCYPART_ARC
(6,14),-2.42913 # DEPENDENCYPART_ARC
(7,8),-0.619528 # DEPENDENCYPART_ARC
(7,10),-1.39369 # DEPENDENCYPART_ARC
(8,7),0.0392619 # DEPENDENCYPART_ARC
(8,10),-1.33693 # DEPENDENCYPART_ARC
(8,13),-2.23647 # DEPENDENCYPART_ARC
(8,14),-1.95955 # DEPENDENCYPART_ARC
(9,1),-2.67338 # DEPENDENCYPART_ARC
(9,3),-1.96731 # DEPENDENCYPART_ARC
(9,4),-0.915186 # DEPENDENCYPART_ARC
(9,5),-1.17991 # DEPENDENCYPART_ARC
(9,6),-0.959245 # DEPENDENCYPART_ARC
(9,7),0.359008 # DEPENDENCYPART_ARC
(9,8),1.59207 # DEPENDENCYPART_ARC
(9,10),-0.118921 # DEPENDENCYPART_ARC
(9,11),-1.66034 # DEPENDENCYPART_ARC
(9,12),-1.9876 # DEPENDENCYPART_ARC
(9,13),-1.91063 # DEPENDENCYPART_ARC
(9,14),-2.14205 # DEPENDENCYPART_ARC
(9,15),-2.02353 # DEPENDENCYPART_ARC
(9,16),-2.20456 # DEPENDENCYPART_ARC
(9,18),-2.05614 # DEPENDENCYPART_ARC
(9,19),-2.75983 # DEPENDENCYPART_ARC
(9,21),-2.16743 # DEPENDENCYPART_ARC
(9,22),-2.50498 # DEPENDENCYPART_ARC
(9,23),-1.64281 # DEPENDENCYPART_ARC
(12,14),-1.02677 # DEPENDENCYPART_ARC
(12,16),-1.61225 # DEPENDENCYPART_ARC
