# _root_ Richard Breeden had n't noticed that his new desk had just four telephone lines and one phone .
#goldHeads=2,3,0,3,3,10,9,9,10,5,14,11,14,15,10,17,15,3,
#predictedHeads=2,3,0,3,3,10,9,9,10,5,14,14,14,15,10,17,15,3,
(0,1),-1.74457 # DEPENDENCYPART_ARC
(0,2),-2.47449 # DEPENDENCYPART_ARC
(0,3),-1.98501 # DEPENDENCYPART_ARC
(0,5),-2.75663 # DEPENDENCYPART_ARC
(0,10),-3.07399 # DEPENDENCYPART_ARC
(0,15),-1.72036 # DEPENDENCYPART_ARC
(1,2),-0.603827 # DEPENDENCYPART_ARC
(1,3),-0.81581 # DEPENDENCYPART_ARC
(1,4),-1.49052 # DEPENDENCYPART_ARC
(1,5),-1.44408 # DEPENDENCYPART_ARC
(1,18),-1.68631 # DEPENDENCYPART_ARC
(2,1),1.43119 # DEPENDENCYPART_ARC
(2,3),-0.228493 # DEPENDENCYPART_ARC
(2,4),-1.17931 # DEPENDENCYPART_ARC
(2,5),-1.35965 # DEPENDENCYPART_ARC
(2,6),-1.23928 # DEPENDENCYPART_ARC
(2,10),-1.7563 # DEPENDENCYPART_ARC
(2,15),-0.878275 # DEPENDENCYPART_ARC
(2,18),-1.51362 # DEPENDENCYPART_ARC
(3,1),-0.545507 # DEPENDENCYPART_ARC
(3,2),0.362786 # DEPENDENCYPART_ARC
(3,4),0.902462 # DEPENDENCYPART_ARC
(3,5),0.55935 # DEPENDENCYPART_ARC
(3,6),-0.867083 # DEPENDENCYPART_ARC
(3,8),-1.12278 # DEPENDENCYPART_ARC
(3,9),-1.09644 # DEPENDENCYPART_ARC
(3,10),-0.964589 # DEPENDENCYPART_ARC
(3,11),-1.12489 # DEPENDENCYPART_ARC
(3,13),-1.35659 # DEPENDENCYPART_ARC
(3,14),-1.25529 # DEPENDENCYPART_ARC
(3,15),-0.0795381 # DEPENDENCYPART_ARC
(3,17),-1.37542 # DEPENDENCYPART_ARC
(3,18),0.0339771 # DEPENDENCYPART_ARC
(4,2),-1.66828 # DEPENDENCYPART_ARC
