# _root_ Unocal said it expects to complete the sale of its Unocal Norge A\/S unit by next March or April .
#goldHeads=2,0,4,2,6,4,8,6,8,14,14,14,14,9,6,18,18,15,18,2,
#predictedHeads=2,0,4,2,6,4,8,6,8,14,14,14,14,9,6,18,18,15,18,2,
(0,1),-1.8325 # DEPENDENCYPART_ARC
(0,2),-1.20483 # DEPENDENCYPART_ARC
(0,4),-2.6712 # DEPENDENCYPART_ARC
(0,6),-3.0347 # DEPENDENCYPART_ARC
(1,2),-0.167994 # DEPENDENCYPART_ARC
(1,3),-1.26813 # DEPENDENCYPART_ARC
(1,4),-1.08415 # DEPENDENCYPART_ARC
(1,6),-1.35907 # DEPENDENCYPART_ARC
(1,8),-1.0493 # DEPENDENCYPART_ARC
(1,9),-1.31389 # DEPENDENCYPART_ARC
(2,1),1.06558 # DEPENDENCYPART_ARC
(2,3),0.02856 # DEPENDENCYPART_ARC
(2,4),0.26617 # DEPENDENCYPART_ARC
(2,5),-1.00859 # DEPENDENCYPART_ARC
(2,6),-0.684392 # DEPENDENCYPART_ARC
(2,8),-1.3875 # DEPENDENCYPART_ARC
(2,9),-1.67658 # DEPENDENCYPART_ARC
(2,15),-1.41611 # DEPENDENCYPART_ARC
(2,18),-1.07653 # DEPENDENCYPART_ARC
(2,20),0.705476 # DEPENDENCYPART_ARC
(3,4),-0.342462 # DEPENDENCYPART_ARC
(3,6),-1.37777 # DEPENDENCYPART_ARC
(3,8),-1.6662 # DEPENDENCYPART_ARC
(4,1),-0.947097 # DEPENDENCYPART_ARC
(4,2),-1.30976 # DEPENDENCYPART_ARC
(4,3),1.05305 # DEPENDENCYPART_ARC
(4,5),0.146938 # DEPENDENCYPART_ARC
(4,6),0.16811 # DEPENDENCYPART_ARC
(4,8),-1.13551 # DEPENDENCYPART_ARC
(4,9),-1.66423 # DEPENDENCYPART_ARC
(4,14),-1.69685 # DEPENDENCYPART_ARC
(4,15),-1.60375 # DEPENDENCYPART_ARC
(4,18),-1.03305 # DEPENDENCYPART_ARC
(4,20),-1.03953 # DEPENDENCYPART_ARC
(5,6),-0.34769 # DEPENDENCYPART_ARC
(5,8),-1.83432 # DEPENDENCYPART_ARC
(5,9),-2.02141 # DEPENDENCYPART_ARC
(6,1),-1.47363 # DEPENDENCYPART_ARC
(6,2),-1.72995 # DEPENDENCYPART_ARC
(6,3),-1.44703 # DEPENDENCYPART_ARC
(6,4),-1.19855 # DEPENDENCYPART_ARC
(6,5),1.31564 # DEPENDENCYPART_ARC
(6,7),0.0237928 # DEPENDENCYPART_ARC
(6,8),0.522138 # DEPENDENCYPART_ARC
(6,9),-1.069 # DEPENDENCYPART_ARC
(6,11),-0.817587 # DEPENDENCYPART_ARC
(6,12),-0.854968 # DEPENDENCYPART_ARC
(6,13),-0.899622 # DEPENDENCYPART_ARC
(6,14),-0.48199 # DEPENDENCYPART_ARC
(6,15),-1.0872 # DEPENDENCYPART_ARC
(6,16),-1.33458 # DEPENDENCYPART_ARC
(6,17),-0.953496 # DEPENDENCYPART_ARC
(6,18),-1.0333 # DEPENDENCYPART_ARC
(6,19),-1.24996 # DEPENDENCYPART_ARC
(6,20),-0.821646 # DEPENDENCYPART_ARC
(7,9),-1.26519 # DEPENDENCYPART_ARC
(8,3),-1.71297 # DEPENDENCYPART_ARC
(8,5),-1.86946 # DEPENDENCYPART_ARC
(8,7),1.25196 # DEPENDENCYPART_ARC
(8,9),0.364905 # DEPENDENCYPART_ARC
(8,11),-1.14134 # DEPENDENCYPART_ARC
(8,12),-1.29805 # DEPENDENCYPART_ARC
(8,13),-1.44769 # DEPENDENCYPART_ARC
(8,14),-1.48294 # DEPENDENCYPART_ARC
(8,15),-0.724671 # DEPENDENCYPART_ARC
(8,16),-1.50325 # DEPENDENCYPART_ARC
(8,18),-1.02157 # DEPENDENCYPART_ARC
(8,20),-1.08135 # DEPENDENCYPART_ARC
(9,7),-1.59118 # DEPENDENCYPART_ARC
(9,8),-0.600736 # DEPENDENCYPART_ARC
(9,10),-0.134795 # DEPENDENCYPART_ARC
(9,11),-0.50828 # DEPENDENCYPART_ARC
(9,12),-1.19221 # DEPENDENCYPART_ARC
(9,13),-1.47068 # DEPENDENCYPART_ARC
(9,14),-1.24641 # DEPENDENCYPART_ARC
(9,15),-1.76094 # DEPENDENCYPART_ARC
(9,16),-1.44791 # DEPENDENCYPART_ARC
(9,17),-2.13458 # DEPENDENCYPART_ARC
(9,18),-1.90795 # DEPENDENCYPART_ARC
(9,19),-2.47764 # DEPENDENCYPART_ARC
(11,10),-0.649304 # DEPENDENCYPART_ARC
(11,12),-0.49402 # DEPENDENCYPART_ARC
(11,13),-1.43228 # DEPENDENCYPART_ARC
(11,15),-1.38712 # DEPENDENCYPART_ARC
(12,10),-1.30221 # DEPENDENCYPART_ARC
(12,11),-0.140843 # DEPENDENCYPART_ARC
(12,13),-0.538662 # DEPENDENCYPART_ARC
(12,14),-1.4608 # DEPENDENCYPART_ARC
(12,15),-1.43175 # DEPENDENCYPART_ARC
(12,16),-1.83558 # DEPENDENCYPART_ARC
(12,18),-1.24985 # DEPENDENCYPART_ARC
(13,8),-2.2434 # DEPENDENCYPART_ARC
(13,10),-1.52145 # DEPENDENCYPART_ARC
(13,11),-0.735655 # DEPENDENCYPART_ARC
(13,12),0.161414 # DEPENDENCYPART_ARC
(13,14),-0.575464 # DEPENDENCYPART_ARC
(13,15),-1.38147 # DEPENDENCYPART_ARC
(13,16),-1.78696 # DEPENDENCYPART_ARC
(13,18),-1.55125 # DEPENDENCYPART_ARC
(14,7),-1.00762 # DEPENDENCYPART_ARC
(14,8),-1.33024 # DEPENDENCYPART_ARC
(14,9),-0.941909 # DEPENDENCYPART_ARC
(14,10),0.227903 # DEPENDENCYPART_ARC
(14,11),0.380987 # DEPENDENCYPART_ARC
(14,12),0.91953 # DEPENDENCYPART_ARC
(14,13),2.07892 # DEPENDENCYPART_ARC
(14,15),-0.0320321 # DEPENDENCYPART_ARC
(14,16),-1.43106 # DEPENDENCYPART_ARC
(14,17),-1.53415 # DEPENDENCYPART_ARC
(14,18),-1.20233 # DEPENDENCYPART_ARC
(14,19),-1.62545 # DEPENDENCYPART_ARC
(14,20),-1.04912 # DEPENDENCYPART_ARC
(15,9),-1.26859 # DEPENDENCYPART_ARC
(15,14),-0.467899 # DEPENDENCYPART_ARC
(15,16),-0.0102705 # DEPENDENCYPART_ARC
(15,17),-0.067745 # DEPENDENCYPART_ARC
(15,18),-0.73106 # DEPENDENCYPART_ARC
(15,19),-0.951858 # DEPENDENCYPART_ARC
(16,14),-1.49153 # DEPENDENCYPART_ARC
(16,17),-0.38224 # DEPENDENCYPART_ARC
(17,10),-2.4313 # DEPENDENCYPART_ARC
(17,11),-2.60435 # DEPENDENCYPART_ARC
(17,12),-2.07463 # DEPENDENCYPART_ARC
(17,13),-1.95001 # DEPENDENCYPART_ARC
(17,14),-2.3194 # DEPENDENCYPART_ARC
(17,16),0.0882721 # DEPENDENCYPART_ARC
(17,19),-1.26663 # DEPENDENCYPART_ARC
(18,1),-1.32106 # DEPENDENCYPART_ARC
(18,2),-1.62182 # DEPENDENCYPART_ARC
(18,3),-1.12751 # DEPENDENCYPART_ARC
(18,4),-1.48884 # DEPENDENCYPART_ARC
(18,5),-1.44157 # DEPENDENCYPART_ARC
(18,6),-1.16832 # DEPENDENCYPART_ARC
(18,7),-1.43758 # DEPENDENCYPART_ARC
(18,8),-0.782459 # DEPENDENCYPART_ARC
(18,9),-1.16721 # DEPENDENCYPART_ARC
(18,10),-0.893176 # DEPENDENCYPART_ARC
(18,11),-0.462003 # DEPENDENCYPART_ARC
(18,12),-0.550992 # DEPENDENCYPART_ARC
(18,13),-0.409372 # DEPENDENCYPART_ARC
(18,14),-0.48084 # DEPENDENCYPART_ARC
(18,15),-0.695984 # DEPENDENCYPART_ARC
(18,16),0.145354 # DEPENDENCYPART_ARC
(18,17),2.68 # DEPENDENCYPART_ARC
(18,19),1.98635 # DEPENDENCYPART_ARC
(18,20),-1.11836 # DEPENDENCYPART_ARC
(19,11),-2.56499 # DEPENDENCYPART_ARC
(19,16),-1.90728 # DEPENDENCYPART_ARC
(19,17),-1.49187 # DEPENDENCYPART_ARC
(19,18),-0.648877 # DEPENDENCYPART_ARC
(0,1),(0,2),-0.134325 # DEPENDENCYPART_SIBL
(0,1),(0,4),-0.118664 # DEPENDENCYPART_SIBL
(0,1),(0,6),-0.121145 # DEPENDENCYPART_SIBL
(0,2),(0,4),-0.242825 # DEPENDENCYPART_SIBL
(0,2),(0,6),-0.239679 # DEPENDENCYPART_SIBL
(0,4),(0,6),-0.22755 # DEPENDENCYPART_SIBL
(1,2),(1,3),0.00893226 # DEPENDENCYPART_SIBL
(1,2),(1,4),-0.00581828 # DEPENDENCYPART_SIBL
(1,2),(1,6),-0.000916461 # DEPENDENCYPART_SIBL
(1,2),(1,8),-0.00546854 # DEPENDENCYPART_SIBL
(1,2),(1,9),0.00220517 # DEPENDENCYPART_SIBL
(1,3),(1,4),-0.00678758 # DEPENDENCYPART_SIBL
(1,3),(1,6),-0.00455283 # DEPENDENCYPART_SIBL
(1,3),(1,8),-0.00669292 # DEPENDENCYPART_SIBL
(1,3),(1,9),0.0290844 # DEPENDENCYPART_SIBL
(1,4),(1,6),-0.0133709 # DEPENDENCYPART_SIBL
(1,4),(1,8),-0.0128857 # DEPENDENCYPART_SIBL
(1,4),(1,9),-0.00230353 # DEPENDENCYPART_SIBL
(1,6),(1,8),-0.0116848 # DEPENDENCYPART_SIBL
(1,6),(1,9),0.00513443 # DEPENDENCYPART_SIBL
(1,8),(1,9),-0.00793694 # DEPENDENCYPART_SIBL
(2,1),(2,3),-0.0640173 # DEPENDENCYPART_SIBL
(2,1),(2,4),-0.00728193 # DEPENDENCYPART_SIBL
(2,1),(2,5),-0.0747921 # DEPENDENCYPART_SIBL
(2,1),(2,6),-0.00989716 # DEPENDENCYPART_SIBL
(2,1),(2,8),-0.122827 # DEPENDENCYPART_SIBL
(2,1),(2,9),-0.0142947 # DEPENDENCYPART_SIBL
(2,1),(2,15),-0.174746 # DEPENDENCYPART_SIBL
(2,1),(2,18),-0.0258113 # DEPENDENCYPART_SIBL
(2,1),(2,20),0.0170263 # DEPENDENCYPART_SIBL
(2,3),(2,4),-0.061729 # DEPENDENCYPART_SIBL
(2,3),(2,5),-0.0140851 # DEPENDENCYPART_SIBL
(2,3),(2,6),-0.0551305 # DEPENDENCYPART_SIBL
(2,3),(2,8),-0.0393337 # DEPENDENCYPART_SIBL
(2,3),(2,9),0.0156984 # DEPENDENCYPART_SIBL
(2,3),(2,15),-0.0258844 # DEPENDENCYPART_SIBL
(2,3),(2,18),-0.0744114 # DEPENDENCYPART_SIBL
(2,3),(2,20),-0.108524 # DEPENDENCYPART_SIBL
(2,4),(2,5),-0.0978186 # DEPENDENCYPART_SIBL
