# _root_ Meanwhile , net at GM 's finance arm , General Motors Acceptance Corp. , fell 3.1 % .
#goldHeads=15,15,15,3,8,5,8,4,8,13,13,13,8,8,0,17,15,15,
#predictedHeads=15,15,15,3,8,5,8,4,8,13,13,13,8,8,0,17,15,15,
(0,1),-1.49759 # DEPENDENCYPART_ARC
(0,3),-3.08783 # DEPENDENCYPART_ARC
(0,13),-2.63054 # DEPENDENCYPART_ARC
(0,15),-1.11494 # DEPENDENCYPART_ARC
(0,17),-3.43969 # DEPENDENCYPART_ARC
(1,2),-0.464328 # DEPENDENCYPART_ARC
(1,3),-1.55094 # DEPENDENCYPART_ARC
(1,4),-1.836 # DEPENDENCYPART_ARC
(1,8),-2.24031 # DEPENDENCYPART_ARC
(1,15),-1.70073 # DEPENDENCYPART_ARC
(2,1),-0.470868 # DEPENDENCYPART_ARC
(2,4),-1.6355 # DEPENDENCYPART_ARC
(3,1),-1.1741 # DEPENDENCYPART_ARC
(3,2),-0.190542 # DEPENDENCYPART_ARC
(3,4),0.431962 # DEPENDENCYPART_ARC
(3,5),-1.18752 # DEPENDENCYPART_ARC
(3,6),-1.02926 # DEPENDENCYPART_ARC
(3,7),-1.5639 # DEPENDENCYPART_ARC
(3,8),-1.70936 # DEPENDENCYPART_ARC
(3,9),-1.54154 # DEPENDENCYPART_ARC
(3,13),-2.21485 # DEPENDENCYPART_ARC
(3,14),-1.80328 # DEPENDENCYPART_ARC
(3,15),-1.86198 # DEPENDENCYPART_ARC
(3,17),-1.97838 # DEPENDENCYPART_ARC
(3,18),-1.85878 # DEPENDENCYPART_ARC
(4,1),-2.03225 # DEPENDENCYPART_ARC
(4,2),-1.57461 # DEPENDENCYPART_ARC
(4,3),-0.709216 # DEPENDENCYPART_ARC
(4,5),0.436309 # DEPENDENCYPART_ARC
(4,7),-1.12275 # DEPENDENCYPART_ARC
(4,8),-0.842389 # DEPENDENCYPART_ARC
(4,9),-1.56151 # DEPENDENCYPART_ARC
(4,12),-2.8723 # DEPENDENCYPART_ARC
(4,13),-2.42431 # DEPENDENCYPART_ARC
(4,17),-2.74468 # DEPENDENCYPART_ARC
(5,1),-2.77656 # DEPENDENCYPART_ARC
(5,2),-2.4019 # DEPENDENCYPART_ARC
(5,3),-1.00269 # DEPENDENCYPART_ARC
(5,4),-0.606125 # DEPENDENCYPART_ARC
(5,6),0.977013 # DEPENDENCYPART_ARC
(5,7),-1.06401 # DEPENDENCYPART_ARC
(5,8),-1.34243 # DEPENDENCYPART_ARC
(5,9),-1.53128 # DEPENDENCYPART_ARC
(5,13),-2.01757 # DEPENDENCYPART_ARC
(5,14),-1.56844 # DEPENDENCYPART_ARC
(5,18),-1.72895 # DEPENDENCYPART_ARC
(6,18),-1.70085 # DEPENDENCYPART_ARC
(7,1),-3.0508 # DEPENDENCYPART_ARC
(7,2),-2.37825 # DEPENDENCYPART_ARC
(7,3),-1.77603 # DEPENDENCYPART_ARC
(7,4),-1.92058 # DEPENDENCYPART_ARC
(7,5),-0.657792 # DEPENDENCYPART_ARC
(7,6),-0.669294 # DEPENDENCYPART_ARC
(7,8),-0.730593 # DEPENDENCYPART_ARC
(7,9),-1.94651 # DEPENDENCYPART_ARC
(7,13),-2.50962 # DEPENDENCYPART_ARC
(7,14),-2.33849 # DEPENDENCYPART_ARC
(7,17),-2.48229 # DEPENDENCYPART_ARC
(7,18),-2.1614 # DEPENDENCYPART_ARC
(8,2),-1.68428 # DEPENDENCYPART_ARC
(8,3),-0.772807 # DEPENDENCYPART_ARC
(8,4),-1.36659 # DEPENDENCYPART_ARC
(8,5),0.0687967 # DEPENDENCYPART_ARC
(8,6),-0.901934 # DEPENDENCYPART_ARC
(8,7),1.85375 # DEPENDENCYPART_ARC
(8,9),0.302093 # DEPENDENCYPART_ARC
(8,10),-1.26711 # DEPENDENCYPART_ARC
(8,11),-1.63381 # DEPENDENCYPART_ARC
(8,12),-1.7906 # DEPENDENCYPART_ARC
(8,13),-1.89667 # DEPENDENCYPART_ARC
(8,14),-0.977291 # DEPENDENCYPART_ARC
(8,15),-1.89542 # DEPENDENCYPART_ARC
(8,17),-1.91557 # DEPENDENCYPART_ARC
(8,18),-1.72374 # DEPENDENCYPART_ARC
