# _root_ It objected again in September when Prime Minister Tadeusz Mazowiecki reluctantly named a Peasant Party man as his agriculture minister .
#goldHeads=2,0,2,2,4,12,10,10,10,12,12,2,16,16,16,12,12,20,20,17,2,
#predictedHeads=2,0,2,2,4,12,10,10,10,12,12,2,16,16,16,12,12,20,20,17,2,
(0,2),-1.61823 # DEPENDENCYPART_ARC
(0,12),-2.68664 # DEPENDENCYPART_ARC
(1,4),-1.46201 # DEPENDENCYPART_ARC
(2,1),1.0057 # DEPENDENCYPART_ARC
(2,3),1.14321 # DEPENDENCYPART_ARC
(2,4),0.350727 # DEPENDENCYPART_ARC
(2,5),-0.384124 # DEPENDENCYPART_ARC
(2,7),-0.805204 # DEPENDENCYPART_ARC
(2,8),-0.997819 # DEPENDENCYPART_ARC
(2,9),-1.05111 # DEPENDENCYPART_ARC
(2,10),-0.878293 # DEPENDENCYPART_ARC
(2,11),-0.530498 # DEPENDENCYPART_ARC
(2,12),-0.0894238 # DEPENDENCYPART_ARC
(2,16),-1.38559 # DEPENDENCYPART_ARC
(2,17),-0.653859 # DEPENDENCYPART_ARC
(2,20),-1.66804 # DEPENDENCYPART_ARC
(2,21),0.106352 # DEPENDENCYPART_ARC
(3,1),-1.53575 # DEPENDENCYPART_ARC
(3,4),-0.231124 # DEPENDENCYPART_ARC
(3,5),-0.938461 # DEPENDENCYPART_ARC
(3,7),-1.32491 # DEPENDENCYPART_ARC
(3,8),-1.42263 # DEPENDENCYPART_ARC
(3,11),-1.53471 # DEPENDENCYPART_ARC
(3,12),-1.29479 # DEPENDENCYPART_ARC
(3,17),-2.25107 # DEPENDENCYPART_ARC
(4,3),-0.131669 # DEPENDENCYPART_ARC
(4,5),0.770224 # DEPENDENCYPART_ARC
(4,7),-1.42922 # DEPENDENCYPART_ARC
(4,8),-1.6455 # DEPENDENCYPART_ARC
(4,9),-2.00403 # DEPENDENCYPART_ARC
(4,10),-2.32193 # DEPENDENCYPART_ARC
(4,11),-1.25241 # DEPENDENCYPART_ARC
(4,12),-1.29927 # DEPENDENCYPART_ARC
(5,1),-2.58639 # DEPENDENCYPART_ARC
(5,3),-1.74296 # DEPENDENCYPART_ARC
(5,4),-1.13545 # DEPENDENCYPART_ARC
(5,7),-1.29901 # DEPENDENCYPART_ARC
(5,8),-1.59301 # DEPENDENCYPART_ARC
(5,9),-1.77074 # DEPENDENCYPART_ARC
(5,10),-1.93252 # DEPENDENCYPART_ARC
(5,11),-1.56052 # DEPENDENCYPART_ARC
(5,12),-1.36182 # DEPENDENCYPART_ARC
(5,16),-2.13897 # DEPENDENCYPART_ARC
