# _root_ In recent weeks , airlines have cut numerous fares in leisure markets to try to win back customers .
#goldHeads=6,3,1,6,6,0,6,9,7,7,12,10,14,7,16,14,16,16,6,
#predictedHeads=6,3,1,6,6,0,6,9,7,9,12,10,14,7,16,14,16,16,6,
(0,1),-1.79086 # DEPENDENCYPART_ARC
(0,3),-2.69656 # DEPENDENCYPART_ARC
(0,5),-3.37428 # DEPENDENCYPART_ARC
(0,6),-2.03708 # DEPENDENCYPART_ARC
(0,7),-2.7428 # DEPENDENCYPART_ARC
(0,14),-3.41701 # DEPENDENCYPART_ARC
(1,2),0.112942 # DEPENDENCYPART_ARC
(1,3),0.220423 # DEPENDENCYPART_ARC
(1,4),-1.05172 # DEPENDENCYPART_ARC
(1,5),-1.82157 # DEPENDENCYPART_ARC
(1,6),-1.72887 # DEPENDENCYPART_ARC
(1,9),-3.04881 # DEPENDENCYPART_ARC
(2,1),-0.544561 # DEPENDENCYPART_ARC
(2,3),-0.543322 # DEPENDENCYPART_ARC
(2,4),-1.36226 # DEPENDENCYPART_ARC
(3,1),-1.21973 # DEPENDENCYPART_ARC
(3,2),1.2659 # DEPENDENCYPART_ARC
(3,4),-0.0999908 # DEPENDENCYPART_ARC
(3,5),-1.48319 # DEPENDENCYPART_ARC
(3,6),-1.79454 # DEPENDENCYPART_ARC
(3,7),-2.29575 # DEPENDENCYPART_ARC
(3,9),-1.96371 # DEPENDENCYPART_ARC
(3,10),-2.11418 # DEPENDENCYPART_ARC
(3,12),-2.1308 # DEPENDENCYPART_ARC
(3,13),-2.1746 # DEPENDENCYPART_ARC
(3,19),-2.5199 # DEPENDENCYPART_ARC
(4,1),-1.28308 # DEPENDENCYPART_ARC
(5,1),-1.58332 # DEPENDENCYPART_ARC
(5,2),-1.082 # DEPENDENCYPART_ARC
(5,3),-0.677173 # DEPENDENCYPART_ARC
(5,4),0.247943 # DEPENDENCYPART_ARC
(5,6),-0.402711 # DEPENDENCYPART_ARC
(5,7),-1.35987 # DEPENDENCYPART_ARC
(5,9),-1.57838 # DEPENDENCYPART_ARC
(5,10),-1.47041 # DEPENDENCYPART_ARC
(5,19),-1.90712 # DEPENDENCYPART_ARC
(6,1),-0.744588 # DEPENDENCYPART_ARC
(6,2),-1.57136 # DEPENDENCYPART_ARC
(6,3),-1.4795 # DEPENDENCYPART_ARC
(6,4),-0.215266 # DEPENDENCYPART_ARC
(6,5),1.04902 # DEPENDENCYPART_ARC
(6,7),1.34736 # DEPENDENCYPART_ARC
(6,8),-1.03699 # DEPENDENCYPART_ARC
(6,9),-0.676995 # DEPENDENCYPART_ARC
(6,10),-1.00457 # DEPENDENCYPART_ARC
(6,12),-1.47791 # DEPENDENCYPART_ARC
(6,13),-1.75626 # DEPENDENCYPART_ARC
(6,14),-1.08256 # DEPENDENCYPART_ARC
(6,15),-1.92781 # DEPENDENCYPART_ARC
(6,16),-1.15299 # DEPENDENCYPART_ARC
(6,19),0.107767 # DEPENDENCYPART_ARC
(7,1),-1.76912 # DEPENDENCYPART_ARC
(7,3),-2.60173 # DEPENDENCYPART_ARC
(7,4),-1.80946 # DEPENDENCYPART_ARC
(7,5),-1.38293 # DEPENDENCYPART_ARC
(7,6),-1.0102 # DEPENDENCYPART_ARC
(7,8),0.166692 # DEPENDENCYPART_ARC
(7,9),0.186261 # DEPENDENCYPART_ARC
(7,10),-0.392488 # DEPENDENCYPART_ARC
(7,11),-1.01033 # DEPENDENCYPART_ARC
(7,12),-0.750469 # DEPENDENCYPART_ARC
(7,13),-1.02733 # DEPENDENCYPART_ARC
(7,14),-0.689693 # DEPENDENCYPART_ARC
(7,15),-1.48256 # DEPENDENCYPART_ARC
(7,16),-0.978927 # DEPENDENCYPART_ARC
(7,18),-1.7518 # DEPENDENCYPART_ARC
(7,19),-0.769765 # DEPENDENCYPART_ARC
(8,1),-1.56849 # DEPENDENCYPART_ARC
(8,3),-1.55811 # DEPENDENCYPART_ARC
(8,4),-1.34268 # DEPENDENCYPART_ARC
(8,5),-0.970844 # DEPENDENCYPART_ARC
(8,9),-0.395518 # DEPENDENCYPART_ARC
(8,10),-1.36113 # DEPENDENCYPART_ARC
(8,12),-1.63814 # DEPENDENCYPART_ARC
(8,14),-1.37107 # DEPENDENCYPART_ARC
(8,16),-1.59764 # DEPENDENCYPART_ARC
(9,2),-1.8417 # DEPENDENCYPART_ARC
(9,4),-2.01953 # DEPENDENCYPART_ARC
(9,5),-1.09241 # DEPENDENCYPART_ARC
(9,7),-0.681437 # DEPENDENCYPART_ARC
(9,8),1.62421 # DEPENDENCYPART_ARC
(9,10),0.251315 # DEPENDENCYPART_ARC
(9,11),-1.14292 # DEPENDENCYPART_ARC
(9,12),-1.48954 # DEPENDENCYPART_ARC
(9,13),-1.32087 # DEPENDENCYPART_ARC
(9,14),-1.15585 # DEPENDENCYPART_ARC
(9,15),-1.62597 # DEPENDENCYPART_ARC
(9,16),-1.47156 # DEPENDENCYPART_ARC
(9,18),-1.56281 # DEPENDENCYPART_ARC
(9,19),-1.859 # DEPENDENCYPART_ARC
(10,8),-1.65907 # DEPENDENCYPART_ARC
(10,9),-0.70488 # DEPENDENCYPART_ARC
(10,11),0.157511 # DEPENDENCYPART_ARC
(10,12),-0.257326 # DEPENDENCYPART_ARC
(10,13),-1.50616 # DEPENDENCYPART_ARC
(10,14),-1.32819 # DEPENDENCYPART_ARC
(10,15),-1.91264 # DEPENDENCYPART_ARC
(10,16),-1.77239 # DEPENDENCYPART_ARC
(10,18),-2.56306 # DEPENDENCYPART_ARC
(11,12),-0.696496 # DEPENDENCYPART_ARC
(11,13),-1.33009 # DEPENDENCYPART_ARC
(11,14),-1.16084 # DEPENDENCYPART_ARC
(12,5),-1.76609 # DEPENDENCYPART_ARC
(12,7),-1.24435 # DEPENDENCYPART_ARC
(12,8),-1.00674 # DEPENDENCYPART_ARC
(12,9),-0.891425 # DEPENDENCYPART_ARC
(12,10),-1.02422 # DEPENDENCYPART_ARC
(12,11),1.88861 # DEPENDENCYPART_ARC
(12,13),-0.497012 # DEPENDENCYPART_ARC
(12,14),-1.04324 # DEPENDENCYPART_ARC
(12,15),-1.67312 # DEPENDENCYPART_ARC
(12,16),-1.59157 # DEPENDENCYPART_ARC
(12,18),-1.46706 # DEPENDENCYPART_ARC
(12,19),-1.45727 # DEPENDENCYPART_ARC
(13,10),-0.981019 # DEPENDENCYPART_ARC
(13,12),-0.355156 # DEPENDENCYPART_ARC
(13,14),-0.470842 # DEPENDENCYPART_ARC
(13,15),-1.65044 # DEPENDENCYPART_ARC
(13,16),-1.79899 # DEPENDENCYPART_ARC
(13,18),-2.27885 # DEPENDENCYPART_ARC
(14,1),-1.79447 # DEPENDENCYPART_ARC
(14,2),-1.93568 # DEPENDENCYPART_ARC
(14,3),-2.62689 # DEPENDENCYPART_ARC
(14,4),-1.82852 # DEPENDENCYPART_ARC
(14,5),-1.46431 # DEPENDENCYPART_ARC
(14,6),-1.94879 # DEPENDENCYPART_ARC
(14,8),-1.54992 # DEPENDENCYPART_ARC
(14,9),-1.06556 # DEPENDENCYPART_ARC
(14,10),-0.744799 # DEPENDENCYPART_ARC
(14,11),-0.949863 # DEPENDENCYPART_ARC
(14,12),-0.781227 # DEPENDENCYPART_ARC
(14,13),1.11603 # DEPENDENCYPART_ARC
(14,15),0.263962 # DEPENDENCYPART_ARC
(14,16),0.0816517 # DEPENDENCYPART_ARC
(14,17),-1.00357 # DEPENDENCYPART_ARC
(14,18),-0.906308 # DEPENDENCYPART_ARC
(14,19),-1.42665 # DEPENDENCYPART_ARC
(15,16),-0.404129 # DEPENDENCYPART_ARC
(15,18),-1.843 # DEPENDENCYPART_ARC
(16,1),-2.01473 # DEPENDENCYPART_ARC
(16,4),-2.03919 # DEPENDENCYPART_ARC
(16,5),-1.68173 # DEPENDENCYPART_ARC
(16,6),-1.80879 # DEPENDENCYPART_ARC
(16,8),-1.53982 # DEPENDENCYPART_ARC
(16,9),-1.16431 # DEPENDENCYPART_ARC
(16,10),-0.949023 # DEPENDENCYPART_ARC
(16,11),-1.25078 # DEPENDENCYPART_ARC
(16,12),-1.09006 # DEPENDENCYPART_ARC
(16,13),-0.611049 # DEPENDENCYPART_ARC
(16,14),-1.21638 # DEPENDENCYPART_ARC
(16,15),1.12067 # DEPENDENCYPART_ARC
(16,17),0.672065 # DEPENDENCYPART_ARC
(16,18),0.12376 # DEPENDENCYPART_ARC
(16,19),-0.900222 # DEPENDENCYPART_ARC
(17,18),-0.41005 # DEPENDENCYPART_ARC
(18,13),-2.0132 # DEPENDENCYPART_ARC
(18,15),-1.77255 # DEPENDENCYPART_ARC
(18,16),-0.981271 # DEPENDENCYPART_ARC
(18,19),-0.278175 # DEPENDENCYPART_ARC
(0,1),(0,3),-0.014264 # DEPENDENCYPART_SIBL
(0,1),(0,5),-0.0198894 # DEPENDENCYPART_SIBL
(0,1),(0,6),-0.123929 # DEPENDENCYPART_SIBL
(0,1),(0,7),-0.124934 # DEPENDENCYPART_SIBL
(0,1),(0,14),-0.119914 # DEPENDENCYPART_SIBL
(0,3),(0,5),-0.0578817 # DEPENDENCYPART_SIBL
(0,3),(0,6),-0.133173 # DEPENDENCYPART_SIBL
(0,3),(0,7),-0.1307 # DEPENDENCYPART_SIBL
(0,3),(0,14),-0.120971 # DEPENDENCYPART_SIBL
(0,5),(0,6),-0.12846 # DEPENDENCYPART_SIBL
(0,5),(0,7),-0.125896 # DEPENDENCYPART_SIBL
(0,5),(0,14),-0.116167 # DEPENDENCYPART_SIBL
(0,6),(0,7),-0.228116 # DEPENDENCYPART_SIBL
(0,6),(0,14),-0.224156 # DEPENDENCYPART_SIBL
(0,7),(0,14),-0.225442 # DEPENDENCYPART_SIBL
(1,2),(1,3),-0.080024 # DEPENDENCYPART_SIBL
(1,2),(1,4),-0.0102513 # DEPENDENCYPART_SIBL
(1,2),(1,5),-0.0801284 # DEPENDENCYPART_SIBL
(1,2),(1,6),-0.0126402 # DEPENDENCYPART_SIBL
(1,2),(1,9),-0.0800216 # DEPENDENCYPART_SIBL
(1,3),(1,4),-0.000241577 # DEPENDENCYPART_SIBL
(1,3),(1,5),-0.121469 # DEPENDENCYPART_SIBL
(1,3),(1,6),-0.0299061 # DEPENDENCYPART_SIBL
(1,3),(1,9),-0.118885 # DEPENDENCYPART_SIBL
(1,4),(1,5),-0.0633447 # DEPENDENCYPART_SIBL
(1,4),(1,6),0.0298088 # DEPENDENCYPART_SIBL
(1,4),(1,9),-0.0624109 # DEPENDENCYPART_SIBL
(1,5),(1,6),-0.0242456 # DEPENDENCYPART_SIBL
(1,5),(1,9),-0.122299 # DEPENDENCYPART_SIBL
(1,6),(1,9),-0.0615391 # DEPENDENCYPART_SIBL
(2,1),(2,3),-0.0507603 # DEPENDENCYPART_SIBL
(2,1),(2,4),0.0853572 # DEPENDENCYPART_SIBL
(2,3),(2,4),0.00266134 # DEPENDENCYPART_SIBL
(3,1),(3,2),-0.0521789 # DEPENDENCYPART_SIBL
(3,1),(3,4),-0.0220792 # DEPENDENCYPART_SIBL
(3,1),(3,5),-0.0276275 # DEPENDENCYPART_SIBL
(3,1),(3,6),-0.0316262 # DEPENDENCYPART_SIBL
(3,1),(3,7),-0.0358458 # DEPENDENCYPART_SIBL
(3,1),(3,9),-0.0263931 # DEPENDENCYPART_SIBL
(3,1),(3,10),-0.0180747 # DEPENDENCYPART_SIBL
(3,1),(3,12),-0.0262404 # DEPENDENCYPART_SIBL
(3,1),(3,13),-0.020341 # DEPENDENCYPART_SIBL
(3,1),(3,19),-0.00277728 # DEPENDENCYPART_SIBL
(3,2),(3,4),-0.00283443 # DEPENDENCYPART_SIBL
(3,2),(3,5),0.00832613 # DEPENDENCYPART_SIBL
(3,2),(3,6),0.0751318 # DEPENDENCYPART_SIBL
(3,2),(3,7),0.0404225 # DEPENDENCYPART_SIBL
(3,2),(3,9),0.0103082 # DEPENDENCYPART_SIBL
(3,2),(3,10),0.0887859 # DEPENDENCYPART_SIBL
(3,2),(3,12),0.011011 # DEPENDENCYPART_SIBL
(3,2),(3,13),-0.0186927 # DEPENDENCYPART_SIBL
(3,2),(3,19),-0.0514638 # DEPENDENCYPART_SIBL
(3,4),(3,5),0.0340079 # DEPENDENCYPART_SIBL
(3,4),(3,6),0.0638708 # DEPENDENCYPART_SIBL
(3,4),(3,7),-0.00446354 # DEPENDENCYPART_SIBL
(3,4),(3,9),0.0362656 # DEPENDENCYPART_SIBL
(3,4),(3,10),-0.00235926 # DEPENDENCYPART_SIBL
(3,4),(3,12),0.0186675 # DEPENDENCYPART_SIBL
(3,4),(3,13),-0.0253443 # DEPENDENCYPART_SIBL
(3,4),(3,19),-0.000841702 # DEPENDENCYPART_SIBL
(3,5),(3,6),-0.0129207 # DEPENDENCYPART_SIBL
(3,5),(3,7),-0.0283363 # DEPENDENCYPART_SIBL
(3,5),(3,9),-0.0165856 # DEPENDENCYPART_SIBL
(3,5),(3,10),-0.0133045 # DEPENDENCYPART_SIBL
(3,5),(3,12),-0.0146478 # DEPENDENCYPART_SIBL
(3,5),(3,13),-0.000148692 # DEPENDENCYPART_SIBL
(3,5),(3,19),0.0219593 # DEPENDENCYPART_SIBL
(3,6),(3,7),-0.000239649 # DEPENDENCYPART_SIBL
(3,6),(3,9),0.00806022 # DEPENDENCYPART_SIBL
(3,6),(3,10),0.0202374 # DEPENDENCYPART_SIBL
(3,6),(3,12),0.0019235 # DEPENDENCYPART_SIBL
(3,6),(3,13),0.0129898 # DEPENDENCYPART_SIBL
(3,6),(3,19),0.0164309 # DEPENDENCYPART_SIBL
(3,7),(3,9),-0.0142101 # DEPENDENCYPART_SIBL
(3,7),(3,10),-0.0182449 # DEPENDENCYPART_SIBL
(3,7),(3,12),-0.0203468 # DEPENDENCYPART_SIBL
(3,7),(3,13),-0.00842004 # DEPENDENCYPART_SIBL
(3,7),(3,19),-0.00503574 # DEPENDENCYPART_SIBL
(3,9),(3,10),-0.0127665 # DEPENDENCYPART_SIBL
(3,9),(3,12),-0.0120053 # DEPENDENCYPART_SIBL
(3,9),(3,13),0.000533117 # DEPENDENCYPART_SIBL
(3,9),(3,19),0.0245013 # DEPENDENCYPART_SIBL
