# _root_ Cuba has been suspended from OAS membership , but the organization 's members are discussing Cuba 's reinstatement .
#goldHeads=2,9,2,3,4,7,5,9,0,11,13,11,14,9,14,18,16,15,9,
#predictedHeads=2,9,2,3,4,7,5,9,0,11,13,11,14,9,14,18,16,15,9,
(0,1),-1.83251 # DEPENDENCYPART_ARC
(0,2),-1.5876 # DEPENDENCYPART_ARC
(0,3),-2.51615 # DEPENDENCYPART_ARC
(0,4),-2.84411 # DEPENDENCYPART_ARC
(0,9),-1.58241 # DEPENDENCYPART_ARC
(0,14),-2.1889 # DEPENDENCYPART_ARC
(0,15),-2.97755 # DEPENDENCYPART_ARC
(1,2),-0.272687 # DEPENDENCYPART_ARC
(1,3),-1.17886 # DEPENDENCYPART_ARC
(1,4),-1.28311 # DEPENDENCYPART_ARC
(1,5),-1.06805 # DEPENDENCYPART_ARC
(1,7),-1.51355 # DEPENDENCYPART_ARC
(1,8),-1.74297 # DEPENDENCYPART_ARC
(1,9),-1.40716 # DEPENDENCYPART_ARC
(2,1),0.986669 # DEPENDENCYPART_ARC
(2,3),1.49239 # DEPENDENCYPART_ARC
(2,4),0.141559 # DEPENDENCYPART_ARC
(2,5),-1.10238 # DEPENDENCYPART_ARC
(2,7),-1.58518 # DEPENDENCYPART_ARC
(2,8),-1.65753 # DEPENDENCYPART_ARC
(2,9),-1.73328 # DEPENDENCYPART_ARC
(2,14),-2.62968 # DEPENDENCYPART_ARC
(2,19),-1.11672 # DEPENDENCYPART_ARC
(3,1),-1.20204 # DEPENDENCYPART_ARC
(3,2),-1.05111 # DEPENDENCYPART_ARC
(3,4),1.04868 # DEPENDENCYPART_ARC
(3,5),-1.03929 # DEPENDENCYPART_ARC
(3,7),-1.43136 # DEPENDENCYPART_ARC
(3,8),-1.85288 # DEPENDENCYPART_ARC
(3,9),-1.71989 # DEPENDENCYPART_ARC
(3,14),-2.33318 # DEPENDENCYPART_ARC
(3,15),-2.3483 # DEPENDENCYPART_ARC
(3,19),-2.24627 # DEPENDENCYPART_ARC
(4,1),-1.25824 # DEPENDENCYPART_ARC
(4,2),-1.85438 # DEPENDENCYPART_ARC
(4,5),0.650164 # DEPENDENCYPART_ARC
