# _root_ This test was the first to predict reliably whether an individual could expect to develop cancer .
#goldHeads=2,3,0,5,3,7,5,7,12,11,12,7,12,15,13,15,3,
#predictedHeads=2,3,0,5,3,7,5,7,12,11,12,7,12,15,13,15,3,
(0,2),-2.15362 # DEPENDENCYPART_ARC
(0,3),-1.57268 # DEPENDENCYPART_ARC
(0,5),-2.74776 # DEPENDENCYPART_ARC
(0,7),-2.76243 # DEPENDENCYPART_ARC
(0,12),-2.44575 # DEPENDENCYPART_ARC
(0,13),-2.94197 # DEPENDENCYPART_ARC
(1,3),-1.14698 # DEPENDENCYPART_ARC
(2,1),1.30046 # DEPENDENCYPART_ARC
(2,3),-0.298847 # DEPENDENCYPART_ARC
(2,4),-1.42582 # DEPENDENCYPART_ARC
(2,5),-1.4322 # DEPENDENCYPART_ARC
(2,6),-1.43371 # DEPENDENCYPART_ARC
(2,7),-1.54319 # DEPENDENCYPART_ARC
(2,8),-1.44255 # DEPENDENCYPART_ARC
(2,12),-1.47961 # DEPENDENCYPART_ARC
(2,15),-1.62401 # DEPENDENCYPART_ARC
(3,1),-0.224541 # DEPENDENCYPART_ARC
(3,2),0.752372 # DEPENDENCYPART_ARC
(3,4),0.234583 # DEPENDENCYPART_ARC
(3,5),-0.263785 # DEPENDENCYPART_ARC
(3,6),-0.735396 # DEPENDENCYPART_ARC
(3,7),-0.69453 # DEPENDENCYPART_ARC
(3,8),-0.943361 # DEPENDENCYPART_ARC
(3,9),-1.14966 # DEPENDENCYPART_ARC
(3,11),-1.37902 # DEPENDENCYPART_ARC
(3,12),-1.08563 # DEPENDENCYPART_ARC
(3,13),-1.5641 # DEPENDENCYPART_ARC
(3,14),-1.3934 # DEPENDENCYPART_ARC
(3,15),-1.5107 # DEPENDENCYPART_ARC
(3,16),-1.35017 # DEPENDENCYPART_ARC
(3,17),0.430758 # DEPENDENCYPART_ARC
(4,5),-0.328026 # DEPENDENCYPART_ARC
(5,1),-1.53681 # DEPENDENCYPART_ARC
(5,2),-1.33345 # DEPENDENCYPART_ARC
(5,4),0.126293 # DEPENDENCYPART_ARC
(5,6),0.0710211 # DEPENDENCYPART_ARC
(5,7),-0.554095 # DEPENDENCYPART_ARC
(5,8),-1.12043 # DEPENDENCYPART_ARC
(5,9),-1.03727 # DEPENDENCYPART_ARC
(5,11),-1.54856 # DEPENDENCYPART_ARC
(5,12),-1.10275 # DEPENDENCYPART_ARC
(5,13),-1.27394 # DEPENDENCYPART_ARC
(5,15),-1.10272 # DEPENDENCYPART_ARC
(5,16),-1.48565 # DEPENDENCYPART_ARC
(5,17),-1.22916 # DEPENDENCYPART_ARC
(6,5),0.00174126 # DEPENDENCYPART_ARC
(6,7),-0.308998 # DEPENDENCYPART_ARC
(6,8),-1.3986 # DEPENDENCYPART_ARC
(6,9),-1.56852 # DEPENDENCYPART_ARC
(6,11),-1.99737 # DEPENDENCYPART_ARC
(6,14),-1.67505 # DEPENDENCYPART_ARC
(6,16),-2.6407 # DEPENDENCYPART_ARC
(7,2),-1.34372 # DEPENDENCYPART_ARC
(7,4),-1.15302 # DEPENDENCYPART_ARC
(7,5),-0.962783 # DEPENDENCYPART_ARC
(7,6),1.05398 # DEPENDENCYPART_ARC
(7,8),0.647585 # DEPENDENCYPART_ARC
(7,9),-0.314019 # DEPENDENCYPART_ARC
(7,10),-0.87711 # DEPENDENCYPART_ARC
(7,11),-0.597971 # DEPENDENCYPART_ARC
(7,12),-0.817366 # DEPENDENCYPART_ARC
(7,13),-0.864563 # DEPENDENCYPART_ARC
(7,14),-1.18174 # DEPENDENCYPART_ARC
(7,15),-1.15639 # DEPENDENCYPART_ARC
(7,16),-1.27502 # DEPENDENCYPART_ARC
(7,17),-0.572731 # DEPENDENCYPART_ARC
(8,2),-1.62079 # DEPENDENCYPART_ARC
(8,5),-1.65796 # DEPENDENCYPART_ARC
(8,6),-1.31585 # DEPENDENCYPART_ARC
(8,7),-0.324391 # DEPENDENCYPART_ARC
(8,9),0.0713235 # DEPENDENCYPART_ARC
(8,10),-0.721881 # DEPENDENCYPART_ARC
(8,11),-0.96746 # DEPENDENCYPART_ARC
(8,12),-0.723377 # DEPENDENCYPART_ARC
(8,13),-0.990813 # DEPENDENCYPART_ARC
(8,14),-0.987875 # DEPENDENCYPART_ARC
(9,6),-1.46773 # DEPENDENCYPART_ARC
(9,8),-0.0231735 # DEPENDENCYPART_ARC
(9,10),-0.0324094 # DEPENDENCYPART_ARC
(9,11),-0.313526 # DEPENDENCYPART_ARC
(9,12),-1.15601 # DEPENDENCYPART_ARC
(9,13),-1.29926 # DEPENDENCYPART_ARC
(9,14),-1.52076 # DEPENDENCYPART_ARC
(9,15),-1.69909 # DEPENDENCYPART_ARC
(9,16),-1.99873 # DEPENDENCYPART_ARC
(10,9),-0.294093 # DEPENDENCYPART_ARC
(10,12),-1.03648 # DEPENDENCYPART_ARC
(11,3),-1.88443 # DEPENDENCYPART_ARC
(11,4),-2.67627 # DEPENDENCYPART_ARC
(11,5),-2.32764 # DEPENDENCYPART_ARC
(11,7),-1.39118 # DEPENDENCYPART_ARC
(11,8),-1.2336 # DEPENDENCYPART_ARC
(11,9),-0.870148 # DEPENDENCYPART_ARC
(11,10),1.07585 # DEPENDENCYPART_ARC
(11,12),-0.350613 # DEPENDENCYPART_ARC
(11,13),-0.758028 # DEPENDENCYPART_ARC
(11,14),-1.28272 # DEPENDENCYPART_ARC
(11,15),-1.26341 # DEPENDENCYPART_ARC
(11,16),-1.47189 # DEPENDENCYPART_ARC
(11,17),-1.4842 # DEPENDENCYPART_ARC
(12,1),-1.39564 # DEPENDENCYPART_ARC
(12,2),-0.73572 # DEPENDENCYPART_ARC
(12,3),-1.07835 # DEPENDENCYPART_ARC
(12,4),-1.30076 # DEPENDENCYPART_ARC
(12,5),-1.18272 # DEPENDENCYPART_ARC
(12,7),-1.03003 # DEPENDENCYPART_ARC
(12,8),-0.850817 # DEPENDENCYPART_ARC
(12,9),-0.133643 # DEPENDENCYPART_ARC
(12,10),-0.551749 # DEPENDENCYPART_ARC
(12,11),0.958312 # DEPENDENCYPART_ARC
(12,13),1.52057 # DEPENDENCYPART_ARC
(12,15),-0.619414 # DEPENDENCYPART_ARC
(12,17),-0.612644 # DEPENDENCYPART_ARC
(13,2),-1.79028 # DEPENDENCYPART_ARC
(13,7),-1.84895 # DEPENDENCYPART_ARC
(13,8),-1.52504 # DEPENDENCYPART_ARC
(13,9),-1.01606 # DEPENDENCYPART_ARC
(13,10),-1.46382 # DEPENDENCYPART_ARC
(13,11),-1.23421 # DEPENDENCYPART_ARC
(13,14),0.197864 # DEPENDENCYPART_ARC
(13,15),-0.0816322 # DEPENDENCYPART_ARC
(13,16),-1.06083 # DEPENDENCYPART_ARC
(13,17),-0.955111 # DEPENDENCYPART_ARC
(14,15),-0.330758 # DEPENDENCYPART_ARC
(14,16),-1.28383 # DEPENDENCYPART_ARC
(14,17),-1.30693 # DEPENDENCYPART_ARC
(15,2),-1.80521 # DEPENDENCYPART_ARC
(15,7),-1.61987 # DEPENDENCYPART_ARC
(15,8),-1.54018 # DEPENDENCYPART_ARC
(15,9),-0.9845 # DEPENDENCYPART_ARC
(15,11),-1.33607 # DEPENDENCYPART_ARC
(15,12),-1.24515 # DEPENDENCYPART_ARC
(15,13),-1.11312 # DEPENDENCYPART_ARC
(15,14),1.27302 # DEPENDENCYPART_ARC
(15,16),0.828482 # DEPENDENCYPART_ARC
(15,17),-0.747184 # DEPENDENCYPART_ARC
(16,4),-3.08101 # DEPENDENCYPART_ARC
(16,5),-2.35096 # DEPENDENCYPART_ARC
(16,10),-1.80187 # DEPENDENCYPART_ARC
(16,11),-1.34309 # DEPENDENCYPART_ARC
(16,13),-1.15401 # DEPENDENCYPART_ARC
(16,14),-1.01954 # DEPENDENCYPART_ARC
(16,15),0.444661 # DEPENDENCYPART_ARC
(16,17),-0.223528 # DEPENDENCYPART_ARC
(17,16),-0.300114 # DEPENDENCYPART_ARC
(0,2),(0,3),-0.109793 # DEPENDENCYPART_SIBL
(0,2),(0,5),-0.0197698 # DEPENDENCYPART_SIBL
(0,2),(0,7),-0.101582 # DEPENDENCYPART_SIBL
(0,2),(0,12),-0.0497529 # DEPENDENCYPART_SIBL
(0,2),(0,13),-0.104055 # DEPENDENCYPART_SIBL
(0,3),(0,5),-0.0623029 # DEPENDENCYPART_SIBL
(0,3),(0,7),-0.167468 # DEPENDENCYPART_SIBL
(0,3),(0,12),-0.0789548 # DEPENDENCYPART_SIBL
(0,3),(0,13),-0.167565 # DEPENDENCYPART_SIBL
(0,5),(0,7),-0.0715698 # DEPENDENCYPART_SIBL
(0,5),(0,12),-0.0259684 # DEPENDENCYPART_SIBL
(0,5),(0,13),-0.0709702 # DEPENDENCYPART_SIBL
(0,7),(0,12),-0.0740371 # DEPENDENCYPART_SIBL
(0,7),(0,13),-0.164576 # DEPENDENCYPART_SIBL
(0,12),(0,13),-0.101543 # DEPENDENCYPART_SIBL
(2,1),(2,3),-0.0417779 # DEPENDENCYPART_SIBL
(2,1),(2,4),-0.160526 # DEPENDENCYPART_SIBL
(2,1),(2,5),-0.117179 # DEPENDENCYPART_SIBL
(2,1),(2,6),-0.018269 # DEPENDENCYPART_SIBL
(2,1),(2,7),-0.0153842 # DEPENDENCYPART_SIBL
(2,1),(2,8),-0.0737597 # DEPENDENCYPART_SIBL
(2,1),(2,12),-0.0516243 # DEPENDENCYPART_SIBL
(2,1),(2,15),-0.0175503 # DEPENDENCYPART_SIBL
(2,3),(2,4),-0.00580641 # DEPENDENCYPART_SIBL
(2,3),(2,5),0.00805245 # DEPENDENCYPART_SIBL
(2,3),(2,6),0.0024435 # DEPENDENCYPART_SIBL
(2,3),(2,7),0.0213391 # DEPENDENCYPART_SIBL
(2,3),(2,8),-0.000721615 # DEPENDENCYPART_SIBL
(2,3),(2,12),0.0199405 # DEPENDENCYPART_SIBL
(2,3),(2,15),0.0257084 # DEPENDENCYPART_SIBL
(2,4),(2,5),0.0211626 # DEPENDENCYPART_SIBL
(2,4),(2,6),-0.0169332 # DEPENDENCYPART_SIBL
(2,4),(2,7),-0.0143833 # DEPENDENCYPART_SIBL
(2,4),(2,8),-0.00676393 # DEPENDENCYPART_SIBL
(2,4),(2,12),-0.00386097 # DEPENDENCYPART_SIBL
(2,4),(2,15),-0.0133075 # DEPENDENCYPART_SIBL
(2,5),(2,6),0.012784 # DEPENDENCYPART_SIBL
(2,5),(2,7),0.00593253 # DEPENDENCYPART_SIBL
(2,5),(2,8),-0.0138285 # DEPENDENCYPART_SIBL
(2,5),(2,12),-0.00966152 # DEPENDENCYPART_SIBL
(2,5),(2,15),0.00787376 # DEPENDENCYPART_SIBL
(2,6),(2,7),0.00837551 # DEPENDENCYPART_SIBL
(2,6),(2,8),-0.0081407 # DEPENDENCYPART_SIBL
(2,6),(2,12),-0.0276535 # DEPENDENCYPART_SIBL
(2,6),(2,15),0.00945569 # DEPENDENCYPART_SIBL
(2,7),(2,8),0.00067186 # DEPENDENCYPART_SIBL
(2,7),(2,12),0.0211945 # DEPENDENCYPART_SIBL
(2,7),(2,15),0.0242607 # DEPENDENCYPART_SIBL
(2,8),(2,12),0.00604988 # DEPENDENCYPART_SIBL
(2,8),(2,15),0.00645609 # DEPENDENCYPART_SIBL
(2,12),(2,15),-0.00219646 # DEPENDENCYPART_SIBL
