# _root_ The president also hinted he might veto this year 's intelligence authorization bill if it is too restrictive .
#goldHeads=2,4,4,0,6,4,6,9,13,9,13,13,7,16,16,7,18,16,4,
#predictedHeads=2,4,4,0,6,4,6,9,13,9,13,13,7,16,16,7,18,16,4,
(0,2),-2.20354 # DEPENDENCYPART_ARC
(0,3),-2.43126 # DEPENDENCYPART_ARC
(0,4),-2.0498 # DEPENDENCYPART_ARC
(0,6),-2.48041 # DEPENDENCYPART_ARC
(0,7),-2.4989 # DEPENDENCYPART_ARC
(0,16),-2.03744 # DEPENDENCYPART_ARC
(1,4),-1.42776 # DEPENDENCYPART_ARC
(2,1),1.30145 # DEPENDENCYPART_ARC
(2,3),-0.243496 # DEPENDENCYPART_ARC
(2,4),-0.992283 # DEPENDENCYPART_ARC
(2,6),-1.23027 # DEPENDENCYPART_ARC
(2,7),-1.64245 # DEPENDENCYPART_ARC
(2,13),-1.79784 # DEPENDENCYPART_ARC
(2,14),-1.34502 # DEPENDENCYPART_ARC
(2,16),-1.77215 # DEPENDENCYPART_ARC
(2,17),-1.51859 # DEPENDENCYPART_ARC
(2,18),-1.60611 # DEPENDENCYPART_ARC
(2,19),-2.22185 # DEPENDENCYPART_ARC
(3,1),-1.3764 # DEPENDENCYPART_ARC
(3,2),-0.4288 # DEPENDENCYPART_ARC
(3,4),-0.247122 # DEPENDENCYPART_ARC
(3,5),-1.20744 # DEPENDENCYPART_ARC
(3,6),-1.13433 # DEPENDENCYPART_ARC
(3,7),-1.37245 # DEPENDENCYPART_ARC
(4,1),-0.564754 # DEPENDENCYPART_ARC
(4,2),0.114988 # DEPENDENCYPART_ARC
(4,3),1.30607 # DEPENDENCYPART_ARC
(4,5),0.466516 # DEPENDENCYPART_ARC
(4,6),-0.0485242 # DEPENDENCYPART_ARC
(4,7),-0.190515 # DEPENDENCYPART_ARC
(4,8),-0.977135 # DEPENDENCYPART_ARC
(4,9),-0.626642 # DEPENDENCYPART_ARC
(4,11),-1.02896 # DEPENDENCYPART_ARC
(4,12),-1.05032 # DEPENDENCYPART_ARC
(4,13),-0.593439 # DEPENDENCYPART_ARC
(4,14),-1.52289 # DEPENDENCYPART_ARC
(4,16),-0.526437 # DEPENDENCYPART_ARC
(4,17),-1.28975 # DEPENDENCYPART_ARC
(4,18),-0.813743 # DEPENDENCYPART_ARC
(4,19),-0.341991 # DEPENDENCYPART_ARC
(5,6),-0.368171 # DEPENDENCYPART_ARC
(5,7),-1.12493 # DEPENDENCYPART_ARC
(5,13),-1.7866 # DEPENDENCYPART_ARC
(6,1),-1.60034 # DEPENDENCYPART_ARC
(6,2),-1.05164 # DEPENDENCYPART_ARC
(6,3),-1.09472 # DEPENDENCYPART_ARC
(6,4),-1.16711 # DEPENDENCYPART_ARC
(6,5),0.890911 # DEPENDENCYPART_ARC
(6,7),1.28306 # DEPENDENCYPART_ARC
(6,9),-1.34983 # DEPENDENCYPART_ARC
(6,11),-1.58531 # DEPENDENCYPART_ARC
(6,13),-1.86995 # DEPENDENCYPART_ARC
(6,16),-1.91443 # DEPENDENCYPART_ARC
(6,17),-1.49546 # DEPENDENCYPART_ARC
(6,19),-0.470662 # DEPENDENCYPART_ARC
(7,2),-1.83407 # DEPENDENCYPART_ARC
(7,3),-1.98671 # DEPENDENCYPART_ARC
(7,4),-1.83262 # DEPENDENCYPART_ARC
(7,5),-1.23589 # DEPENDENCYPART_ARC
(7,6),-0.727839 # DEPENDENCYPART_ARC
(7,8),0.0463678 # DEPENDENCYPART_ARC
(7,9),0.0504947 # DEPENDENCYPART_ARC
(7,11),-0.503183 # DEPENDENCYPART_ARC
(7,12),-0.510509 # DEPENDENCYPART_ARC
(7,13),-0.204685 # DEPENDENCYPART_ARC
(7,14),-1.30289 # DEPENDENCYPART_ARC
(7,16),-0.779856 # DEPENDENCYPART_ARC
(7,17),-1.51015 # DEPENDENCYPART_ARC
(7,18),-1.13889 # DEPENDENCYPART_ARC
(7,19),-0.666891 # DEPENDENCYPART_ARC
(8,7),-0.23757 # DEPENDENCYPART_ARC
(9,1),-2.28759 # DEPENDENCYPART_ARC
(9,2),-2.10746 # DEPENDENCYPART_ARC
(9,3),-1.68184 # DEPENDENCYPART_ARC
(9,4),-1.45668 # DEPENDENCYPART_ARC
(9,5),-1.31485 # DEPENDENCYPART_ARC
(9,7),-0.751203 # DEPENDENCYPART_ARC
(9,8),1.56982 # DEPENDENCYPART_ARC
(9,10),0.890239 # DEPENDENCYPART_ARC
(9,11),-1.14198 # DEPENDENCYPART_ARC
(9,14),-1.33631 # DEPENDENCYPART_ARC
(9,16),-0.897025 # DEPENDENCYPART_ARC
(9,18),-1.61405 # DEPENDENCYPART_ARC
(9,19),-1.62588 # DEPENDENCYPART_ARC
(10,19),-1.10152 # DEPENDENCYPART_ARC
(11,4),-2.39002 # DEPENDENCYPART_ARC
(11,8),-2.10852 # DEPENDENCYPART_ARC
(11,9),-0.769685 # DEPENDENCYPART_ARC
(11,10),-0.728584 # DEPENDENCYPART_ARC
(11,12),-0.521368 # DEPENDENCYPART_ARC
(11,14),-1.38481 # DEPENDENCYPART_ARC
(11,16),-1.30775 # DEPENDENCYPART_ARC
(12,4),-2.27198 # DEPENDENCYPART_ARC
(12,8),-2.0365 # DEPENDENCYPART_ARC
(12,9),-1.1699 # DEPENDENCYPART_ARC
(12,10),-1.61329 # DEPENDENCYPART_ARC
(12,11),0.495404 # DEPENDENCYPART_ARC
(12,13),-0.560176 # DEPENDENCYPART_ARC
(12,14),-1.4531 # DEPENDENCYPART_ARC
(12,16),-1.29985 # DEPENDENCYPART_ARC
(12,18),-2.02231 # DEPENDENCYPART_ARC
(13,1),-2.39498 # DEPENDENCYPART_ARC
(13,2),-1.61526 # DEPENDENCYPART_ARC
(13,7),-1.03848 # DEPENDENCYPART_ARC
(13,8),-0.935798 # DEPENDENCYPART_ARC
(13,9),0.033075 # DEPENDENCYPART_ARC
(13,11),0.966181 # DEPENDENCYPART_ARC
(13,12),2.13739 # DEPENDENCYPART_ARC
(13,14),-0.322427 # DEPENDENCYPART_ARC
(13,15),-1.53017 # DEPENDENCYPART_ARC
(13,16),-1.14886 # DEPENDENCYPART_ARC
(13,17),-1.70172 # DEPENDENCYPART_ARC
(13,18),-2.00777 # DEPENDENCYPART_ARC
(13,19),-1.7617 # DEPENDENCYPART_ARC
(14,13),-0.496686 # DEPENDENCYPART_ARC
(14,15),-0.450664 # DEPENDENCYPART_ARC
(14,16),-1.46626 # DEPENDENCYPART_ARC
(14,17),-1.97146 # DEPENDENCYPART_ARC
(14,18),-1.88222 # DEPENDENCYPART_ARC
(16,2),-1.55199 # DEPENDENCYPART_ARC
(16,3),-1.77893 # DEPENDENCYPART_ARC
(16,4),-1.77586 # DEPENDENCYPART_ARC
(16,5),-1.98693 # DEPENDENCYPART_ARC
(16,6),-1.56038 # DEPENDENCYPART_ARC
(16,7),-1.64082 # DEPENDENCYPART_ARC
(16,8),-1.54141 # DEPENDENCYPART_ARC
(16,9),-0.942759 # DEPENDENCYPART_ARC
(16,11),-1.10085 # DEPENDENCYPART_ARC
(16,12),-1.05397 # DEPENDENCYPART_ARC
(16,13),-0.85565 # DEPENDENCYPART_ARC
(16,14),-0.149386 # DEPENDENCYPART_ARC
(16,15),1.00525 # DEPENDENCYPART_ARC
(16,17),0.245529 # DEPENDENCYPART_ARC
(16,18),-0.10672 # DEPENDENCYPART_ARC
(16,19),-0.341363 # DEPENDENCYPART_ARC
(17,2),-2.03042 # DEPENDENCYPART_ARC
(17,13),-1.82953 # DEPENDENCYPART_ARC
(17,14),-1.49673 # DEPENDENCYPART_ARC
(17,15),-1.69326 # DEPENDENCYPART_ARC
(17,18),-0.413471 # DEPENDENCYPART_ARC
(17,19),-1.33038 # DEPENDENCYPART_ARC
(18,9),-0.893558 # DEPENDENCYPART_ARC
(18,11),-0.94054 # DEPENDENCYPART_ARC
(18,12),-0.929272 # DEPENDENCYPART_ARC
(18,13),-0.934428 # DEPENDENCYPART_ARC
(18,14),-0.552591 # DEPENDENCYPART_ARC
(18,15),-0.914193 # DEPENDENCYPART_ARC
(18,17),1.05463 # DEPENDENCYPART_ARC
(18,19),-0.362145 # DEPENDENCYPART_ARC
(19,18),-0.479769 # DEPENDENCYPART_ARC
(0,2),(0,3),-0.0260618 # DEPENDENCYPART_SIBL
(0,2),(0,4),-0.125431 # DEPENDENCYPART_SIBL
(0,2),(0,6),-0.0473395 # DEPENDENCYPART_SIBL
(0,2),(0,7),-0.129149 # DEPENDENCYPART_SIBL
(0,2),(0,16),-0.130898 # DEPENDENCYPART_SIBL
(0,3),(0,4),-0.108936 # DEPENDENCYPART_SIBL
(0,3),(0,6),-0.0180191 # DEPENDENCYPART_SIBL
(0,3),(0,7),-0.10763 # DEPENDENCYPART_SIBL
(0,3),(0,16),-0.126285 # DEPENDENCYPART_SIBL
(0,4),(0,6),-0.0917263 # DEPENDENCYPART_SIBL
(0,4),(0,7),-0.225567 # DEPENDENCYPART_SIBL
(0,4),(0,16),-0.235539 # DEPENDENCYPART_SIBL
(0,6),(0,7),-0.112442 # DEPENDENCYPART_SIBL
(0,6),(0,16),-0.120142 # DEPENDENCYPART_SIBL
(0,7),(0,16),-0.240746 # DEPENDENCYPART_SIBL
(2,1),(2,3),-0.0638424 # DEPENDENCYPART_SIBL
(2,1),(2,4),0.0628502 # DEPENDENCYPART_SIBL
(2,1),(2,6),-0.0231814 # DEPENDENCYPART_SIBL
(2,1),(2,7),0.0779893 # DEPENDENCYPART_SIBL
(2,1),(2,13),-0.0387366 # DEPENDENCYPART_SIBL
(2,1),(2,14),-0.231897 # DEPENDENCYPART_SIBL
