# _root_ The transaction is subject to approval of NRM unitholders of record on Oct. 23 , among other conditions .
#goldHeads=2,3,0,3,4,5,6,9,7,9,10,9,12,13,6,6,18,16,3,
#predictedHeads=2,3,0,3,4,5,6,9,7,9,10,9,12,13,3,3,18,16,3,
(0,2),-2.09467 # DEPENDENCYPART_ARC
(0,3),-1.52002 # DEPENDENCYPART_ARC
(2,1),1.25389 # DEPENDENCYPART_ARC
(2,3),-0.427147 # DEPENDENCYPART_ARC
(2,4),-1.43837 # DEPENDENCYPART_ARC
(2,5),-1.40079 # DEPENDENCYPART_ARC
(2,6),-1.6651 # DEPENDENCYPART_ARC
(2,7),-1.59616 # DEPENDENCYPART_ARC
(2,10),-2.07287 # DEPENDENCYPART_ARC
(2,19),-2.18602 # DEPENDENCYPART_ARC
(3,1),-0.559006 # DEPENDENCYPART_ARC
(3,2),0.841575 # DEPENDENCYPART_ARC
(3,4),0.890396 # DEPENDENCYPART_ARC
(3,5),-0.548221 # DEPENDENCYPART_ARC
(3,6),-0.268822 # DEPENDENCYPART_ARC
(3,7),-0.759408 # DEPENDENCYPART_ARC
(3,8),-1.10126 # DEPENDENCYPART_ARC
(3,9),-0.983806 # DEPENDENCYPART_ARC
(3,10),-1.12164 # DEPENDENCYPART_ARC
(3,11),-1.51703 # DEPENDENCYPART_ARC
(3,12),-1.18288 # DEPENDENCYPART_ARC
(3,15),-1.02906 # DEPENDENCYPART_ARC
(3,16),-2.15324 # DEPENDENCYPART_ARC
(3,19),0.0679554 # DEPENDENCYPART_ARC
(4,1),-1.28981 # DEPENDENCYPART_ARC
(4,2),-1.1717 # DEPENDENCYPART_ARC
(4,5),0.399768 # DEPENDENCYPART_ARC
(4,6),-0.90602 # DEPENDENCYPART_ARC
(4,7),-0.862182 # DEPENDENCYPART_ARC
(4,8),-1.21058 # DEPENDENCYPART_ARC
(4,9),-1.24476 # DEPENDENCYPART_ARC
(4,10),-1.17869 # DEPENDENCYPART_ARC
(4,11),-1.28325 # DEPENDENCYPART_ARC
(4,12),-1.25692 # DEPENDENCYPART_ARC
(4,15),-0.956363 # DEPENDENCYPART_ARC
(4,16),-1.74665 # DEPENDENCYPART_ARC
(4,19),-1.83525 # DEPENDENCYPART_ARC
(5,4),-0.211373 # DEPENDENCYPART_ARC
(5,6),0.625704 # DEPENDENCYPART_ARC
(5,7),-0.91211 # DEPENDENCYPART_ARC
(5,8),-1.10383 # DEPENDENCYPART_ARC
(5,9),-1.2073 # DEPENDENCYPART_ARC
(5,10),-1.29144 # DEPENDENCYPART_ARC
(5,11),-1.71149 # DEPENDENCYPART_ARC
(5,12),-1.26252 # DEPENDENCYPART_ARC
(6,1),-1.65993 # DEPENDENCYPART_ARC
(6,2),-1.66828 # DEPENDENCYPART_ARC
(6,4),-0.57153 # DEPENDENCYPART_ARC
(6,5),-0.0586885 # DEPENDENCYPART_ARC
(6,7),0.746544 # DEPENDENCYPART_ARC
(6,8),-0.575143 # DEPENDENCYPART_ARC
(6,9),-0.880955 # DEPENDENCYPART_ARC
(6,10),-0.810406 # DEPENDENCYPART_ARC
(6,11),-1.23713 # DEPENDENCYPART_ARC
(6,12),-0.66661 # DEPENDENCYPART_ARC
(6,13),-1.29524 # DEPENDENCYPART_ARC
(6,15),-1.31295 # DEPENDENCYPART_ARC
(6,16),-1.84937 # DEPENDENCYPART_ARC
(6,17),-1.46514 # DEPENDENCYPART_ARC
(6,18),-1.97796 # DEPENDENCYPART_ARC
(6,19),-1.29018 # DEPENDENCYPART_ARC
(7,2),-1.77014 # DEPENDENCYPART_ARC
(7,5),-1.35302 # DEPENDENCYPART_ARC
(7,8),0.236734 # DEPENDENCYPART_ARC
(7,9),-0.337277 # DEPENDENCYPART_ARC
(7,10),-1.07784 # DEPENDENCYPART_ARC
