# _root_ The most ruthless dictatorships have not censored their press more brutally than the drug mafias censor Colombia 's .
#goldHeads=4,3,4,5,0,5,5,9,7,11,7,16,15,15,16,11,16,17,5,
#predictedHeads=4,3,4,5,0,5,5,9,7,11,7,16,15,15,16,7,16,17,5,
(0,1),-1.48563 # DEPENDENCYPART_ARC
(0,3),-2.53596 # DEPENDENCYPART_ARC
(0,4),-2.5933 # DEPENDENCYPART_ARC
(0,5),-1.91674 # DEPENDENCYPART_ARC
(0,7),-2.58483 # DEPENDENCYPART_ARC
(0,10),-2.75513 # DEPENDENCYPART_ARC
(0,16),-2.63967 # DEPENDENCYPART_ARC
(1,3),-1.53146 # DEPENDENCYPART_ARC
(1,5),-1.5279 # DEPENDENCYPART_ARC
(1,7),-1.79539 # DEPENDENCYPART_ARC
(2,1),-0.288771 # DEPENDENCYPART_ARC
(2,3),-0.0525285 # DEPENDENCYPART_ARC
(2,6),-1.39263 # DEPENDENCYPART_ARC
(3,1),-0.942683 # DEPENDENCYPART_ARC
(3,2),0.693026 # DEPENDENCYPART_ARC
(3,4),-0.629938 # DEPENDENCYPART_ARC
(3,5),-1.06199 # DEPENDENCYPART_ARC
(3,6),-1.57255 # DEPENDENCYPART_ARC
(3,7),-1.553 # DEPENDENCYPART_ARC
(3,9),-1.93465 # DEPENDENCYPART_ARC
(4,1),-0.347603 # DEPENDENCYPART_ARC
(4,2),-0.117313 # DEPENDENCYPART_ARC
(4,3),1.41667 # DEPENDENCYPART_ARC
(4,5),-0.332912 # DEPENDENCYPART_ARC
(4,6),-1.50669 # DEPENDENCYPART_ARC
(4,7),-1.70651 # DEPENDENCYPART_ARC
(4,9),-1.71303 # DEPENDENCYPART_ARC
(4,10),-1.71445 # DEPENDENCYPART_ARC
(4,11),-1.73465 # DEPENDENCYPART_ARC
(4,15),-1.83966 # DEPENDENCYPART_ARC
(4,19),-2.50818 # DEPENDENCYPART_ARC
(5,1),-1.04579 # DEPENDENCYPART_ARC
(5,3),-0.765203 # DEPENDENCYPART_ARC
(5,4),0.624182 # DEPENDENCYPART_ARC
(5,6),0.760117 # DEPENDENCYPART_ARC
(5,7),0.661097 # DEPENDENCYPART_ARC
(5,9),-0.700804 # DEPENDENCYPART_ARC
(5,10),-1.14595 # DEPENDENCYPART_ARC
(5,11),-1.21957 # DEPENDENCYPART_ARC
(5,12),-1.33979 # DEPENDENCYPART_ARC
(5,15),-1.47681 # DEPENDENCYPART_ARC
(5,16),-1.18128 # DEPENDENCYPART_ARC
(5,19),-0.110325 # DEPENDENCYPART_ARC
(6,1),-2.17517 # DEPENDENCYPART_ARC
(6,3),-1.89411 # DEPENDENCYPART_ARC
(6,4),-1.72269 # DEPENDENCYPART_ARC
(6,5),-0.443821 # DEPENDENCYPART_ARC
(6,7),-0.0488711 # DEPENDENCYPART_ARC
(6,9),-1.15423 # DEPENDENCYPART_ARC
(6,11),-1.31163 # DEPENDENCYPART_ARC
(6,12),-1.3661 # DEPENDENCYPART_ARC
(6,15),-1.55846 # DEPENDENCYPART_ARC
(6,16),-1.1615 # DEPENDENCYPART_ARC
(6,19),-0.782113 # DEPENDENCYPART_ARC
(7,1),-2.19277 # DEPENDENCYPART_ARC
(7,3),-1.88592 # DEPENDENCYPART_ARC
(7,4),-1.41267 # DEPENDENCYPART_ARC
(7,6),0.0477946 # DEPENDENCYPART_ARC
(7,9),-0.205437 # DEPENDENCYPART_ARC
(7,10),-0.97131 # DEPENDENCYPART_ARC
(7,11),-1.25757 # DEPENDENCYPART_ARC
(7,12),-1.56506 # DEPENDENCYPART_ARC
(7,14),-1.57646 # DEPENDENCYPART_ARC
(7,15),-1.45839 # DEPENDENCYPART_ARC
(7,16),-1.02258 # DEPENDENCYPART_ARC
(7,19),-0.817714 # DEPENDENCYPART_ARC
(9,1),-2.40116 # DEPENDENCYPART_ARC
(9,3),-1.91846 # DEPENDENCYPART_ARC
(9,4),-1.44364 # DEPENDENCYPART_ARC
(9,5),-1.61033 # DEPENDENCYPART_ARC
(9,6),-1.2503 # DEPENDENCYPART_ARC
(9,7),-0.962707 # DEPENDENCYPART_ARC
(9,8),1.00581 # DEPENDENCYPART_ARC
(9,10),-0.511427 # DEPENDENCYPART_ARC
(9,11),-1.39218 # DEPENDENCYPART_ARC
(9,12),-1.53571 # DEPENDENCYPART_ARC
(9,14),-1.71182 # DEPENDENCYPART_ARC
(9,15),-1.79682 # DEPENDENCYPART_ARC
(9,16),-1.82982 # DEPENDENCYPART_ARC
(9,17),-1.96628 # DEPENDENCYPART_ARC
