# _root_ The declines were particularly pronounced in the Northeast and in the South , where Hurricane Hugo was a factor .
#goldHeads=2,3,0,5,3,9,8,6,5,9,12,10,12,17,16,17,12,19,17,3,
#predictedHeads=2,3,0,5,3,9,8,6,5,9,12,10,12,17,16,17,12,19,17,3,
(0,2),-2.25108 # DEPENDENCYPART_ARC
(0,3),-1.5088 # DEPENDENCYPART_ARC
(0,5),-2.44209 # DEPENDENCYPART_ARC
(0,6),-2.83528 # DEPENDENCYPART_ARC
(0,9),-2.11495 # DEPENDENCYPART_ARC
(0,17),-2.98041 # DEPENDENCYPART_ARC
(1,3),-1.27815 # DEPENDENCYPART_ARC
(1,5),-1.8078 # DEPENDENCYPART_ARC
(1,6),-1.85751 # DEPENDENCYPART_ARC
(2,1),1.54957 # DEPENDENCYPART_ARC
(2,3),-0.112882 # DEPENDENCYPART_ARC
(2,4),-1.15839 # DEPENDENCYPART_ARC
(2,5),-1.28908 # DEPENDENCYPART_ARC
(2,6),-1.21817 # DEPENDENCYPART_ARC
(2,9),-0.948838 # DEPENDENCYPART_ARC
(2,10),-1.63679 # DEPENDENCYPART_ARC
(2,13),-1.98155 # DEPENDENCYPART_ARC
(2,20),-2.69565 # DEPENDENCYPART_ARC
(3,1),-0.530805 # DEPENDENCYPART_ARC
(3,2),0.912159 # DEPENDENCYPART_ARC
(3,4),0.436289 # DEPENDENCYPART_ARC
(3,5),0.270506 # DEPENDENCYPART_ARC
(3,6),-0.831772 # DEPENDENCYPART_ARC
(3,7),-1.51719 # DEPENDENCYPART_ARC
(3,8),-1.29718 # DEPENDENCYPART_ARC
(3,9),-0.47151 # DEPENDENCYPART_ARC
(3,10),-1.80526 # DEPENDENCYPART_ARC
(3,12),-1.95348 # DEPENDENCYPART_ARC
(3,13),-1.76594 # DEPENDENCYPART_ARC
(3,17),-2.12379 # DEPENDENCYPART_ARC
(3,20),-0.525184 # DEPENDENCYPART_ARC
(4,2),-1.80608 # DEPENDENCYPART_ARC
