# _root_ The bankruptcy judge has ruled that federal bankruptcy laws could be used to circumvent state regulation .
#goldHeads=3,3,4,0,4,10,9,9,10,5,10,11,14,12,16,14,4,
#predictedHeads=3,3,4,0,4,10,9,9,10,5,10,11,14,12,16,14,4,
(0,2),-2.05936 # DEPENDENCYPART_ARC
(0,3),-2.31576 # DEPENDENCYPART_ARC
(0,4),-1.80264 # DEPENDENCYPART_ARC
(0,5),-2.38571 # DEPENDENCYPART_ARC
(0,10),-2.4933 # DEPENDENCYPART_ARC
(0,12),-3.02563 # DEPENDENCYPART_ARC
(0,14),-3.20955 # DEPENDENCYPART_ARC
(1,2),-0.454068 # DEPENDENCYPART_ARC
(1,4),-1.46186 # DEPENDENCYPART_ARC
(2,1),-0.0128286 # DEPENDENCYPART_ARC
(2,4),-0.590561 # DEPENDENCYPART_ARC
(2,5),-1.19891 # DEPENDENCYPART_ARC
(2,9),-1.93427 # DEPENDENCYPART_ARC
(2,10),-1.30357 # DEPENDENCYPART_ARC
(3,1),0.550839 # DEPENDENCYPART_ARC
(3,2),1.6472 # DEPENDENCYPART_ARC
(3,4),-0.502033 # DEPENDENCYPART_ARC
(3,5),-1.34341 # DEPENDENCYPART_ARC
(3,9),-1.77105 # DEPENDENCYPART_ARC
(3,10),-1.51266 # DEPENDENCYPART_ARC
(4,1),-0.941834 # DEPENDENCYPART_ARC
(4,2),-0.465997 # DEPENDENCYPART_ARC
(4,3),0.760961 # DEPENDENCYPART_ARC
(4,5),1.48622 # DEPENDENCYPART_ARC
(4,6),-0.882664 # DEPENDENCYPART_ARC
(4,7),-1.30122 # DEPENDENCYPART_ARC
(4,8),-1.13578 # DEPENDENCYPART_ARC
(4,9),-1.21334 # DEPENDENCYPART_ARC
(4,10),-1.14103 # DEPENDENCYPART_ARC
(4,11),-1.23989 # DEPENDENCYPART_ARC
(4,12),-0.92129 # DEPENDENCYPART_ARC
(4,13),-1.35476 # DEPENDENCYPART_ARC
(4,14),-1.25091 # DEPENDENCYPART_ARC
(4,16),-1.80099 # DEPENDENCYPART_ARC
(4,17),-0.0997842 # DEPENDENCYPART_ARC
(5,1),-1.71062 # DEPENDENCYPART_ARC
(5,2),-1.24299 # DEPENDENCYPART_ARC
(5,3),-1.26351 # DEPENDENCYPART_ARC
