# _root_ Twice in two weeks the unraveling of the on-again , off-again UAL buy-out slammed the stock market .
#goldHeads=14,14,4,2,6,14,6,13,13,13,13,13,7,0,17,17,14,14,
#predictedHeads=2,14,4,2,6,4,6,13,13,13,13,13,7,0,17,17,14,14,
(0,1),-1.54542 # DEPENDENCYPART_ARC
(0,2),-2.65018 # DEPENDENCYPART_ARC
(0,4),-2.71442 # DEPENDENCYPART_ARC
(0,6),-2.65561 # DEPENDENCYPART_ARC
(0,13),-2.82599 # DEPENDENCYPART_ARC
(0,14),-2.04995 # DEPENDENCYPART_ARC
(1,2),-0.00334711 # DEPENDENCYPART_ARC
(1,3),-0.804232 # DEPENDENCYPART_ARC
(1,4),-1.17674 # DEPENDENCYPART_ARC
(1,6),-1.38375 # DEPENDENCYPART_ARC
(1,7),-1.56526 # DEPENDENCYPART_ARC
(1,14),-1.6031 # DEPENDENCYPART_ARC
(2,1),0.354163 # DEPENDENCYPART_ARC
(2,3),0.466798 # DEPENDENCYPART_ARC
(2,4),-0.0505766 # DEPENDENCYPART_ARC
(2,6),-1.3732 # DEPENDENCYPART_ARC
(2,7),-1.30435 # DEPENDENCYPART_ARC
(2,9),-1.29851 # DEPENDENCYPART_ARC
(3,1),-1.63094 # DEPENDENCYPART_ARC
(3,2),-0.52924 # DEPENDENCYPART_ARC
(3,4),-0.407237 # DEPENDENCYPART_ARC
(3,6),-1.43409 # DEPENDENCYPART_ARC
(3,7),-1.56694 # DEPENDENCYPART_ARC
(3,10),-1.22803 # DEPENDENCYPART_ARC
(3,13),-2.21673 # DEPENDENCYPART_ARC
(3,14),-1.86118 # DEPENDENCYPART_ARC
(4,1),-1.06163 # DEPENDENCYPART_ARC
(4,2),-0.777287 # DEPENDENCYPART_ARC
(4,3),1.03511 # DEPENDENCYPART_ARC
(4,5),-0.402501 # DEPENDENCYPART_ARC
(4,6),-0.764701 # DEPENDENCYPART_ARC
(4,7),-0.959283 # DEPENDENCYPART_ARC
(4,8),-1.37007 # DEPENDENCYPART_ARC
(4,9),-1.25462 # DEPENDENCYPART_ARC
