# _root_ Mr. Roberti concedes that since the $ 750 million takeover , `` sales growth has n't been dramatic . ''
#goldHeads=2,3,0,15,15,10,10,7,7,5,15,15,14,15,3,15,15,17,3,3,
#predictedHeads=2,3,0,15,15,10,10,7,7,5,15,15,14,15,3,15,15,17,3,3,
(0,1),-1.58871 # DEPENDENCYPART_ARC
(0,2),-2.31857 # DEPENDENCYPART_ARC
(0,3),-1.66081 # DEPENDENCYPART_ARC
(0,15),-3.04607 # DEPENDENCYPART_ARC
(0,17),-3.48748 # DEPENDENCYPART_ARC
(1,2),-0.692143 # DEPENDENCYPART_ARC
(1,3),-0.865656 # DEPENDENCYPART_ARC
(1,4),-1.39818 # DEPENDENCYPART_ARC
(1,5),-1.56557 # DEPENDENCYPART_ARC
(1,12),-2.20421 # DEPENDENCYPART_ARC
(1,15),-2.39647 # DEPENDENCYPART_ARC
(1,19),-2.37636 # DEPENDENCYPART_ARC
(1,20),-1.71456 # DEPENDENCYPART_ARC
(2,1),1.46621 # DEPENDENCYPART_ARC
(2,3),-0.27632 # DEPENDENCYPART_ARC
(2,4),-1.26404 # DEPENDENCYPART_ARC
(2,5),-1.52288 # DEPENDENCYPART_ARC
(2,7),-1.76653 # DEPENDENCYPART_ARC
(2,8),-1.88413 # DEPENDENCYPART_ARC
(2,10),-1.83525 # DEPENDENCYPART_ARC
(2,11),-1.51669 # DEPENDENCYPART_ARC
(2,12),-2.19846 # DEPENDENCYPART_ARC
(2,15),-2.60485 # DEPENDENCYPART_ARC
(2,19),-2.30959 # DEPENDENCYPART_ARC
(2,20),-1.72509 # DEPENDENCYPART_ARC
(3,1),-0.252716 # DEPENDENCYPART_ARC
(3,2),0.689518 # DEPENDENCYPART_ARC
(3,4),0.702737 # DEPENDENCYPART_ARC
(3,5),-0.442111 # DEPENDENCYPART_ARC
(3,7),-0.973749 # DEPENDENCYPART_ARC
(3,10),-1.3587 # DEPENDENCYPART_ARC
(3,11),-0.795314 # DEPENDENCYPART_ARC
(3,12),-1.5853 # DEPENDENCYPART_ARC
(3,14),-2.349 # DEPENDENCYPART_ARC
(3,15),-1.64525 # DEPENDENCYPART_ARC
(3,16),-1.98118 # DEPENDENCYPART_ARC
(3,17),-1.81806 # DEPENDENCYPART_ARC
(3,19),-1.21599 # DEPENDENCYPART_ARC
(3,20),-0.79623 # DEPENDENCYPART_ARC
(4,5),-0.434582 # DEPENDENCYPART_ARC
(4,6),-1.29766 # DEPENDENCYPART_ARC
(4,7),-1.52614 # DEPENDENCYPART_ARC
(4,8),-1.87892 # DEPENDENCYPART_ARC
(4,9),-1.82978 # DEPENDENCYPART_ARC
(4,10),-2.21304 # DEPENDENCYPART_ARC
(4,12),-2.23744 # DEPENDENCYPART_ARC
(5,4),-0.560195 # DEPENDENCYPART_ARC
(5,6),0.0137204 # DEPENDENCYPART_ARC
(5,7),-0.887223 # DEPENDENCYPART_ARC
(5,8),-1.21855 # DEPENDENCYPART_ARC
(5,9),-1.25209 # DEPENDENCYPART_ARC
(5,10),-0.993801 # DEPENDENCYPART_ARC
(5,11),-1.19872 # DEPENDENCYPART_ARC
(5,12),-1.71265 # DEPENDENCYPART_ARC
(5,14),-2.65938 # DEPENDENCYPART_ARC
(5,15),-2.16167 # DEPENDENCYPART_ARC
(5,16),-1.75949 # DEPENDENCYPART_ARC
(5,20),-1.3705 # DEPENDENCYPART_ARC
(6,5),-0.259959 # DEPENDENCYPART_ARC
(6,11),-1.17796 # DEPENDENCYPART_ARC
(7,4),-0.745934 # DEPENDENCYPART_ARC
(7,5),-0.573903 # DEPENDENCYPART_ARC
(7,6),0.211371 # DEPENDENCYPART_ARC
(7,8),0.912658 # DEPENDENCYPART_ARC
