# _root_ And before it does , they 're trying to cut back on the clutter that created the situation in the first place .
#goldHeads=7,4,4,7,7,7,0,7,10,8,10,10,14,12,16,14,18,16,16,22,22,19,7,
#predictedHeads=7,4,4,7,7,7,0,7,10,8,10,10,14,12,16,14,18,16,16,22,22,19,7,
(0,1),-2.73371 # DEPENDENCYPART_ARC
(0,2),-2.84682 # DEPENDENCYPART_ARC
(0,4),-2.33455 # DEPENDENCYPART_ARC
(0,7),-2.62299 # DEPENDENCYPART_ARC
(0,8),-3.05923 # DEPENDENCYPART_ARC
(0,10),-3.44949 # DEPENDENCYPART_ARC
(0,16),-3.58213 # DEPENDENCYPART_ARC
(1,2),-0.916761 # DEPENDENCYPART_ARC
(1,3),-1.81073 # DEPENDENCYPART_ARC
(1,4),-1.82343 # DEPENDENCYPART_ARC
(1,5),-2.62559 # DEPENDENCYPART_ARC
(1,7),-3.55606 # DEPENDENCYPART_ARC
(1,23),-1.77034 # DEPENDENCYPART_ARC
(2,1),-0.470757 # DEPENDENCYPART_ARC
(2,3),-0.168967 # DEPENDENCYPART_ARC
(2,4),-1.09366 # DEPENDENCYPART_ARC
(2,5),-1.6012 # DEPENDENCYPART_ARC
(2,7),-2.60858 # DEPENDENCYPART_ARC
(2,11),-2.13582 # DEPENDENCYPART_ARC
(3,4),-0.217687 # DEPENDENCYPART_ARC
(3,5),-1.28046 # DEPENDENCYPART_ARC
(4,1),-0.711184 # DEPENDENCYPART_ARC
(4,2),0.0584677 # DEPENDENCYPART_ARC
(4,3),1.06468 # DEPENDENCYPART_ARC
(4,5),0.376671 # DEPENDENCYPART_ARC
(4,6),-1.44733 # DEPENDENCYPART_ARC
(4,7),-1.33937 # DEPENDENCYPART_ARC
(4,8),-1.53902 # DEPENDENCYPART_ARC
(4,9),-2.08513 # DEPENDENCYPART_ARC
(4,10),-1.73287 # DEPENDENCYPART_ARC
(4,11),-2.11838 # DEPENDENCYPART_ARC
(4,12),-2.35128 # DEPENDENCYPART_ARC
(4,16),-2.19571 # DEPENDENCYPART_ARC
(4,23),-1.33491 # DEPENDENCYPART_ARC
(5,2),-1.45149 # DEPENDENCYPART_ARC
(6,5),0.298568 # DEPENDENCYPART_ARC
(6,7),-0.390505 # DEPENDENCYPART_ARC
(6,10),-1.5643 # DEPENDENCYPART_ARC
(6,12),-1.55823 # DEPENDENCYPART_ARC
(7,1),-1.08027 # DEPENDENCYPART_ARC
(7,2),-1.08846 # DEPENDENCYPART_ARC
(7,3),-1.78749 # DEPENDENCYPART_ARC
