# _root_ The investor , Donald A. Wright , plans to run the company , said a spokesman for Kyle .
#goldHeads=2,8,2,6,6,2,2,14,10,8,12,10,14,0,16,14,16,17,14,
#predictedHeads=2,8,2,6,6,2,2,14,10,8,12,10,14,0,16,14,16,17,14,
(0,2),-2.1257 # DEPENDENCYPART_ARC
(0,6),-3.19935 # DEPENDENCYPART_ARC
(0,8),-1.40711 # DEPENDENCYPART_ARC
(0,10),-2.31223 # DEPENDENCYPART_ARC
(0,14),-0.135958 # DEPENDENCYPART_ARC
(1,2),-0.476334 # DEPENDENCYPART_ARC
(1,3),-1.2331 # DEPENDENCYPART_ARC
(1,7),-1.68249 # DEPENDENCYPART_ARC
(2,1),0.937507 # DEPENDENCYPART_ARC
(2,3),0.0761925 # DEPENDENCYPART_ARC
(2,4),-1.08538 # DEPENDENCYPART_ARC
(2,5),-1.52477 # DEPENDENCYPART_ARC
(2,6),-1.73045 # DEPENDENCYPART_ARC
(2,7),-0.947085 # DEPENDENCYPART_ARC
(2,8),-1.52662 # DEPENDENCYPART_ARC
(2,9),-1.40573 # DEPENDENCYPART_ARC
(2,10),-1.83406 # DEPENDENCYPART_ARC
(2,12),-1.70555 # DEPENDENCYPART_ARC
(2,13),-1.16231 # DEPENDENCYPART_ARC
(2,14),-1.91644 # DEPENDENCYPART_ARC
(2,16),-1.7044 # DEPENDENCYPART_ARC
(2,17),-1.54987 # DEPENDENCYPART_ARC
(2,19),-2.05101 # DEPENDENCYPART_ARC
(4,1),-2.15135 # DEPENDENCYPART_ARC
(4,2),-2.05036 # DEPENDENCYPART_ARC
(4,3),-1.07646 # DEPENDENCYPART_ARC
(4,5),-0.491923 # DEPENDENCYPART_ARC
(4,6),-1.54416 # DEPENDENCYPART_ARC
(4,7),-1.44853 # DEPENDENCYPART_ARC
(4,8),-1.87759 # DEPENDENCYPART_ARC
(4,13),-1.85002 # DEPENDENCYPART_ARC
(4,14),-2.07977 # DEPENDENCYPART_ARC
(5,1),-2.24322 # DEPENDENCYPART_ARC
(5,2),-2.66495 # DEPENDENCYPART_ARC
