# _root_ Banks now are required only to report cash deposits or withdrawals of $ 10,000 or more .
#goldHeads=3,3,0,3,4,7,4,10,10,7,10,10,15,15,12,15,3,
#predictedHeads=3,3,0,3,4,7,4,9,10,7,10,11,14,15,12,15,3,
(0,1),-1.74686 # DEPENDENCYPART_ARC
(0,2),-2.41535 # DEPENDENCYPART_ARC
(0,3),-2.16602 # DEPENDENCYPART_ARC
(0,4),-2.8658 # DEPENDENCYPART_ARC
(0,7),-3.22324 # DEPENDENCYPART_ARC
(0,10),-2.42978 # DEPENDENCYPART_ARC
(0,13),-2.68778 # DEPENDENCYPART_ARC
(1,2),-0.163092 # DEPENDENCYPART_ARC
(1,3),-0.71035 # DEPENDENCYPART_ARC
(1,4),-1.20904 # DEPENDENCYPART_ARC
(1,5),-1.29607 # DEPENDENCYPART_ARC
(1,6),-1.38161 # DEPENDENCYPART_ARC
(1,7),-1.4998 # DEPENDENCYPART_ARC
(1,10),-0.930245 # DEPENDENCYPART_ARC
(1,17),-1.43488 # DEPENDENCYPART_ARC
(2,1),-0.218348 # DEPENDENCYPART_ARC
(2,3),-0.316257 # DEPENDENCYPART_ARC
(2,4),-1.13503 # DEPENDENCYPART_ARC
(2,5),-1.1156 # DEPENDENCYPART_ARC
(2,6),-1.28401 # DEPENDENCYPART_ARC
(2,10),-1.03232 # DEPENDENCYPART_ARC
(3,1),0.0520722 # DEPENDENCYPART_ARC
(3,2),0.846467 # DEPENDENCYPART_ARC
(3,4),1.12986 # DEPENDENCYPART_ARC
(3,5),-0.823309 # DEPENDENCYPART_ARC
(3,6),-1.05657 # DEPENDENCYPART_ARC
(3,7),-0.930495 # DEPENDENCYPART_ARC
(3,8),-1.34727 # DEPENDENCYPART_ARC
(3,9),-1.40123 # DEPENDENCYPART_ARC
(3,10),-0.791139 # DEPENDENCYPART_ARC
(3,11),-1.6429 # DEPENDENCYPART_ARC
(3,15),-1.06254 # DEPENDENCYPART_ARC
(3,17),-0.421709 # DEPENDENCYPART_ARC
(4,1),-1.37239 # DEPENDENCYPART_ARC
(4,2),-1.37818 # DEPENDENCYPART_ARC
(4,3),-0.940895 # DEPENDENCYPART_ARC
(4,5),0.315146 # DEPENDENCYPART_ARC
(4,6),-0.674372 # DEPENDENCYPART_ARC
(4,7),-0.599568 # DEPENDENCYPART_ARC
(4,8),-1.30556 # DEPENDENCYPART_ARC
(4,9),-1.04367 # DEPENDENCYPART_ARC
(4,10),-0.863357 # DEPENDENCYPART_ARC
(4,11),-1.51452 # DEPENDENCYPART_ARC
(4,12),-1.58363 # DEPENDENCYPART_ARC
(4,15),-1.16827 # DEPENDENCYPART_ARC
(4,17),-1.093 # DEPENDENCYPART_ARC
(5,1),-1.29559 # DEPENDENCYPART_ARC
(5,3),-1.16314 # DEPENDENCYPART_ARC
(5,6),0.220419 # DEPENDENCYPART_ARC
(5,7),-0.583675 # DEPENDENCYPART_ARC
(5,8),-1.03978 # DEPENDENCYPART_ARC
(5,9),-1.1554 # DEPENDENCYPART_ARC
(5,10),-0.868966 # DEPENDENCYPART_ARC
(5,11),-1.35708 # DEPENDENCYPART_ARC
(5,12),-1.36066 # DEPENDENCYPART_ARC
(6,5),0.125322 # DEPENDENCYPART_ARC
(6,7),-0.338855 # DEPENDENCYPART_ARC
(6,8),-1.43752 # DEPENDENCYPART_ARC
(6,9),-1.87966 # DEPENDENCYPART_ARC
(6,10),-1.45503 # DEPENDENCYPART_ARC
(6,11),-2.15076 # DEPENDENCYPART_ARC
(6,15),-1.452 # DEPENDENCYPART_ARC
(7,1),-1.2517 # DEPENDENCYPART_ARC
(7,2),-1.40506 # DEPENDENCYPART_ARC
(7,3),-1.54665 # DEPENDENCYPART_ARC
(7,5),-0.729256 # DEPENDENCYPART_ARC
(7,6),1.07521 # DEPENDENCYPART_ARC
(7,8),0.507126 # DEPENDENCYPART_ARC
(7,9),-0.0154087 # DEPENDENCYPART_ARC
(7,10),-0.668851 # DEPENDENCYPART_ARC
(7,11),-0.611123 # DEPENDENCYPART_ARC
(7,12),-1.16184 # DEPENDENCYPART_ARC
(7,13),-1.2689 # DEPENDENCYPART_ARC
(7,15),-1.06581 # DEPENDENCYPART_ARC
(7,17),-1.08988 # DEPENDENCYPART_ARC
(8,3),-2.14145 # DEPENDENCYPART_ARC
(8,5),-1.88184 # DEPENDENCYPART_ARC
(8,6),-1.76976 # DEPENDENCYPART_ARC
(8,7),-0.35099 # DEPENDENCYPART_ARC
(8,9),-0.679494 # DEPENDENCYPART_ARC
(8,11),-1.64667 # DEPENDENCYPART_ARC
(8,12),-1.28789 # DEPENDENCYPART_ARC
(8,13),-1.71375 # DEPENDENCYPART_ARC
(8,14),-1.63199 # DEPENDENCYPART_ARC
(9,2),-1.94129 # DEPENDENCYPART_ARC
(9,4),-1.51249 # DEPENDENCYPART_ARC
(9,5),-1.4912 # DEPENDENCYPART_ARC
(9,6),-1.79255 # DEPENDENCYPART_ARC
(9,7),-0.70005 # DEPENDENCYPART_ARC
(9,8),1.53434 # DEPENDENCYPART_ARC
(9,11),-1.12349 # DEPENDENCYPART_ARC
(9,12),-1.26371 # DEPENDENCYPART_ARC
(9,14),-1.65128 # DEPENDENCYPART_ARC
(10,1),-0.565418 # DEPENDENCYPART_ARC
(10,2),-0.92853 # DEPENDENCYPART_ARC
(10,3),-1.26364 # DEPENDENCYPART_ARC
(10,4),-1.04136 # DEPENDENCYPART_ARC
(10,5),-0.844631 # DEPENDENCYPART_ARC
(10,6),-0.853001 # DEPENDENCYPART_ARC
(10,7),-0.481229 # DEPENDENCYPART_ARC
(10,8),0.269997 # DEPENDENCYPART_ARC
