# _root_ It is having trouble meeting its debt payments because of heavy borrowing in 1987 for a leveraged buy-out .
#goldHeads=2,0,2,3,4,8,8,5,3,9,12,9,12,13,12,18,18,15,2,
#predictedHeads=2,0,2,3,3,8,8,5,5,9,12,9,5,13,5,18,18,15,2,
(0,2),-1.30773 # DEPENDENCYPART_ARC
(0,3),-2.29184 # DEPENDENCYPART_ARC
(0,4),-2.87577 # DEPENDENCYPART_ARC
(0,5),-2.60103 # DEPENDENCYPART_ARC
(1,4),-1.66487 # DEPENDENCYPART_ARC
(2,1),0.79298 # DEPENDENCYPART_ARC
(2,3),1.60685 # DEPENDENCYPART_ARC
(2,4),-0.578006 # DEPENDENCYPART_ARC
(2,5),-0.430916 # DEPENDENCYPART_ARC
(2,7),-1.35014 # DEPENDENCYPART_ARC
(2,8),-1.43316 # DEPENDENCYPART_ARC
(2,9),-0.967029 # DEPENDENCYPART_ARC
(2,19),0.409512 # DEPENDENCYPART_ARC
(3,1),-1.81128 # DEPENDENCYPART_ARC
(3,2),-1.26096 # DEPENDENCYPART_ARC
(3,4),0.525083 # DEPENDENCYPART_ARC
(3,5),0.175779 # DEPENDENCYPART_ARC
(3,7),-1.26742 # DEPENDENCYPART_ARC
(3,8),-0.925339 # DEPENDENCYPART_ARC
(3,9),-1.10433 # DEPENDENCYPART_ARC
(3,12),-1.66596 # DEPENDENCYPART_ARC
(3,13),-1.53067 # DEPENDENCYPART_ARC
(3,15),-1.58729 # DEPENDENCYPART_ARC
(3,19),-0.712809 # DEPENDENCYPART_ARC
(4,1),-1.36865 # DEPENDENCYPART_ARC
(4,2),-1.01282 # DEPENDENCYPART_ARC
(4,3),0.422921 # DEPENDENCYPART_ARC
(4,5),-0.0850738 # DEPENDENCYPART_ARC
(4,8),-1.39768 # DEPENDENCYPART_ARC
(4,9),-1.41083 # DEPENDENCYPART_ARC
(4,10),-1.82882 # DEPENDENCYPART_ARC
(4,13),-1.7091 # DEPENDENCYPART_ARC
(4,14),-2.16524 # DEPENDENCYPART_ARC
(4,15),-1.71073 # DEPENDENCYPART_ARC
(4,19),-1.63658 # DEPENDENCYPART_ARC
(5,1),-2.67009 # DEPENDENCYPART_ARC
(5,2),-2.47453 # DEPENDENCYPART_ARC
(5,4),-0.483146 # DEPENDENCYPART_ARC
(5,6),0.0311296 # DEPENDENCYPART_ARC
(5,7),-0.30342 # DEPENDENCYPART_ARC
(5,8),-0.327894 # DEPENDENCYPART_ARC
(5,9),-0.849257 # DEPENDENCYPART_ARC
(5,10),-1.52527 # DEPENDENCYPART_ARC
(5,11),-1.38849 # DEPENDENCYPART_ARC
(5,12),-1.14905 # DEPENDENCYPART_ARC
(5,13),-1.22024 # DEPENDENCYPART_ARC
(5,15),-1.20844 # DEPENDENCYPART_ARC
(5,18),-1.62616 # DEPENDENCYPART_ARC
(5,19),0.17558 # DEPENDENCYPART_ARC
(7,4),-2.04571 # DEPENDENCYPART_ARC
(7,5),-1.81168 # DEPENDENCYPART_ARC
(7,6),0.094967 # DEPENDENCYPART_ARC
(7,8),-0.697715 # DEPENDENCYPART_ARC
(7,9),-1.50345 # DEPENDENCYPART_ARC
(7,10),-1.91546 # DEPENDENCYPART_ARC
(7,12),-2.17522 # DEPENDENCYPART_ARC
(7,15),-2.02736 # DEPENDENCYPART_ARC
(8,3),-1.05675 # DEPENDENCYPART_ARC
(8,4),-0.862522 # DEPENDENCYPART_ARC
(8,5),-1.21179 # DEPENDENCYPART_ARC
(8,6),0.207914 # DEPENDENCYPART_ARC
(8,7),1.83615 # DEPENDENCYPART_ARC
(8,9),-0.157606 # DEPENDENCYPART_ARC
(8,10),-1.43199 # DEPENDENCYPART_ARC
(8,11),-1.59024 # DEPENDENCYPART_ARC
(8,12),-1.56022 # DEPENDENCYPART_ARC
(8,13),-1.61183 # DEPENDENCYPART_ARC
(8,14),-2.03531 # DEPENDENCYPART_ARC
(8,15),-1.40741 # DEPENDENCYPART_ARC
(8,18),-1.94476 # DEPENDENCYPART_ARC
(8,19),-1.30784 # DEPENDENCYPART_ARC
(9,4),-1.75816 # DEPENDENCYPART_ARC
(9,5),-1.61441 # DEPENDENCYPART_ARC
(9,7),-1.50634 # DEPENDENCYPART_ARC
(9,8),-0.495053 # DEPENDENCYPART_ARC
(9,10),0.300242 # DEPENDENCYPART_ARC
(9,11),-0.784477 # DEPENDENCYPART_ARC
(9,12),-0.786794 # DEPENDENCYPART_ARC
(9,13),-1.47384 # DEPENDENCYPART_ARC
(9,14),-1.61839 # DEPENDENCYPART_ARC
(9,15),-1.42698 # DEPENDENCYPART_ARC
(9,17),-1.29395 # DEPENDENCYPART_ARC
(9,18),-1.6651 # DEPENDENCYPART_ARC
(9,19),-1.2257 # DEPENDENCYPART_ARC
(10,5),-1.87284 # DEPENDENCYPART_ARC
(10,8),-1.67419 # DEPENDENCYPART_ARC
(10,9),-0.43373 # DEPENDENCYPART_ARC
(10,11),-0.254239 # DEPENDENCYPART_ARC
(10,12),-0.621657 # DEPENDENCYPART_ARC
(10,13),-1.75013 # DEPENDENCYPART_ARC
(10,14),-1.62963 # DEPENDENCYPART_ARC
(10,15),-1.79573 # DEPENDENCYPART_ARC
(10,18),-2.35257 # DEPENDENCYPART_ARC
(11,4),-1.8236 # DEPENDENCYPART_ARC
(11,8),-1.4378 # DEPENDENCYPART_ARC
(11,10),-0.520665 # DEPENDENCYPART_ARC
(11,13),-1.39609 # DEPENDENCYPART_ARC
(11,14),-1.69659 # DEPENDENCYPART_ARC
(12,4),-2.09513 # DEPENDENCYPART_ARC
(12,5),-1.50724 # DEPENDENCYPART_ARC
(12,6),-1.22234 # DEPENDENCYPART_ARC
(12,7),-0.849839 # DEPENDENCYPART_ARC
(12,8),-1.25191 # DEPENDENCYPART_ARC
(12,9),-1.09546 # DEPENDENCYPART_ARC
(12,10),-0.698702 # DEPENDENCYPART_ARC
(12,11),1.63426 # DEPENDENCYPART_ARC
(12,13),0.160648 # DEPENDENCYPART_ARC
(12,14),-1.17373 # DEPENDENCYPART_ARC
(12,15),-1.01488 # DEPENDENCYPART_ARC
(12,18),-1.69411 # DEPENDENCYPART_ARC
(12,19),-1.46037 # DEPENDENCYPART_ARC
(13,10),-1.23858 # DEPENDENCYPART_ARC
(13,11),-1.43549 # DEPENDENCYPART_ARC
(13,12),-0.6633 # DEPENDENCYPART_ARC
(13,14),0.354615 # DEPENDENCYPART_ARC
(13,15),-0.893986 # DEPENDENCYPART_ARC
(13,17),-1.05508 # DEPENDENCYPART_ARC
(13,18),-1.02916 # DEPENDENCYPART_ARC
(14,11),-1.50623 # DEPENDENCYPART_ARC
(14,12),-1.50406 # DEPENDENCYPART_ARC
(14,15),-0.0382873 # DEPENDENCYPART_ARC
(14,16),-0.989398 # DEPENDENCYPART_ARC
(14,17),-1.00985 # DEPENDENCYPART_ARC
(14,18),-1.23039 # DEPENDENCYPART_ARC
(15,9),-1.47192 # DEPENDENCYPART_ARC
(15,10),-1.55191 # DEPENDENCYPART_ARC
(15,12),-1.59256 # DEPENDENCYPART_ARC
(15,13),-1.3386 # DEPENDENCYPART_ARC
(15,14),-0.518221 # DEPENDENCYPART_ARC
(15,16),0.0254455 # DEPENDENCYPART_ARC
(15,17),-0.778503 # DEPENDENCYPART_ARC
(15,18),-0.345064 # DEPENDENCYPART_ARC
(16,17),-0.514154 # DEPENDENCYPART_ARC
(17,12),-1.4773 # DEPENDENCYPART_ARC
(17,16),-0.00494853 # DEPENDENCYPART_ARC
(18,9),-1.45221 # DEPENDENCYPART_ARC
(18,10),-1.30845 # DEPENDENCYPART_ARC
(18,11),-1.58804 # DEPENDENCYPART_ARC
(18,13),-1.14126 # DEPENDENCYPART_ARC
(18,14),-1.12475 # DEPENDENCYPART_ARC
(18,16),0.438945 # DEPENDENCYPART_ARC
(18,17),1.54452 # DEPENDENCYPART_ARC
(18,19),-0.51279 # DEPENDENCYPART_ARC
(0,2),(0,3),-0.248312 # DEPENDENCYPART_SIBL
(0,2),(0,4),-0.0907679 # DEPENDENCYPART_SIBL
(0,2),(0,5),-0.253397 # DEPENDENCYPART_SIBL
(0,3),(0,4),-0.0777146 # DEPENDENCYPART_SIBL
(0,3),(0,5),-0.221041 # DEPENDENCYPART_SIBL
(0,4),(0,5),-0.122215 # DEPENDENCYPART_SIBL
(2,1),(2,3),0.23622 # DEPENDENCYPART_SIBL
(2,1),(2,4),0.0130236 # DEPENDENCYPART_SIBL
