# _root_ `` The 486 is going to have a big impact on the industry , '' said Hewlett-Packard 's Mr. Archuleta .
#goldHeads=4,3,4,16,4,7,5,10,10,7,7,13,11,4,4,0,20,17,20,16,16,
#predictedHeads=16,3,4,16,4,7,5,10,10,7,10,13,11,16,16,0,20,17,20,16,16,
(0,2),-2.3568 # DEPENDENCYPART_ARC
(0,3),-2.57809 # DEPENDENCYPART_ARC
(0,4),-1.72889 # DEPENDENCYPART_ARC
(0,5),-2.79878 # DEPENDENCYPART_ARC
(0,7),-2.98754 # DEPENDENCYPART_ARC
(0,16),-0.862006 # DEPENDENCYPART_ARC
(0,20),-2.78233 # DEPENDENCYPART_ARC
(2,3),-0.260031 # DEPENDENCYPART_ARC
(2,4),-0.946795 # DEPENDENCYPART_ARC
(2,5),-1.32584 # DEPENDENCYPART_ARC
(2,7),-1.56373 # DEPENDENCYPART_ARC
(2,11),-1.50256 # DEPENDENCYPART_ARC
(3,2),0.528006 # DEPENDENCYPART_ARC
(3,4),-0.303803 # DEPENDENCYPART_ARC
(3,5),-1.4067 # DEPENDENCYPART_ARC
(3,7),-1.71349 # DEPENDENCYPART_ARC
(4,1),-0.502404 # DEPENDENCYPART_ARC
(4,2),-0.559044 # DEPENDENCYPART_ARC
(4,3),0.422189 # DEPENDENCYPART_ARC
(4,5),1.39656 # DEPENDENCYPART_ARC
(4,6),-0.949062 # DEPENDENCYPART_ARC
(4,7),-0.527463 # DEPENDENCYPART_ARC
(4,10),-1.37282 # DEPENDENCYPART_ARC
(4,11),-1.56472 # DEPENDENCYPART_ARC
(4,13),-1.79878 # DEPENDENCYPART_ARC
(4,14),-1.46289 # DEPENDENCYPART_ARC
(4,15),-0.970542 # DEPENDENCYPART_ARC
(4,16),-2.97775 # DEPENDENCYPART_ARC
(4,21),-1.21935 # DEPENDENCYPART_ARC
(5,2),-2.13904 # DEPENDENCYPART_ARC
(5,3),-1.80569 # DEPENDENCYPART_ARC
(5,4),-1.21836 # DEPENDENCYPART_ARC
(5,6),0.223727 # DEPENDENCYPART_ARC
(5,7),0.0480561 # DEPENDENCYPART_ARC
(5,10),-0.937331 # DEPENDENCYPART_ARC
(5,11),-1.36917 # DEPENDENCYPART_ARC
(5,13),-1.52981 # DEPENDENCYPART_ARC
(5,14),-1.46424 # DEPENDENCYPART_ARC
(5,15),-1.48493 # DEPENDENCYPART_ARC
(5,16),-2.50726 # DEPENDENCYPART_ARC
(5,21),-2.01742 # DEPENDENCYPART_ARC
(6,7),-0.478637 # DEPENDENCYPART_ARC
(6,10),-1.99959 # DEPENDENCYPART_ARC
(6,13),-2.64127 # DEPENDENCYPART_ARC
(7,1),-1.40599 # DEPENDENCYPART_ARC
(7,2),-1.61898 # DEPENDENCYPART_ARC
(7,3),-1.57223 # DEPENDENCYPART_ARC
(7,4),-1.54123 # DEPENDENCYPART_ARC
(7,5),-1.20365 # DEPENDENCYPART_ARC
(7,6),1.30669 # DEPENDENCYPART_ARC
(7,8),-0.0287504 # DEPENDENCYPART_ARC
(7,9),-0.725388 # DEPENDENCYPART_ARC
(7,10),0.386985 # DEPENDENCYPART_ARC
(7,11),-0.927443 # DEPENDENCYPART_ARC
(7,13),-0.526105 # DEPENDENCYPART_ARC
(7,14),-1.27574 # DEPENDENCYPART_ARC
(7,15),-1.20286 # DEPENDENCYPART_ARC
(7,16),-2.34005 # DEPENDENCYPART_ARC
(7,20),-1.81842 # DEPENDENCYPART_ARC
(7,21),-1.32202 # DEPENDENCYPART_ARC
(8,9),-0.285033 # DEPENDENCYPART_ARC
(8,11),-1.0805 # DEPENDENCYPART_ARC
(8,14),-0.901473 # DEPENDENCYPART_ARC
(8,15),-1.44638 # DEPENDENCYPART_ARC
(9,8),0.0285386 # DEPENDENCYPART_ARC
(9,11),-1.0768 # DEPENDENCYPART_ARC
(9,13),-1.59263 # DEPENDENCYPART_ARC
(9,15),-1.57939 # DEPENDENCYPART_ARC
(9,16),-1.92261 # DEPENDENCYPART_ARC
(10,1),-1.57489 # DEPENDENCYPART_ARC
(10,2),-2.55867 # DEPENDENCYPART_ARC
(10,3),-1.75724 # DEPENDENCYPART_ARC
(10,6),-1.66808 # DEPENDENCYPART_ARC
(10,8),0.350847 # DEPENDENCYPART_ARC
(10,9),1.62913 # DEPENDENCYPART_ARC
(10,11),0.468244 # DEPENDENCYPART_ARC
(10,12),-1.54378 # DEPENDENCYPART_ARC
(10,13),-1.38418 # DEPENDENCYPART_ARC
(10,14),-1.67033 # DEPENDENCYPART_ARC
(10,15),-1.74011 # DEPENDENCYPART_ARC
(10,16),-2.01694 # DEPENDENCYPART_ARC
(10,17),-1.97933 # DEPENDENCYPART_ARC
(10,20),-2.04681 # DEPENDENCYPART_ARC
(11,9),-1.68524 # DEPENDENCYPART_ARC
(11,10),-0.752536 # DEPENDENCYPART_ARC
(11,12),0.02277 # DEPENDENCYPART_ARC
(11,13),0.190485 # DEPENDENCYPART_ARC
(11,14),-1.27966 # DEPENDENCYPART_ARC
(11,15),-1.36198 # DEPENDENCYPART_ARC
(11,16),-2.00276 # DEPENDENCYPART_ARC
(11,20),-2.56664 # DEPENDENCYPART_ARC
(12,14),-1.32458 # DEPENDENCYPART_ARC
(13,2),-3.49594 # DEPENDENCYPART_ARC
(13,8),-1.79991 # DEPENDENCYPART_ARC
(13,9),-1.4701 # DEPENDENCYPART_ARC
(13,10),-1.37595 # DEPENDENCYPART_ARC
(13,11),-1.01434 # DEPENDENCYPART_ARC
(13,12),1.24957 # DEPENDENCYPART_ARC
(13,14),-0.411806 # DEPENDENCYPART_ARC
(13,15),-1.50647 # DEPENDENCYPART_ARC
(13,16),-2.06422 # DEPENDENCYPART_ARC
(13,17),-1.97887 # DEPENDENCYPART_ARC
(13,20),-2.20637 # DEPENDENCYPART_ARC
(14,11),-0.892894 # DEPENDENCYPART_ARC
(16,1),-0.957243 # DEPENDENCYPART_ARC
(16,2),-2.53951 # DEPENDENCYPART_ARC
(16,3),-2.04113 # DEPENDENCYPART_ARC
(16,4),-1.13412 # DEPENDENCYPART_ARC
(16,5),-1.20217 # DEPENDENCYPART_ARC
(16,6),-2.26817 # DEPENDENCYPART_ARC
(16,7),-1.07423 # DEPENDENCYPART_ARC
(16,8),-2.07856 # DEPENDENCYPART_ARC
(16,9),-1.94252 # DEPENDENCYPART_ARC
(16,10),-2.23101 # DEPENDENCYPART_ARC
(16,11),-1.34529 # DEPENDENCYPART_ARC
(16,12),-1.88111 # DEPENDENCYPART_ARC
(16,13),-2.02949 # DEPENDENCYPART_ARC
(16,14),-0.384581 # DEPENDENCYPART_ARC
(16,15),0.611918 # DEPENDENCYPART_ARC
(16,17),0.441331 # DEPENDENCYPART_ARC
(16,19),-0.659489 # DEPENDENCYPART_ARC
(16,20),-0.466066 # DEPENDENCYPART_ARC
(16,21),0.690763 # DEPENDENCYPART_ARC
(17,12),-1.93018 # DEPENDENCYPART_ARC
(17,13),-2.25732 # DEPENDENCYPART_ARC
(17,14),-2.24624 # DEPENDENCYPART_ARC
(17,15),-1.28098 # DEPENDENCYPART_ARC
(17,16),-0.0662466 # DEPENDENCYPART_ARC
(17,18),0.981826 # DEPENDENCYPART_ARC
(17,19),-1.00845 # DEPENDENCYPART_ARC
(17,20),-1.3205 # DEPENDENCYPART_ARC
(18,21),-0.908477 # DEPENDENCYPART_ARC
(19,17),-1.26163 # DEPENDENCYPART_ARC
(19,18),-1.33699 # DEPENDENCYPART_ARC
(19,20),-0.738439 # DEPENDENCYPART_ARC
(20,12),-2.64391 # DEPENDENCYPART_ARC
(20,13),-2.699 # DEPENDENCYPART_ARC
(20,16),-1.47569 # DEPENDENCYPART_ARC
(20,17),-0.401481 # DEPENDENCYPART_ARC
(20,18),-1.30619 # DEPENDENCYPART_ARC
(20,19),1.43447 # DEPENDENCYPART_ARC
(20,21),-0.42031 # DEPENDENCYPART_ARC
(21,20),-0.644339 # DEPENDENCYPART_ARC
(0,2),(0,3),0.00607591 # DEPENDENCYPART_SIBL
(0,2),(0,4),-0.109356 # DEPENDENCYPART_SIBL
(0,2),(0,5),-0.103896 # DEPENDENCYPART_SIBL
(0,2),(0,7),-0.105264 # DEPENDENCYPART_SIBL
(0,2),(0,16),-0.106791 # DEPENDENCYPART_SIBL
(0,2),(0,20),-0.0184383 # DEPENDENCYPART_SIBL
(0,3),(0,4),-0.104407 # DEPENDENCYPART_SIBL
(0,3),(0,5),-0.0981932 # DEPENDENCYPART_SIBL
(0,3),(0,7),-0.0996989 # DEPENDENCYPART_SIBL
(0,3),(0,16),-0.106633 # DEPENDENCYPART_SIBL
(0,3),(0,20),-0.0261605 # DEPENDENCYPART_SIBL
(0,4),(0,5),-0.255489 # DEPENDENCYPART_SIBL
(0,4),(0,7),-0.253081 # DEPENDENCYPART_SIBL
(0,4),(0,16),-0.282613 # DEPENDENCYPART_SIBL
(0,4),(0,20),-0.090768 # DEPENDENCYPART_SIBL
(0,5),(0,7),-0.231994 # DEPENDENCYPART_SIBL
(0,5),(0,16),-0.261171 # DEPENDENCYPART_SIBL
(0,5),(0,20),-0.0761877 # DEPENDENCYPART_SIBL
(0,7),(0,16),-0.258942 # DEPENDENCYPART_SIBL
(0,7),(0,20),-0.0770639 # DEPENDENCYPART_SIBL
(0,16),(0,20),-0.0941096 # DEPENDENCYPART_SIBL
(2,3),(2,4),0.0105897 # DEPENDENCYPART_SIBL
(2,3),(2,5),0.0142982 # DEPENDENCYPART_SIBL
(2,3),(2,7),0.007574 # DEPENDENCYPART_SIBL
(2,3),(2,11),-0.0421179 # DEPENDENCYPART_SIBL
(2,4),(2,5),-0.0208681 # DEPENDENCYPART_SIBL
(2,4),(2,7),-0.025586 # DEPENDENCYPART_SIBL
(2,4),(2,11),-0.0153419 # DEPENDENCYPART_SIBL
(2,5),(2,7),-0.0145048 # DEPENDENCYPART_SIBL
(2,5),(2,11),0.00117802 # DEPENDENCYPART_SIBL
(2,7),(2,11),0.00529779 # DEPENDENCYPART_SIBL
(3,2),(3,4),0.128058 # DEPENDENCYPART_SIBL
(3,2),(3,5),0.103729 # DEPENDENCYPART_SIBL
(3,2),(3,7),0.080575 # DEPENDENCYPART_SIBL
(3,4),(3,5),-0.0349916 # DEPENDENCYPART_SIBL
(3,4),(3,7),-0.0372171 # DEPENDENCYPART_SIBL
(3,5),(3,7),-0.0262751 # DEPENDENCYPART_SIBL
(4,1),(4,2),-0.0315435 # DEPENDENCYPART_SIBL
(4,1),(4,3),0.0801402 # DEPENDENCYPART_SIBL
(4,1),(4,5),0.0515742 # DEPENDENCYPART_SIBL
(4,1),(4,6),-0.0341637 # DEPENDENCYPART_SIBL
(4,1),(4,7),0.0327289 # DEPENDENCYPART_SIBL
(4,1),(4,10),0.00677349 # DEPENDENCYPART_SIBL
(4,1),(4,11),0.0131042 # DEPENDENCYPART_SIBL
(4,1),(4,13),0.0123812 # DEPENDENCYPART_SIBL
(4,1),(4,14),0.109165 # DEPENDENCYPART_SIBL
(4,1),(4,15),0.407754 # DEPENDENCYPART_SIBL
(4,1),(4,16),0.00894174 # DEPENDENCYPART_SIBL
(4,1),(4,21),0.0387898 # DEPENDENCYPART_SIBL
(4,2),(4,3),-0.0527917 # DEPENDENCYPART_SIBL
(4,2),(4,5),-0.145575 # DEPENDENCYPART_SIBL
(4,2),(4,6),-0.166701 # DEPENDENCYPART_SIBL
(4,2),(4,7),-0.208516 # DEPENDENCYPART_SIBL
(4,2),(4,10),-0.116446 # DEPENDENCYPART_SIBL
(4,2),(4,11),-0.072287 # DEPENDENCYPART_SIBL
(4,2),(4,13),-0.102238 # DEPENDENCYPART_SIBL
(4,2),(4,14),-0.070505 # DEPENDENCYPART_SIBL
(4,2),(4,15),-0.129033 # DEPENDENCYPART_SIBL
(4,2),(4,16),-0.232208 # DEPENDENCYPART_SIBL
(4,2),(4,21),-0.170206 # DEPENDENCYPART_SIBL
(4,3),(4,5),0.0326484 # DEPENDENCYPART_SIBL
(4,3),(4,6),-0.026795 # DEPENDENCYPART_SIBL
(4,3),(4,7),-0.0197794 # DEPENDENCYPART_SIBL
(4,3),(4,10),0.0253768 # DEPENDENCYPART_SIBL
(4,3),(4,11),-0.0560573 # DEPENDENCYPART_SIBL
(4,3),(4,13),0.036768 # DEPENDENCYPART_SIBL
(4,3),(4,14),0.110202 # DEPENDENCYPART_SIBL
(4,3),(4,15),0.0782104 # DEPENDENCYPART_SIBL
(4,3),(4,16),-0.0174107 # DEPENDENCYPART_SIBL
(4,3),(4,21),0.0401915 # DEPENDENCYPART_SIBL
(4,5),(4,6),-0.10372 # DEPENDENCYPART_SIBL
(4,5),(4,7),-0.0827323 # DEPENDENCYPART_SIBL
(4,5),(4,10),-0.0641213 # DEPENDENCYPART_SIBL
(4,5),(4,11),-0.0674506 # DEPENDENCYPART_SIBL
(4,5),(4,13),-0.0628394 # DEPENDENCYPART_SIBL
(4,5),(4,14),-0.0285157 # DEPENDENCYPART_SIBL
(4,5),(4,15),-0.0195132 # DEPENDENCYPART_SIBL
(4,5),(4,16),-0.11488 # DEPENDENCYPART_SIBL
(4,5),(4,21),0.000114106 # DEPENDENCYPART_SIBL
(4,6),(4,7),-0.0526023 # DEPENDENCYPART_SIBL
(4,6),(4,10),-0.0332714 # DEPENDENCYPART_SIBL
(4,6),(4,11),0.0241001 # DEPENDENCYPART_SIBL
(4,6),(4,13),-0.030876 # DEPENDENCYPART_SIBL
(4,6),(4,14),0.0108429 # DEPENDENCYPART_SIBL
(4,6),(4,15),-0.0795733 # DEPENDENCYPART_SIBL
(4,6),(4,16),-0.0235064 # DEPENDENCYPART_SIBL
(4,6),(4,21),-0.027014 # DEPENDENCYPART_SIBL
(4,7),(4,10),-0.0623536 # DEPENDENCYPART_SIBL
(4,7),(4,11),-0.0553063 # DEPENDENCYPART_SIBL
(4,7),(4,13),-0.0612907 # DEPENDENCYPART_SIBL
(4,7),(4,14),-0.0248499 # DEPENDENCYPART_SIBL
(4,7),(4,15),-0.00383738 # DEPENDENCYPART_SIBL
(4,7),(4,16),-0.101505 # DEPENDENCYPART_SIBL
(4,7),(4,21),-0.0178784 # DEPENDENCYPART_SIBL
(4,10),(4,11),-0.0288062 # DEPENDENCYPART_SIBL
(4,10),(4,13),-0.0441271 # DEPENDENCYPART_SIBL
(4,10),(4,14),0.000871989 # DEPENDENCYPART_SIBL
(4,10),(4,15),-0.0222911 # DEPENDENCYPART_SIBL
(4,10),(4,16),-0.0343962 # DEPENDENCYPART_SIBL
(4,10),(4,21),0.00842042 # DEPENDENCYPART_SIBL
(4,11),(4,13),-0.0211262 # DEPENDENCYPART_SIBL
(4,11),(4,14),-0.00667096 # DEPENDENCYPART_SIBL
(4,11),(4,15),0.0386443 # DEPENDENCYPART_SIBL
(4,11),(4,16),-0.0541442 # DEPENDENCYPART_SIBL
(4,11),(4,21),-0.00364481 # DEPENDENCYPART_SIBL
(4,13),(4,14),-0.00735049 # DEPENDENCYPART_SIBL
(4,13),(4,15),-0.0150808 # DEPENDENCYPART_SIBL
(4,13),(4,16),-0.0401122 # DEPENDENCYPART_SIBL
(4,13),(4,21),0.0190235 # DEPENDENCYPART_SIBL
(4,14),(4,15),0.00730027 # DEPENDENCYPART_SIBL
(4,14),(4,16),-0.0422068 # DEPENDENCYPART_SIBL
(4,14),(4,21),0.00253211 # DEPENDENCYPART_SIBL
(4,15),(4,16),-0.0487403 # DEPENDENCYPART_SIBL
(4,15),(4,21),-0.0556428 # DEPENDENCYPART_SIBL
(4,16),(4,21),0.0208465 # DEPENDENCYPART_SIBL
(5,2),(5,3),-0.0516644 # DEPENDENCYPART_SIBL
(5,2),(5,4),-0.102837 # DEPENDENCYPART_SIBL
(5,2),(5,6),-0.076236 # DEPENDENCYPART_SIBL
(5,2),(5,7),-0.133431 # DEPENDENCYPART_SIBL
(5,2),(5,10),-0.096297 # DEPENDENCYPART_SIBL
(5,2),(5,11),0.0176352 # DEPENDENCYPART_SIBL
(5,2),(5,13),-0.0863215 # DEPENDENCYPART_SIBL
(5,2),(5,14),-0.0218668 # DEPENDENCYPART_SIBL
(5,2),(5,15),-0.0626307 # DEPENDENCYPART_SIBL
(5,2),(5,16),-0.155811 # DEPENDENCYPART_SIBL
(5,2),(5,21),-0.108648 # DEPENDENCYPART_SIBL
(5,3),(5,4),-0.0741247 # DEPENDENCYPART_SIBL
(5,3),(5,6),-0.0254406 # DEPENDENCYPART_SIBL
(5,3),(5,7),-0.0648737 # DEPENDENCYPART_SIBL
(5,3),(5,10),0.0032937 # DEPENDENCYPART_SIBL
(5,3),(5,11),-0.0721788 # DEPENDENCYPART_SIBL
(5,3),(5,13),0.0104773 # DEPENDENCYPART_SIBL
(5,3),(5,14),0.028914 # DEPENDENCYPART_SIBL
(5,3),(5,15),0.0119299 # DEPENDENCYPART_SIBL
(5,3),(5,16),-0.0597133 # DEPENDENCYPART_SIBL
(5,3),(5,21),-0.00947263 # DEPENDENCYPART_SIBL
(5,4),(5,6),-0.0629345 # DEPENDENCYPART_SIBL
(5,4),(5,7),-0.110401 # DEPENDENCYPART_SIBL
(5,4),(5,10),-0.00756929 # DEPENDENCYPART_SIBL
(5,4),(5,11),-0.046426 # DEPENDENCYPART_SIBL
(5,4),(5,13),0.000858145 # DEPENDENCYPART_SIBL
(5,4),(5,14),-0.0294542 # DEPENDENCYPART_SIBL
(5,4),(5,15),-0.0539636 # DEPENDENCYPART_SIBL
(5,4),(5,16),-0.0986928 # DEPENDENCYPART_SIBL
(5,4),(5,21),0.0330716 # DEPENDENCYPART_SIBL
(5,6),(5,7),-0.0212036 # DEPENDENCYPART_SIBL
(5,6),(5,10),-0.0210068 # DEPENDENCYPART_SIBL
(5,6),(5,11),0.070562 # DEPENDENCYPART_SIBL
(5,6),(5,13),-0.0186115 # DEPENDENCYPART_SIBL
(5,6),(5,14),0.0357875 # DEPENDENCYPART_SIBL
(5,6),(5,15),-0.049132 # DEPENDENCYPART_SIBL
(5,6),(5,16),0.0156401 # DEPENDENCYPART_SIBL
(5,6),(5,21),-0.019081 # DEPENDENCYPART_SIBL
(5,7),(5,10),-0.00705748 # DEPENDENCYPART_SIBL
(5,7),(5,11),-0.00354717 # DEPENDENCYPART_SIBL
(5,7),(5,13),-0.00599466 # DEPENDENCYPART_SIBL
(5,7),(5,14),0.0544253 # DEPENDENCYPART_SIBL
(5,7),(5,15),0.0416524 # DEPENDENCYPART_SIBL
(5,7),(5,16),-0.0311799 # DEPENDENCYPART_SIBL
(5,7),(5,21),-0.0309563 # DEPENDENCYPART_SIBL
(5,10),(5,11),0.0117284 # DEPENDENCYPART_SIBL
(5,10),(5,13),-0.0255238 # DEPENDENCYPART_SIBL
(5,10),(5,14),0.0171436 # DEPENDENCYPART_SIBL
(5,10),(5,15),-0.0205261 # DEPENDENCYPART_SIBL
(5,10),(5,16),0.00136114 # DEPENDENCYPART_SIBL
(5,10),(5,21),-0.0162968 # DEPENDENCYPART_SIBL
(5,11),(5,13),0.00727842 # DEPENDENCYPART_SIBL
(5,11),(5,14),0.0528048 # DEPENDENCYPART_SIBL
(5,11),(5,15),0.0862013 # DEPENDENCYPART_SIBL
(5,11),(5,16),0.020252 # DEPENDENCYPART_SIBL
(5,11),(5,21),-0.00314606 # DEPENDENCYPART_SIBL
(5,13),(5,14),0.00676007 # DEPENDENCYPART_SIBL
(5,13),(5,15),-0.0155654 # DEPENDENCYPART_SIBL
(5,13),(5,16),-0.00671703 # DEPENDENCYPART_SIBL
(5,13),(5,21),-0.0107505 # DEPENDENCYPART_SIBL
(5,14),(5,15),0.0227069 # DEPENDENCYPART_SIBL
(5,14),(5,16),0.00130115 # DEPENDENCYPART_SIBL
(5,14),(5,21),-0.0164691 # DEPENDENCYPART_SIBL
(5,15),(5,16),0.00505191 # DEPENDENCYPART_SIBL
(5,15),(5,21),-0.0561052 # DEPENDENCYPART_SIBL
(5,16),(5,21),0.00403934 # DEPENDENCYPART_SIBL
(6,7),(6,10),-0.0255443 # DEPENDENCYPART_SIBL
(6,7),(6,13),-0.0267523 # DEPENDENCYPART_SIBL
(6,10),(6,13),-0.0941942 # DEPENDENCYPART_SIBL
(7,1),(7,2),-0.0238361 # DEPENDENCYPART_SIBL
(7,1),(7,3),0.0454573 # DEPENDENCYPART_SIBL
(7,1),(7,4),0.00355944 # DEPENDENCYPART_SIBL
(7,1),(7,5),0.00308379 # DEPENDENCYPART_SIBL
(7,1),(7,6),-0.0250119 # DEPENDENCYPART_SIBL
(7,1),(7,8),-0.0801077 # DEPENDENCYPART_SIBL
(7,1),(7,9),-0.0338552 # DEPENDENCYPART_SIBL
(7,1),(7,10),0.00782668 # DEPENDENCYPART_SIBL
(7,1),(7,11),-0.00104769 # DEPENDENCYPART_SIBL
(7,1),(7,13),0.0194042 # DEPENDENCYPART_SIBL
(7,1),(7,14),0.106593 # DEPENDENCYPART_SIBL
(7,1),(7,15),0.439178 # DEPENDENCYPART_SIBL
(7,1),(7,16),0.0667541 # DEPENDENCYPART_SIBL
(7,1),(7,20),-0.0695028 # DEPENDENCYPART_SIBL
(7,1),(7,21),0.0377993 # DEPENDENCYPART_SIBL
(7,2),(7,3),-0.0448476 # DEPENDENCYPART_SIBL
(7,2),(7,4),-0.104774 # DEPENDENCYPART_SIBL
(7,2),(7,5),-0.0789109 # DEPENDENCYPART_SIBL
(7,2),(7,6),-0.0876104 # DEPENDENCYPART_SIBL
(7,2),(7,8),-0.135967 # DEPENDENCYPART_SIBL
(7,2),(7,9),-0.108838 # DEPENDENCYPART_SIBL
(7,2),(7,10),-0.102327 # DEPENDENCYPART_SIBL
(7,2),(7,11),0.0120551 # DEPENDENCYPART_SIBL
(7,2),(7,13),-0.0821769 # DEPENDENCYPART_SIBL
(7,2),(7,14),-0.00936503 # DEPENDENCYPART_SIBL
(7,2),(7,15),-0.0453745 # DEPENDENCYPART_SIBL
(7,2),(7,16),-0.105123 # DEPENDENCYPART_SIBL
(7,2),(7,20),-0.126202 # DEPENDENCYPART_SIBL
(7,2),(7,21),-0.0862264 # DEPENDENCYPART_SIBL
(7,3),(7,4),-0.0701654 # DEPENDENCYPART_SIBL
(7,3),(7,5),-0.0555675 # DEPENDENCYPART_SIBL
(7,3),(7,6),0.0839649 # DEPENDENCYPART_SIBL
(7,3),(7,8),-0.0261912 # DEPENDENCYPART_SIBL
(7,3),(7,9),-0.0327308 # DEPENDENCYPART_SIBL
(7,3),(7,10),-0.00957676 # DEPENDENCYPART_SIBL
(7,3),(7,11),-0.0789051 # DEPENDENCYPART_SIBL
(7,3),(7,13),0.00778107 # DEPENDENCYPART_SIBL
(7,3),(7,14),0.0412512 # DEPENDENCYPART_SIBL
(7,3),(7,15),0.0278218 # DEPENDENCYPART_SIBL
(7,3),(7,16),-0.0165941 # DEPENDENCYPART_SIBL
(7,3),(7,20),-0.0382365 # DEPENDENCYPART_SIBL
(7,3),(7,21),0.0119952 # DEPENDENCYPART_SIBL
(7,4),(7,5),-0.0500196 # DEPENDENCYPART_SIBL
(7,4),(7,6),-0.00248637 # DEPENDENCYPART_SIBL
(7,4),(7,8),-0.121047 # DEPENDENCYPART_SIBL
(7,4),(7,9),-0.0389883 # DEPENDENCYPART_SIBL
