# _root_ The study is to provide reporters , academic experts and others raw data on which to base further inquiries .
#goldHeads=2,3,0,5,3,10,10,9,10,5,10,13,5,17,14,17,13,19,17,3,
#predictedHeads=2,3,0,5,3,10,10,9,10,5,10,13,10,17,14,17,13,19,17,3,
(0,2),-2.25354 # DEPENDENCYPART_ARC
(0,3),-1.21813 # DEPENDENCYPART_ARC
(0,5),-2.79261 # DEPENDENCYPART_ARC
(0,10),-2.61115 # DEPENDENCYPART_ARC
(1,3),-1.21209 # DEPENDENCYPART_ARC
(1,5),-1.77113 # DEPENDENCYPART_ARC
(2,1),1.6308 # DEPENDENCYPART_ARC
(2,3),-0.156853 # DEPENDENCYPART_ARC
(2,4),-1.50805 # DEPENDENCYPART_ARC
(2,5),-1.38564 # DEPENDENCYPART_ARC
(2,6),-1.66744 # DEPENDENCYPART_ARC
(2,7),-2.17045 # DEPENDENCYPART_ARC
(2,8),-2.24915 # DEPENDENCYPART_ARC
(2,10),-1.66248 # DEPENDENCYPART_ARC
(3,1),-0.625936 # DEPENDENCYPART_ARC
(3,2),0.915656 # DEPENDENCYPART_ARC
(3,4),0.175868 # DEPENDENCYPART_ARC
(3,5),0.0311567 # DEPENDENCYPART_ARC
(3,6),-1.14194 # DEPENDENCYPART_ARC
(3,7),-1.42054 # DEPENDENCYPART_ARC
(3,8),-2.02501 # DEPENDENCYPART_ARC
(3,10),-1.20421 # DEPENDENCYPART_ARC
(3,13),-2.51467 # DEPENDENCYPART_ARC
(3,14),-2.73403 # DEPENDENCYPART_ARC
(3,17),-2.71309 # DEPENDENCYPART_ARC
(3,20),-0.705258 # DEPENDENCYPART_ARC
(4,5),-0.331605 # DEPENDENCYPART_ARC
(4,6),-1.35577 # DEPENDENCYPART_ARC
(4,10),-2.05734 # DEPENDENCYPART_ARC
(4,13),-3.1231 # DEPENDENCYPART_ARC
(5,2),-1.25939 # DEPENDENCYPART_ARC
(5,3),-1.27133 # DEPENDENCYPART_ARC
(5,4),1.2068 # DEPENDENCYPART_ARC
(5,6),0.743298 # DEPENDENCYPART_ARC
(5,7),-1.30009 # DEPENDENCYPART_ARC
(5,8),-1.66349 # DEPENDENCYPART_ARC
(5,9),-1.35022 # DEPENDENCYPART_ARC
(5,10),-1.47045 # DEPENDENCYPART_ARC
(5,11),-2.00811 # DEPENDENCYPART_ARC
(5,12),-1.83284 # DEPENDENCYPART_ARC
(5,13),-1.60908 # DEPENDENCYPART_ARC
(5,14),-2.20531 # DEPENDENCYPART_ARC
(5,16),-2.31024 # DEPENDENCYPART_ARC
(5,17),-2.305 # DEPENDENCYPART_ARC
(5,20),-1.84626 # DEPENDENCYPART_ARC
(6,1),-1.88446 # DEPENDENCYPART_ARC
(6,2),-1.18675 # DEPENDENCYPART_ARC
(6,3),-1.48423 # DEPENDENCYPART_ARC
(6,4),-1.20577 # DEPENDENCYPART_ARC
(6,5),0.280946 # DEPENDENCYPART_ARC
(6,7),-0.112093 # DEPENDENCYPART_ARC
(6,8),-1.60789 # DEPENDENCYPART_ARC
(6,9),-1.66712 # DEPENDENCYPART_ARC
(6,10),-1.42797 # DEPENDENCYPART_ARC
(6,11),-1.74409 # DEPENDENCYPART_ARC
(6,12),-1.81182 # DEPENDENCYPART_ARC
(6,13),-1.82724 # DEPENDENCYPART_ARC
(6,14),-1.97937 # DEPENDENCYPART_ARC
(6,16),-1.96852 # DEPENDENCYPART_ARC
(6,17),-2.02517 # DEPENDENCYPART_ARC
(6,19),-1.9968 # DEPENDENCYPART_ARC
(6,20),-1.73066 # DEPENDENCYPART_ARC
(8,2),-1.64134 # DEPENDENCYPART_ARC
(8,6),-1.04885 # DEPENDENCYPART_ARC
(8,7),0.351829 # DEPENDENCYPART_ARC
(8,9),-0.431028 # DEPENDENCYPART_ARC
(8,11),-1.48733 # DEPENDENCYPART_ARC
(8,12),-1.17448 # DEPENDENCYPART_ARC
(8,13),-1.68747 # DEPENDENCYPART_ARC
(9,5),-1.90467 # DEPENDENCYPART_ARC
(9,6),-1.89204 # DEPENDENCYPART_ARC
(9,7),-1.51144 # DEPENDENCYPART_ARC
(9,8),0.931748 # DEPENDENCYPART_ARC
(9,11),-1.48117 # DEPENDENCYPART_ARC
(9,12),-1.71538 # DEPENDENCYPART_ARC
(9,13),-1.98882 # DEPENDENCYPART_ARC
(9,14),-1.64769 # DEPENDENCYPART_ARC
(9,16),-1.80825 # DEPENDENCYPART_ARC
(9,17),-1.47814 # DEPENDENCYPART_ARC
(10,1),-1.77078 # DEPENDENCYPART_ARC
(10,2),-1.12383 # DEPENDENCYPART_ARC
(10,3),-1.65573 # DEPENDENCYPART_ARC
(10,4),-1.74473 # DEPENDENCYPART_ARC
(10,5),-1.44713 # DEPENDENCYPART_ARC
(10,6),-0.354151 # DEPENDENCYPART_ARC
(10,7),-0.291734 # DEPENDENCYPART_ARC
(10,8),-0.118319 # DEPENDENCYPART_ARC
(10,9),2.54092 # DEPENDENCYPART_ARC
(10,11),1.68599 # DEPENDENCYPART_ARC
(10,12),-0.809346 # DEPENDENCYPART_ARC
(10,13),-0.382997 # DEPENDENCYPART_ARC
(10,14),-1.20402 # DEPENDENCYPART_ARC
(10,16),-1.80375 # DEPENDENCYPART_ARC
(10,17),-1.5282 # DEPENDENCYPART_ARC
(10,18),-1.90239 # DEPENDENCYPART_ARC
(10,19),-1.73628 # DEPENDENCYPART_ARC
(10,20),-1.66677 # DEPENDENCYPART_ARC
(11,8),-2.11453 # DEPENDENCYPART_ARC
(11,9),-1.60263 # DEPENDENCYPART_ARC
(11,10),-0.730005 # DEPENDENCYPART_ARC
(11,12),-0.625049 # DEPENDENCYPART_ARC
(11,13),-1.51222 # DEPENDENCYPART_ARC
(11,14),-1.46198 # DEPENDENCYPART_ARC
(11,16),-1.78759 # DEPENDENCYPART_ARC
(11,17),-1.33413 # DEPENDENCYPART_ARC
(11,19),-2.1726 # DEPENDENCYPART_ARC
(11,20),-1.79287 # DEPENDENCYPART_ARC
(12,6),-1.67537 # DEPENDENCYPART_ARC
(12,8),-1.429 # DEPENDENCYPART_ARC
(12,9),-1.0395 # DEPENDENCYPART_ARC
(12,10),-1.00092 # DEPENDENCYPART_ARC
(12,11),-0.0142197 # DEPENDENCYPART_ARC
(12,14),-1.17742 # DEPENDENCYPART_ARC
(12,17),-1.26413 # DEPENDENCYPART_ARC
(13,1),-2.63762 # DEPENDENCYPART_ARC
(13,5),-1.59661 # DEPENDENCYPART_ARC
(13,6),-2.3185 # DEPENDENCYPART_ARC
(13,7),-1.77397 # DEPENDENCYPART_ARC
(13,8),-0.657364 # DEPENDENCYPART_ARC
(13,9),-0.989439 # DEPENDENCYPART_ARC
(13,10),-0.82268 # DEPENDENCYPART_ARC
(13,11),0.0743257 # DEPENDENCYPART_ARC
(13,12),1.57673 # DEPENDENCYPART_ARC
(13,14),-0.0152905 # DEPENDENCYPART_ARC
(13,16),-1.33818 # DEPENDENCYPART_ARC
