# _root_ `` It 's a severe case of regulatory whiplash , '' complains Henry Saveth of consultant A. Foster Higgins & Co .
#goldHeads=12,3,12,6,6,3,6,9,7,12,12,0,14,12,14,20,20,20,20,15,20,12,
#predictedHeads=12,3,12,6,6,3,6,9,7,12,12,0,14,12,14,20,20,20,20,15,20,12,
(0,3),-1.98284 # DEPENDENCYPART_ARC
(0,12),-2.55823 # DEPENDENCYPART_ARC
(2,7),-1.36713 # DEPENDENCYPART_ARC
(3,1),-0.561859 # DEPENDENCYPART_ARC
(3,2),0.769612 # DEPENDENCYPART_ARC
(3,4),0.0884033 # DEPENDENCYPART_ARC
(3,5),-0.550235 # DEPENDENCYPART_ARC
(3,6),-0.0121184 # DEPENDENCYPART_ARC
(3,7),-1.06366 # DEPENDENCYPART_ARC
(3,8),-1.1036 # DEPENDENCYPART_ARC
(3,9),-0.857808 # DEPENDENCYPART_ARC
(3,10),-1.32048 # DEPENDENCYPART_ARC
(3,11),-0.9064 # DEPENDENCYPART_ARC
(3,12),-1.8599 # DEPENDENCYPART_ARC
(3,20),-2.2042 # DEPENDENCYPART_ARC
(3,22),-1.54684 # DEPENDENCYPART_ARC
(4,5),-0.406173 # DEPENDENCYPART_ARC
(4,7),-1.16616 # DEPENDENCYPART_ARC
(4,10),-0.982652 # DEPENDENCYPART_ARC
(5,1),-1.5336 # DEPENDENCYPART_ARC
(5,2),-1.60603 # DEPENDENCYPART_ARC
(5,4),-0.0445414 # DEPENDENCYPART_ARC
(5,7),-0.966644 # DEPENDENCYPART_ARC
(5,8),-1.10148 # DEPENDENCYPART_ARC
(5,9),-1.56805 # DEPENDENCYPART_ARC
(5,10),-1.32539 # DEPENDENCYPART_ARC
(5,11),-1.50469 # DEPENDENCYPART_ARC
(5,12),-1.80628 # DEPENDENCYPART_ARC
(6,1),-1.35532 # DEPENDENCYPART_ARC
(6,2),-1.42719 # DEPENDENCYPART_ARC
(6,4),0.266923 # DEPENDENCYPART_ARC
(6,5),1.44928 # DEPENDENCYPART_ARC
(6,7),0.697196 # DEPENDENCYPART_ARC
(6,8),-0.837781 # DEPENDENCYPART_ARC
(6,9),-1.07192 # DEPENDENCYPART_ARC
(6,10),-1.09443 # DEPENDENCYPART_ARC
(6,11),-1.36505 # DEPENDENCYPART_ARC
(6,12),-1.5825 # DEPENDENCYPART_ARC
(6,14),-1.77292 # DEPENDENCYPART_ARC
(6,15),-1.89339 # DEPENDENCYPART_ARC
(6,20),-1.579 # DEPENDENCYPART_ARC
(6,22),-1.66571 # DEPENDENCYPART_ARC
(7,5),-1.32068 # DEPENDENCYPART_ARC
(7,8),-0.016901 # DEPENDENCYPART_ARC
(7,9),-0.124911 # DEPENDENCYPART_ARC
(7,10),-1.17688 # DEPENDENCYPART_ARC
(7,11),-1.57857 # DEPENDENCYPART_ARC
(7,12),-1.9102 # DEPENDENCYPART_ARC
(7,14),-2.89763 # DEPENDENCYPART_ARC
(7,20),-2.26207 # DEPENDENCYPART_ARC
(8,10),-1.24236 # DEPENDENCYPART_ARC
(8,11),-1.58503 # DEPENDENCYPART_ARC
(8,12),-1.86327 # DEPENDENCYPART_ARC
(9,1),-1.36333 # DEPENDENCYPART_ARC
(9,4),-1.10953 # DEPENDENCYPART_ARC
(9,5),-0.610867 # DEPENDENCYPART_ARC
(9,6),-1.10412 # DEPENDENCYPART_ARC
(9,7),-0.680276 # DEPENDENCYPART_ARC
