# _root_ In return , he has the government 's blessing to build churches and spread Unificationism in that country .
#goldHeads=5,1,5,5,0,7,9,7,5,13,13,11,9,13,14,13,18,16,5,
#predictedHeads=5,1,5,5,0,7,9,7,5,13,13,11,9,13,14,14,18,16,5,
(0,1),-1.84663 # DEPENDENCYPART_ARC
(0,5),-2.13036 # DEPENDENCYPART_ARC
(0,9),-3.25684 # DEPENDENCYPART_ARC
(0,11),-3.15292 # DEPENDENCYPART_ARC
(0,13),-2.72679 # DEPENDENCYPART_ARC
(0,14),-2.71337 # DEPENDENCYPART_ARC
(1,2),1.06471 # DEPENDENCYPART_ARC
(1,3),-0.836425 # DEPENDENCYPART_ARC
(1,5),-1.78025 # DEPENDENCYPART_ARC
(2,1),-0.517693 # DEPENDENCYPART_ARC
(2,3),-0.296758 # DEPENDENCYPART_ARC
(2,4),-1.78371 # DEPENDENCYPART_ARC
(2,5),-1.93488 # DEPENDENCYPART_ARC
(2,9),-1.93248 # DEPENDENCYPART_ARC
(2,12),-1.82752 # DEPENDENCYPART_ARC
(2,13),-1.57274 # DEPENDENCYPART_ARC
(3,1),-1.28606 # DEPENDENCYPART_ARC
(4,3),0.396205 # DEPENDENCYPART_ARC
(4,5),-0.324957 # DEPENDENCYPART_ARC
(4,9),-1.69792 # DEPENDENCYPART_ARC
(5,1),-0.815562 # DEPENDENCYPART_ARC
(5,2),-1.94854 # DEPENDENCYPART_ARC
(5,3),-0.375698 # DEPENDENCYPART_ARC
(5,4),0.934655 # DEPENDENCYPART_ARC
(5,6),0.0505517 # DEPENDENCYPART_ARC
(5,7),-0.0118475 # DEPENDENCYPART_ARC
(5,8),-0.867123 # DEPENDENCYPART_ARC
(5,9),-0.274868 # DEPENDENCYPART_ARC
(5,10),-1.10548 # DEPENDENCYPART_ARC
(5,11),-0.80761 # DEPENDENCYPART_ARC
(5,12),-1.2105 # DEPENDENCYPART_ARC
(5,13),-0.60367 # DEPENDENCYPART_ARC
(5,14),-1.70192 # DEPENDENCYPART_ARC
(5,16),-1.22701 # DEPENDENCYPART_ARC
(5,19),-0.0464501 # DEPENDENCYPART_ARC
(6,11),-1.41567 # DEPENDENCYPART_ARC
(7,1),-2.24321 # DEPENDENCYPART_ARC
(7,3),-1.85407 # DEPENDENCYPART_ARC
(7,4),-1.24437 # DEPENDENCYPART_ARC
(7,5),-0.803766 # DEPENDENCYPART_ARC
(7,6),1.64619 # DEPENDENCYPART_ARC
(7,8),0.89255 # DEPENDENCYPART_ARC
(7,9),-1.16085 # DEPENDENCYPART_ARC
(7,10),-1.07139 # DEPENDENCYPART_ARC
(7,11),-0.954045 # DEPENDENCYPART_ARC
(7,12),-1.55113 # DEPENDENCYPART_ARC
