# _root_ Instead , an appropriate institution should be charged with the job of preventing chaos in the market : the Federal Reserve .
#goldHeads=6,6,5,5,6,0,6,7,8,11,9,11,12,13,14,17,15,8,21,21,5,6,
#predictedHeads=6,6,5,5,6,0,6,7,8,11,9,11,12,13,14,17,15,14,21,21,14,6,
(0,1),-1.49433 # DEPENDENCYPART_ARC
(0,5),-3.1101 # DEPENDENCYPART_ARC
(0,6),-2.17792 # DEPENDENCYPART_ARC
(0,7),-2.49013 # DEPENDENCYPART_ARC
(1,2),-0.404841 # DEPENDENCYPART_ARC
(1,3),-1.45454 # DEPENDENCYPART_ARC
(1,4),-1.55851 # DEPENDENCYPART_ARC
(1,5),-1.91206 # DEPENDENCYPART_ARC
(1,6),-1.65522 # DEPENDENCYPART_ARC
(2,1),-0.336111 # DEPENDENCYPART_ARC
(3,2),0.00363022 # DEPENDENCYPART_ARC
(3,4),-0.456757 # DEPENDENCYPART_ARC
(3,7),-1.29395 # DEPENDENCYPART_ARC
(3,8),-1.57717 # DEPENDENCYPART_ARC
(3,9),-1.51683 # DEPENDENCYPART_ARC
(4,1),-1.94392 # DEPENDENCYPART_ARC
(4,2),-1.45458 # DEPENDENCYPART_ARC
(4,3),-0.0973767 # DEPENDENCYPART_ARC
(4,5),-0.36817 # DEPENDENCYPART_ARC
(4,6),-1.01436 # DEPENDENCYPART_ARC
(4,7),-1.04202 # DEPENDENCYPART_ARC
(4,8),-1.3969 # DEPENDENCYPART_ARC
(4,9),-1.44536 # DEPENDENCYPART_ARC
(4,11),-1.7974 # DEPENDENCYPART_ARC
(4,14),-1.71578 # DEPENDENCYPART_ARC
(5,1),-1.59988 # DEPENDENCYPART_ARC
(5,2),-1.53892 # DEPENDENCYPART_ARC
(5,3),0.257327 # DEPENDENCYPART_ARC
(5,4),1.36323 # DEPENDENCYPART_ARC
(5,6),-0.639412 # DEPENDENCYPART_ARC
(5,7),-0.977612 # DEPENDENCYPART_ARC
(5,8),-1.39876 # DEPENDENCYPART_ARC
(5,9),-1.23335 # DEPENDENCYPART_ARC
(5,11),-1.60066 # DEPENDENCYPART_ARC
(5,12),-1.82359 # DEPENDENCYPART_ARC
(5,13),-1.76234 # DEPENDENCYPART_ARC
(5,15),-1.82389 # DEPENDENCYPART_ARC
(5,21),-1.65415 # DEPENDENCYPART_ARC
(5,22),-2.48601 # DEPENDENCYPART_ARC
(6,1),-1.42755 # DEPENDENCYPART_ARC
(6,2),-0.9239 # DEPENDENCYPART_ARC
(6,3),-1.02883 # DEPENDENCYPART_ARC
(6,4),-0.663043 # DEPENDENCYPART_ARC
(6,5),0.919273 # DEPENDENCYPART_ARC
(6,7),1.60812 # DEPENDENCYPART_ARC
(6,8),-0.517679 # DEPENDENCYPART_ARC
(6,9),-1.36348 # DEPENDENCYPART_ARC
(6,11),-1.47279 # DEPENDENCYPART_ARC
(6,12),-1.60243 # DEPENDENCYPART_ARC
(6,14),-1.73457 # DEPENDENCYPART_ARC
(6,15),-1.50837 # DEPENDENCYPART_ARC
(6,18),-0.930627 # DEPENDENCYPART_ARC
(6,22),-0.578159 # DEPENDENCYPART_ARC
(7,1),-2.29798 # DEPENDENCYPART_ARC
(7,2),-1.56564 # DEPENDENCYPART_ARC
(7,3),-1.65772 # DEPENDENCYPART_ARC
(7,4),-1.53365 # DEPENDENCYPART_ARC
(7,5),-1.11942 # DEPENDENCYPART_ARC
(7,6),-0.570027 # DEPENDENCYPART_ARC
(7,8),1.08894 # DEPENDENCYPART_ARC
(7,9),-0.991159 # DEPENDENCYPART_ARC
(7,11),-1.27898 # DEPENDENCYPART_ARC
(7,12),-1.70003 # DEPENDENCYPART_ARC
(7,13),-1.45601 # DEPENDENCYPART_ARC
(7,14),-1.9932 # DEPENDENCYPART_ARC
(7,15),-1.71323 # DEPENDENCYPART_ARC
