# _root_ The remainder is held by the public and by family interests , a spokeswoman for the French group said .
#goldHeads=2,3,19,3,8,7,5,4,8,11,9,19,14,19,14,18,18,15,0,19,
#predictedHeads=2,3,19,3,4,7,5,4,8,11,9,19,14,19,14,18,18,15,0,19,
(0,2),-2.09466 # DEPENDENCYPART_ARC
(0,3),-1.54284 # DEPENDENCYPART_ARC
(0,4),-2.36722 # DEPENDENCYPART_ARC
(0,8),-2.10652 # DEPENDENCYPART_ARC
(0,19),-0.58714 # DEPENDENCYPART_ARC
(1,3),-1.22443 # DEPENDENCYPART_ARC
(1,4),-1.59364 # DEPENDENCYPART_ARC
(1,5),-1.53447 # DEPENDENCYPART_ARC
(2,1),1.27333 # DEPENDENCYPART_ARC
(2,3),-0.330725 # DEPENDENCYPART_ARC
(2,4),-1.13159 # DEPENDENCYPART_ARC
(2,5),-1.15201 # DEPENDENCYPART_ARC
(2,7),-1.58922 # DEPENDENCYPART_ARC
(2,8),-1.03566 # DEPENDENCYPART_ARC
(2,12),-1.92306 # DEPENDENCYPART_ARC
(3,1),-0.634322 # DEPENDENCYPART_ARC
(3,2),0.920435 # DEPENDENCYPART_ARC
(3,4),1.35787 # DEPENDENCYPART_ARC
(3,5),-0.632086 # DEPENDENCYPART_ARC
(3,7),-1.27376 # DEPENDENCYPART_ARC
(3,8),-0.772356 # DEPENDENCYPART_ARC
(3,9),-1.59923 # DEPENDENCYPART_ARC
(3,11),-2.10134 # DEPENDENCYPART_ARC
(3,12),-1.78397 # DEPENDENCYPART_ARC
(3,19),-3.58105 # DEPENDENCYPART_ARC
(3,20),-1.11178 # DEPENDENCYPART_ARC
(4,2),-1.42643 # DEPENDENCYPART_ARC
(4,3),-1.10013 # DEPENDENCYPART_ARC
(4,5),0.746633 # DEPENDENCYPART_ARC
(4,6),-0.961795 # DEPENDENCYPART_ARC
(4,7),-0.869549 # DEPENDENCYPART_ARC
(4,8),-0.508211 # DEPENDENCYPART_ARC
(4,9),-1.09273 # DEPENDENCYPART_ARC
(4,11),-1.50746 # DEPENDENCYPART_ARC
(4,12),-1.38231 # DEPENDENCYPART_ARC
(4,14),-2.5345 # DEPENDENCYPART_ARC
(4,15),-1.90434 # DEPENDENCYPART_ARC
(4,19),-2.69643 # DEPENDENCYPART_ARC
(4,20),-1.68708 # DEPENDENCYPART_ARC
(5,2),-1.18587 # DEPENDENCYPART_ARC
(5,4),-0.1572 # DEPENDENCYPART_ARC
(5,6),0.0664854 # DEPENDENCYPART_ARC
(5,7),0.0544773 # DEPENDENCYPART_ARC
(5,8),-0.731837 # DEPENDENCYPART_ARC
(5,9),-0.840033 # DEPENDENCYPART_ARC
(5,10),-1.30402 # DEPENDENCYPART_ARC
(5,11),-1.37933 # DEPENDENCYPART_ARC
(5,12),-0.958388 # DEPENDENCYPART_ARC
(5,14),-2.51528 # DEPENDENCYPART_ARC
(5,15),-1.42394 # DEPENDENCYPART_ARC
(6,5),-0.438892 # DEPENDENCYPART_ARC
(6,7),-0.351611 # DEPENDENCYPART_ARC
(6,8),-1.11088 # DEPENDENCYPART_ARC
(6,9),-1.29398 # DEPENDENCYPART_ARC
(7,4),-1.16702 # DEPENDENCYPART_ARC
(7,5),-0.899524 # DEPENDENCYPART_ARC
(7,6),1.10167 # DEPENDENCYPART_ARC
(7,8),-0.490112 # DEPENDENCYPART_ARC
(7,9),-1.15714 # DEPENDENCYPART_ARC
(7,11),-1.86604 # DEPENDENCYPART_ARC
(8,1),-2.18052 # DEPENDENCYPART_ARC
(8,2),-1.68129 # DEPENDENCYPART_ARC
(8,3),-1.36849 # DEPENDENCYPART_ARC
(8,4),-1.32316 # DEPENDENCYPART_ARC
(8,5),-0.922627 # DEPENDENCYPART_ARC
(8,6),-0.731702 # DEPENDENCYPART_ARC
(8,7),-0.273661 # DEPENDENCYPART_ARC
(8,9),0.722924 # DEPENDENCYPART_ARC
(8,10),0.0551757 # DEPENDENCYPART_ARC
(8,11),-0.614232 # DEPENDENCYPART_ARC
(8,12),-0.912544 # DEPENDENCYPART_ARC
(8,13),-1.50875 # DEPENDENCYPART_ARC
(8,14),-1.94006 # DEPENDENCYPART_ARC
(8,15),-1.54908 # DEPENDENCYPART_ARC
(8,17),-1.67095 # DEPENDENCYPART_ARC
(8,18),-2.214 # DEPENDENCYPART_ARC
(8,19),-2.54803 # DEPENDENCYPART_ARC
(8,20),-1.31444 # DEPENDENCYPART_ARC
(9,7),-1.93508 # DEPENDENCYPART_ARC
(9,10),0.243284 # DEPENDENCYPART_ARC
(9,11),-0.253287 # DEPENDENCYPART_ARC
(9,12),-0.980973 # DEPENDENCYPART_ARC
(9,14),-2.2179 # DEPENDENCYPART_ARC
(9,15),-1.66244 # DEPENDENCYPART_ARC
(9,18),-2.80607 # DEPENDENCYPART_ARC
(9,19),-2.13488 # DEPENDENCYPART_ARC
(10,6),-2.40918 # DEPENDENCYPART_ARC
(10,7),-2.29448 # DEPENDENCYPART_ARC
(10,9),-0.886598 # DEPENDENCYPART_ARC
(10,11),-0.620328 # DEPENDENCYPART_ARC
(10,14),-2.05176 # DEPENDENCYPART_ARC
(11,4),-1.0287 # DEPENDENCYPART_ARC
(11,5),-1.19453 # DEPENDENCYPART_ARC
(11,6),-0.644481 # DEPENDENCYPART_ARC
(11,7),-0.778733 # DEPENDENCYPART_ARC
(11,8),-0.411966 # DEPENDENCYPART_ARC
(11,9),-0.592524 # DEPENDENCYPART_ARC
(11,10),2.16578 # DEPENDENCYPART_ARC
(11,12),0.526257 # DEPENDENCYPART_ARC
(11,13),-1.73397 # DEPENDENCYPART_ARC
(11,14),-1.46224 # DEPENDENCYPART_ARC
(11,15),-1.84249 # DEPENDENCYPART_ARC
(11,17),-1.71188 # DEPENDENCYPART_ARC
(11,18),-1.81031 # DEPENDENCYPART_ARC
(11,19),-1.99225 # DEPENDENCYPART_ARC
(11,20),-2.08356 # DEPENDENCYPART_ARC
(13,12),0.0210956 # DEPENDENCYPART_ARC
(13,15),-1.25365 # DEPENDENCYPART_ARC
(14,6),-2.32283 # DEPENDENCYPART_ARC
(14,8),-1.97705 # DEPENDENCYPART_ARC
(14,9),-1.98594 # DEPENDENCYPART_ARC
(14,10),-1.57972 # DEPENDENCYPART_ARC
(14,11),-1.93987 # DEPENDENCYPART_ARC
(14,12),-1.12945 # DEPENDENCYPART_ARC
(14,13),1.13112 # DEPENDENCYPART_ARC
(14,15),0.433088 # DEPENDENCYPART_ARC
(14,16),-1.23848 # DEPENDENCYPART_ARC
(14,17),-1.17469 # DEPENDENCYPART_ARC
(14,18),-1.28089 # DEPENDENCYPART_ARC
(14,19),-1.04653 # DEPENDENCYPART_ARC
(14,20),-1.42254 # DEPENDENCYPART_ARC
(15,13),-1.34545 # DEPENDENCYPART_ARC
(15,14),-0.580778 # DEPENDENCYPART_ARC
(15,16),-0.193264 # DEPENDENCYPART_ARC
(15,17),-0.692299 # DEPENDENCYPART_ARC
(15,18),-0.378786 # DEPENDENCYPART_ARC
(15,19),-1.41217 # DEPENDENCYPART_ARC
(16,15),-0.316467 # DEPENDENCYPART_ARC
(16,17),-0.39947 # DEPENDENCYPART_ARC
(17,13),-1.56517 # DEPENDENCYPART_ARC
(17,14),-1.2106 # DEPENDENCYPART_ARC
(17,16),-0.0947439 # DEPENDENCYPART_ARC
(17,19),-0.837531 # DEPENDENCYPART_ARC
(18,6),-2.64171 # DEPENDENCYPART_ARC
(18,13),-1.02515 # DEPENDENCYPART_ARC
(18,14),-1.13176 # DEPENDENCYPART_ARC
(18,15),-0.771961 # DEPENDENCYPART_ARC
(18,16),0.631114 # DEPENDENCYPART_ARC
(18,17),1.70576 # DEPENDENCYPART_ARC
(18,19),-0.0651341 # DEPENDENCYPART_ARC
(19,2),-2.08402 # DEPENDENCYPART_ARC
(19,3),-1.02703 # DEPENDENCYPART_ARC
(19,4),-1.39156 # DEPENDENCYPART_ARC
(19,5),-1.5234 # DEPENDENCYPART_ARC
(19,6),-2.00197 # DEPENDENCYPART_ARC
(19,7),-1.8871 # DEPENDENCYPART_ARC
(19,8),-1.09348 # DEPENDENCYPART_ARC
(19,9),-1.03364 # DEPENDENCYPART_ARC
(19,11),-1.79173 # DEPENDENCYPART_ARC
(19,12),-0.54909 # DEPENDENCYPART_ARC
(19,13),-1.09539 # DEPENDENCYPART_ARC
(19,14),-0.345653 # DEPENDENCYPART_ARC
(19,15),-0.259756 # DEPENDENCYPART_ARC
(19,16),-0.740237 # DEPENDENCYPART_ARC
(19,17),-0.525784 # DEPENDENCYPART_ARC
(19,18),0.989965 # DEPENDENCYPART_ARC
(19,20),0.96647 # DEPENDENCYPART_ARC
(0,2),(0,3),-0.102106 # DEPENDENCYPART_SIBL
(0,2),(0,4),-0.1068 # DEPENDENCYPART_SIBL
(0,2),(0,8),-0.0912498 # DEPENDENCYPART_SIBL
(0,2),(0,19),-0.118403 # DEPENDENCYPART_SIBL
(0,3),(0,4),-0.177313 # DEPENDENCYPART_SIBL
(0,3),(0,8),-0.146733 # DEPENDENCYPART_SIBL
(0,3),(0,19),-0.204198 # DEPENDENCYPART_SIBL
(0,4),(0,8),-0.132012 # DEPENDENCYPART_SIBL
(0,4),(0,19),-0.191857 # DEPENDENCYPART_SIBL
(0,8),(0,19),-0.146453 # DEPENDENCYPART_SIBL
(1,3),(1,4),-0.017059 # DEPENDENCYPART_SIBL
(1,3),(1,5),-0.009228 # DEPENDENCYPART_SIBL
(1,4),(1,5),0.00564894 # DEPENDENCYPART_SIBL
(2,1),(2,3),0.213869 # DEPENDENCYPART_SIBL
(2,1),(2,4),0.174774 # DEPENDENCYPART_SIBL
(2,1),(2,5),-0.0788971 # DEPENDENCYPART_SIBL
(2,1),(2,7),-0.0153329 # DEPENDENCYPART_SIBL
(2,1),(2,8),-0.00507166 # DEPENDENCYPART_SIBL
(2,1),(2,12),0.00946884 # DEPENDENCYPART_SIBL
(2,3),(2,4),-0.0312762 # DEPENDENCYPART_SIBL
(2,3),(2,5),-0.0281074 # DEPENDENCYPART_SIBL
(2,3),(2,7),-0.0375335 # DEPENDENCYPART_SIBL
(2,3),(2,8),-0.0511188 # DEPENDENCYPART_SIBL
(2,3),(2,12),0.021859 # DEPENDENCYPART_SIBL
(2,4),(2,5),0.00515182 # DEPENDENCYPART_SIBL
(2,4),(2,7),-0.0172894 # DEPENDENCYPART_SIBL
(2,4),(2,8),-0.0264446 # DEPENDENCYPART_SIBL
(2,4),(2,12),0.0171959 # DEPENDENCYPART_SIBL
(2,5),(2,7),0.00698434 # DEPENDENCYPART_SIBL
(2,5),(2,8),-0.00855734 # DEPENDENCYPART_SIBL
(2,5),(2,12),-0.00123829 # DEPENDENCYPART_SIBL
(2,7),(2,8),-0.0321992 # DEPENDENCYPART_SIBL
(2,7),(2,12),0.0166399 # DEPENDENCYPART_SIBL
(2,8),(2,12),0.0236044 # DEPENDENCYPART_SIBL
(3,1),(3,2),-0.0517575 # DEPENDENCYPART_SIBL
(3,1),(3,4),-0.125261 # DEPENDENCYPART_SIBL
(3,1),(3,5),-0.03273 # DEPENDENCYPART_SIBL
(3,1),(3,7),-0.0709137 # DEPENDENCYPART_SIBL
(3,1),(3,8),-0.0792929 # DEPENDENCYPART_SIBL
(3,1),(3,9),-0.03273 # DEPENDENCYPART_SIBL
(3,1),(3,11),-0.0534641 # DEPENDENCYPART_SIBL
(3,1),(3,12),0.0038144 # DEPENDENCYPART_SIBL
(3,1),(3,19),-0.154684 # DEPENDENCYPART_SIBL
(3,1),(3,20),-0.138482 # DEPENDENCYPART_SIBL
(3,2),(3,4),0.0221438 # DEPENDENCYPART_SIBL
(3,2),(3,5),-0.102504 # DEPENDENCYPART_SIBL
(3,2),(3,7),-0.10064 # DEPENDENCYPART_SIBL
(3,2),(3,8),0.0168027 # DEPENDENCYPART_SIBL
(3,2),(3,9),-0.102504 # DEPENDENCYPART_SIBL
(3,2),(3,11),-0.093959 # DEPENDENCYPART_SIBL
(3,2),(3,12),-0.0117909 # DEPENDENCYPART_SIBL
(3,2),(3,19),0.00552117 # DEPENDENCYPART_SIBL
(3,2),(3,20),-0.015002 # DEPENDENCYPART_SIBL
(3,4),(3,5),-0.078236 # DEPENDENCYPART_SIBL
(3,4),(3,7),-0.0555046 # DEPENDENCYPART_SIBL
(3,4),(3,8),-0.0815442 # DEPENDENCYPART_SIBL
(3,4),(3,9),-0.078236 # DEPENDENCYPART_SIBL
(3,4),(3,11),-0.0561803 # DEPENDENCYPART_SIBL
(3,4),(3,12),-0.0692731 # DEPENDENCYPART_SIBL
(3,4),(3,19),-0.0787284 # DEPENDENCYPART_SIBL
(3,4),(3,20),0.00820149 # DEPENDENCYPART_SIBL
(3,5),(3,7),-0.0147796 # DEPENDENCYPART_SIBL
(3,5),(3,8),-0.0307546 # DEPENDENCYPART_SIBL
(3,5),(3,9),-0.0374471 # DEPENDENCYPART_SIBL
(3,5),(3,11),-0.0163091 # DEPENDENCYPART_SIBL
(3,5),(3,12),0.00322766 # DEPENDENCYPART_SIBL
(3,5),(3,19),-0.0415353 # DEPENDENCYPART_SIBL
(3,5),(3,20),-0.0688172 # DEPENDENCYPART_SIBL
(3,7),(3,8),-0.0305371 # DEPENDENCYPART_SIBL
(3,7),(3,9),-0.0285062 # DEPENDENCYPART_SIBL
(3,7),(3,11),-0.0420759 # DEPENDENCYPART_SIBL
(3,7),(3,12),0.00172648 # DEPENDENCYPART_SIBL
(3,7),(3,19),-0.0383391 # DEPENDENCYPART_SIBL
(3,7),(3,20),0.0100651 # DEPENDENCYPART_SIBL
(3,8),(3,9),-0.0338881 # DEPENDENCYPART_SIBL
(3,8),(3,11),-0.0171024 # DEPENDENCYPART_SIBL
(3,8),(3,12),-0.0118793 # DEPENDENCYPART_SIBL
(3,8),(3,19),-0.0143012 # DEPENDENCYPART_SIBL
(3,8),(3,20),-0.00538793 # DEPENDENCYPART_SIBL
(3,9),(3,11),-0.0163091 # DEPENDENCYPART_SIBL
(3,9),(3,12),0.00322766 # DEPENDENCYPART_SIBL
(3,9),(3,19),-0.0415353 # DEPENDENCYPART_SIBL
(3,9),(3,20),-0.0688172 # DEPENDENCYPART_SIBL
(3,11),(3,12),0.0169668 # DEPENDENCYPART_SIBL
(3,11),(3,19),-0.0402981 # DEPENDENCYPART_SIBL
(3,11),(3,20),0.00826111 # DEPENDENCYPART_SIBL
(3,12),(3,19),-0.00784647 # DEPENDENCYPART_SIBL
(3,12),(3,20),0.008903 # DEPENDENCYPART_SIBL
(3,19),(3,20),0.0274931 # DEPENDENCYPART_SIBL
(4,2),(4,3),-0.0271467 # DEPENDENCYPART_SIBL
(4,2),(4,5),-0.0866673 # DEPENDENCYPART_SIBL
(4,2),(4,6),-0.0721272 # DEPENDENCYPART_SIBL
(4,2),(4,7),0.0268293 # DEPENDENCYPART_SIBL
(4,2),(4,8),0.0201947 # DEPENDENCYPART_SIBL
(4,2),(4,9),-0.0866673 # DEPENDENCYPART_SIBL
(4,2),(4,11),0.0333333 # DEPENDENCYPART_SIBL
(4,2),(4,12),0.0219309 # DEPENDENCYPART_SIBL
(4,2),(4,14),0.0292706 # DEPENDENCYPART_SIBL
(4,2),(4,15),-0.00719752 # DEPENDENCYPART_SIBL
(4,2),(4,19),0.0351316 # DEPENDENCYPART_SIBL
(4,2),(4,20),0.0273073 # DEPENDENCYPART_SIBL
(4,3),(4,5),-0.00990191 # DEPENDENCYPART_SIBL
