# _root_ In American Stock Exchange composite trading Friday , Air & Water closed unchanged at $ 17.50 .
#goldHeads=12,6,6,6,6,1,12,12,10,12,10,0,12,12,16,14,12,
#predictedHeads=12,6,6,6,6,1,12,12,10,12,10,0,12,12,16,14,12,
(0,1),-1.84663 # DEPENDENCYPART_ARC
(0,4),-2.61846 # DEPENDENCYPART_ARC
(0,7),-2.80343 # DEPENDENCYPART_ARC
(0,10),-3.02915 # DEPENDENCYPART_ARC
(0,12),-1.37015 # DEPENDENCYPART_ARC
(1,2),0.400339 # DEPENDENCYPART_ARC
(1,3),-0.561097 # DEPENDENCYPART_ARC
(1,4),-1.22864 # DEPENDENCYPART_ARC
(1,5),-1.25081 # DEPENDENCYPART_ARC
(1,6),-1.6603 # DEPENDENCYPART_ARC
(1,7),-2.35964 # DEPENDENCYPART_ARC
(1,8),-1.17725 # DEPENDENCYPART_ARC
(1,10),-2.31984 # DEPENDENCYPART_ARC
(2,1),-1.92903 # DEPENDENCYPART_ARC
(2,3),-0.606349 # DEPENDENCYPART_ARC
(2,4),-1.60633 # DEPENDENCYPART_ARC
(2,5),-1.55224 # DEPENDENCYPART_ARC
(2,6),-1.92986 # DEPENDENCYPART_ARC
(2,7),-2.21354 # DEPENDENCYPART_ARC
(2,8),-2.34299 # DEPENDENCYPART_ARC
(3,1),-2.33053 # DEPENDENCYPART_ARC
(3,2),0.023511 # DEPENDENCYPART_ARC
(3,4),-0.752554 # DEPENDENCYPART_ARC
(3,5),-1.56588 # DEPENDENCYPART_ARC
(3,6),-1.88993 # DEPENDENCYPART_ARC
(3,7),-2.14987 # DEPENDENCYPART_ARC
(3,8),-2.37754 # DEPENDENCYPART_ARC
(3,10),-2.08862 # DEPENDENCYPART_ARC
(4,2),0.185762 # DEPENDENCYPART_ARC
(4,3),1.03912 # DEPENDENCYPART_ARC
(4,5),-0.531973 # DEPENDENCYPART_ARC
(4,6),-1.43257 # DEPENDENCYPART_ARC
(4,7),-1.8054 # DEPENDENCYPART_ARC
(4,8),-2.02764 # DEPENDENCYPART_ARC
(4,10),-1.8552 # DEPENDENCYPART_ARC
(4,12),-2.48189 # DEPENDENCYPART_ARC
(4,14),-2.38678 # DEPENDENCYPART_ARC
(4,17),-2.04547 # DEPENDENCYPART_ARC
